ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KARANKAWA-1-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	1	*I	1209	I	nayi	nayi	n ɐ j i	false
2	KARANKAWA-30-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	30	*blood	946	BLOOD	teSandelman	teSandelman	t e ʃ ɐ n d e l m ɐ n	false
3	KARANKAWA-31-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	31	*bone	1394	BONE	teSedaly~	teSedaly~	t e ʃ e d ɐ lʲ	false
4	KARANKAWA-51-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	51	*breasts	1402	BREAST	al	al	ɐ l	false
5	KARANKAWA-66-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	66	*come	1446	COME	gas	gas	g ɐ s	false
6	KARANKAWA-21-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	21	*dog	2009	DOG	kweSe	kweSe	k w e ʃ e	false
7	KARANKAWA-54-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	54	*drink	1401	DRINK	kuwe*	kuwe*	k u w ẽ	false
8	KARANKAWA-39-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	39	*ear	1247	EAR	aig	aig	ɐ i g	false
9	KARANKAWA-39-2	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	39	*ear	1247	EAR	aiy	aiy	ɐ i j	false
10	KARANKAWA-40-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	40	*eye	1248	EYE	leka	leka	l e k ɐ	false
11	KARANKAWA-82-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	82	*fire	221	FIRE	kwaSa	kwaSa	k w ɐ ʃ ɐ	false
12	KARANKAWA-19-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	19	*fish	227	FISH	am	am	ɐ m	false
13	KARANKAWA-48-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	48	*hand	1277	HAND	ho7oyo	ho7oyo	h o ʔ o j o	false
14	KARANKAWA-34-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	34	*horn	1393	HORN (ANATOMY)	homo	homo	h o m o	false
15	KARANKAWA-47-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	47	*knee	1371	KNEE	klas	klas	k l ɐ s	false
16	KARANKAWA-47-2	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	47	*knee	1371	KNEE	klaks	klaks	k l ɐ k s	false
17	KARANKAWA-86-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	86	*mountain	639	MOUNTAIN	ewaxadan	ewaxadan	e w ɐ x ɐ d ɐ n	false
18	KARANKAWA-41-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	41	*nose	1221	NOSE	lo7o	lo7o	l o ʔ o	false
19	KARANKAWA-11-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	11	*one	1493	ONE	natsa	natsa	n ɐ t s ɐ	false
20	KARANKAWA-57-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	57	*see	1409	SEE	om	om	o m	false
21	KARANKAWA-74-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	74	*star	1430	STAR	kagwan	kagwan	k ɐ g w ɐ n	false
22	KARANKAWA-72-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	72	*sun	1343	SUN	klon	klon	k l o n	false
23	KARANKAWA-44-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	44	*tongue	1205	TONGUE	len	len	l e n	false
24	KARANKAWA-43-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	43	*tooth	1380	TOOTH	eg	eg	e g	false
25	KARANKAWA-43-2	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	43	*tooth	1380	TOOTH	ey	ey	e j	false
26	KARANKAWA-12-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	12	*two	1498	TWO	haikia	haikia	h ɐ i k i ɐ	false
27	KARANKAWA-75-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	75	*water	948	WATER	kle	kle	k l e	false
28	KARANKAWA-2-1	KARANKAWA	KARANKAWA	kara1289	Karankawa				True	2	*you	1215	THOU	awa	awa	ɐ w ɐ	false
