ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BURMESO-1-1	BURMESO	BURMESO	burm1264	Burmeso				True	1	*I	1209	I	dawo	dawo	d ɐ w o	false
2	BURMESO-30-1	BURMESO	BURMESO	burm1264	Burmeso				True	30	*blood	946	BLOOD	sar	sar	s ɐ r	false
3	BURMESO-31-1	BURMESO	BURMESO	burm1264	Burmeso				True	31	*bone	1394	BONE	hlurap	hlurap	h l u r ɐ p	false
4	BURMESO-66-1	BURMESO	BURMESO	burm1264	Burmeso				True	66	*come	1446	COME	ta	ta	t ɐ	false
5	BURMESO-21-1	BURMESO	BURMESO	burm1264	Burmeso				True	21	*dog	2009	DOG	jamo	jamo	dʒ ɐ m o	false
6	BURMESO-40-1	BURMESO	BURMESO	burm1264	Burmeso				True	40	*eye	1248	EYE	jenar	jenar	dʒ e n ɐ r	false
7	BURMESO-82-1	BURMESO	BURMESO	burm1264	Burmeso				True	82	*fire	221	FIRE	hor	hor	h o r	false
8	BURMESO-48-1	BURMESO	BURMESO	burm1264	Burmeso				True	48	*hand	1277	HAND	aura	aura	ɐ u r ɐ	false
9	BURMESO-22-1	BURMESO	BURMESO	burm1264	Burmeso				True	22	*louse	1392	LOUSE	hati	hati	h ɐ t i	false
10	BURMESO-100-1	BURMESO	BURMESO	burm1264	Burmeso				True	100	*name	1405	NAME	ahau	ahau	ɐ h ɐ u	false
11	BURMESO-92-1	BURMESO	BURMESO	burm1264	Burmeso				True	92	*night	1233	NIGHT	fuap	fuap	f u ɐ p	false
12	BURMESO-11-1	BURMESO	BURMESO	burm1264	Burmeso				True	11	*one	1493	ONE	neisano	neisano	n e i s ɐ n o	false
13	BURMESO-57-1	BURMESO	BURMESO	burm1264	Burmeso				True	57	*see	1409	SEE	gihi*mi	gihi*mi	g i h ĩ m i	false
14	BURMESO-28-1	BURMESO	BURMESO	burm1264	Burmeso				True	28	*skin	763	SKIN	asi memiro	asi memiro	ɐ s i m e m i r o	false
15	BURMESO-77-1	BURMESO	BURMESO	burm1264	Burmeso				True	77	*stone	857	STONE	ako	ako	ɐ k o	false
16	BURMESO-72-1	BURMESO	BURMESO	burm1264	Burmeso				True	72	*sun	1343	SUN	misiavo	misiavo	m i s i ɐ v o	false
17	BURMESO-43-1	BURMESO	BURMESO	burm1264	Burmeso				True	43	*tooth	1380	TOOTH	araruro	araruro	ɐ r ɐ r u r o	false
18	BURMESO-23-1	BURMESO	BURMESO	burm1264	Burmeso				True	23	*tree	906	TREE	haman	haman	h ɐ m ɐ n	false
19	BURMESO-12-1	BURMESO	BURMESO	burm1264	Burmeso				True	12	*two	1498	TWO	sor	sor	s o r	false
20	BURMESO-75-1	BURMESO	BURMESO	burm1264	Burmeso				True	75	*water	948	WATER	bau	bau	b ɐ u	false
21	BURMESO-3-1	BURMESO	BURMESO	burm1264	Burmeso				True	3	*we	1212	WE	boro	boro	b o r o	false
22	BURMESO-2-1	BURMESO	BURMESO	burm1264	Burmeso				True	2	*you	1215	THOU	bawo	bawo	b ɐ w o	false
