ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AIKANA-1-1	AIKANA	AIKANA	aika1237	Aikanã				True	1	*I	1209	I	hisa	hisa	h i s ɐ	false
2	AIKANA-1-2	AIKANA	AIKANA	aika1237	Aikanã				True	1	*I	1209	I	sa	sa	s ɐ	false
3	AIKANA-30-1	AIKANA	AIKANA	aika1237	Aikanã				True	30	*blood	946	BLOOD	i*	i*	ĩ	false
4	AIKANA-31-1	AIKANA	AIKANA	aika1237	Aikanã				True	31	*bone	1394	BONE	zu	zu	z u	false
5	AIKANA-51-1	AIKANA	AIKANA	aika1237	Aikanã				True	51	*breasts	1402	BREAST	CeCy~7i*	CeCy~7i*	tʃ e tʃʲ ʔ ĩ	false
6	AIKANA-66-1	AIKANA	AIKANA	aika1237	Aikanã				True	66	*come	1446	COME	ware	ware	w ɐ r e	false
7	AIKANA-61-1	AIKANA	AIKANA	aika1237	Aikanã				True	61	*die	1494	DIE	hime*	hime*	h i m ẽ	false
8	AIKANA-21-1	AIKANA	AIKANA	aika1237	Aikanã				True	21	*dog	2009	DOG	a*rj~ya	a*rj~ya	ɐ̃ rʲ j ɐ	false
9	AIKANA-54-1	AIKANA	AIKANA	aika1237	Aikanã				True	54	*drink	1401	DRINK	hu	hu	h u	false
10	AIKANA-39-1	AIKANA	AIKANA	aika1237	Aikanã				True	39	*ear	1247	EAR	ni*8u*	ni*8u*	n ĩ θ ũ	false
11	AIKANA-40-1	AIKANA	AIKANA	aika1237	Aikanã				True	40	*eye	1248	EYE	muka	muka	m u k ɐ	false
12	AIKANA-82-1	AIKANA	AIKANA	aika1237	Aikanã				True	82	*fire	221	FIRE	hine	hine	h i n e	false
13	AIKANA-19-1	AIKANA	AIKANA	aika1237	Aikanã				True	19	*fish	227	FISH	a*ti	a*ti	ɐ̃ t i	false
14	AIKANA-95-1	AIKANA	AIKANA	aika1237	Aikanã				True	95	*full	1429	FULL	jerewa	jerewa	dʒ e r e w ɐ	false
15	AIKANA-48-1	AIKANA	AIKANA	aika1237	Aikanã				True	48	*hand	1277	HAND	ine	ine	i n e	false
16	AIKANA-58-1	AIKANA	AIKANA	aika1237	Aikanã				True	58	*hear	1408	HEAR	anapa	anapa	ɐ n ɐ p ɐ	false
17	AIKANA-34-1	AIKANA	AIKANA	aika1237	Aikanã				True	34	*horn	1393	HORN (ANATOMY)	k3jde	k3jde	k ə dʒ d e	false
18	AIKANA-47-1	AIKANA	AIKANA	aika1237	Aikanã				True	47	*knee	1371	KNEE	r3mu*	r3mu*	r ə m ũ	false
