ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	PUQUINA-1-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	1	*I	1209	I	ni	ni	n i	false
2	PUQUINA-1-2	PUQUINA	PUQUINA	puqu1242	Puquina				True	1	*I	1209	I	niqe	niqe	n i q e	false
3	PUQUINA-30-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	30	*blood	946	BLOOD	qami	qami	q ɐ m i	false
4	PUQUINA-66-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	66	*come	1446	COME	waCana	waCana	w ɐ tʃ ɐ n ɐ	false
5	PUQUINA-66-2	PUQUINA	PUQUINA	puqu1242	Puquina				True	66	*come	1446	COME	waCaqena	waCaqena	w ɐ tʃ ɐ q e n ɐ	false
6	PUQUINA-61-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	61	*die	1494	DIE	halana	halana	h ɐ l ɐ n ɐ	false
7	PUQUINA-21-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	21	*dog	2009	DOG	qomse	qomse	q o m s e	false
8	PUQUINA-54-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	54	*drink	1401	DRINK	Coqana	Coqana	tʃ o q ɐ n ɐ	false
9	PUQUINA-54-2	PUQUINA	PUQUINA	puqu1242	Puquina				True	54	*drink	1401	DRINK	Cuqana	Cuqana	tʃ u q ɐ n ɐ	false
10	PUQUINA-40-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	40	*eye	1248	EYE	yuqe	yuqe	j u q e	false
11	PUQUINA-40-2	PUQUINA	PUQUINA	puqu1242	Puquina				True	40	*eye	1248	EYE	hiski	hiski	h i s k i	false
12	PUQUINA-19-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	19	*fish	227	FISH	juCa	juCa	dʒ u tʃ ɐ	false
13	PUQUINA-48-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	48	*hand	1277	HAND	moha	moha	m o h ɐ	false
14	PUQUINA-58-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	58	*hear	1408	HEAR	orena	orena	o r e n ɐ	false
15	PUQUINA-47-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	47	*knee	1371	KNEE	esqa	esqa	e s q ɐ	false
16	PUQUINA-100-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	100	*name	1405	NAME	nana	nana	n ɐ n ɐ	false
17	PUQUINA-96-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	96	*new	1231	NEW	wanaqa	wanaqa	w ɐ n ɐ q ɐ	false
18	PUQUINA-11-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	11	*one	1493	ONE	pesq	pesq	p e s q	false
19	PUQUINA-18-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	18	*person	683	PERSON	mi5	mi5	m i ɲ	false
20	PUQUINA-28-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	28	*skin	763	SKIN	lipe	lipe	l i p e	false
21	PUQUINA-74-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	74	*star	1430	STAR	wara	wara	w ɐ r ɐ	false
22	PUQUINA-72-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	72	*sun	1343	SUN	inti	inti	i n t i	false
23	PUQUINA-23-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	23	*tree	906	TREE	tara	tara	t ɐ r ɐ	false
24	PUQUINA-12-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	12	*two	1498	TWO	so	so	s o	false
25	PUQUINA-75-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	75	*water	948	WATER	unu	unu	u n u	false
26	PUQUINA-3-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	3	*we	1212	WE	niC	niC	n i tʃ	false
27	PUQUINA-2-1	PUQUINA	PUQUINA	puqu1242	Puquina				True	2	*you	1215	THOU	pi	pi	p i	false
28	PUQUINA-2-2	PUQUINA	PUQUINA	puqu1242	Puquina				True	2	*you	1215	THOU	ipi	ipi	i p i	false
