ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	AMURDAK-1-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	1	*I	1209	I	Nayiwa	Nayiwa	ŋ ɐ j i w ɐ	false
2	MAWNG-1-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	1	*I	1209	I	Napi	Napi	ŋ ɐ p i	false
3	AMURDAK-30-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	30	*blood	946	BLOOD	maniNul	maniNul	m ɐ n i ŋ u l	false
4	MAWNG-30-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	30	*blood	946	BLOOD	maniNul	maniNul	m ɐ n i ŋ u l	false
5	AMURDAK-31-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	31	*bone	1394	BONE	ikada	ikada	i k ɐ d ɐ	false
6	MAWNG-31-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	31	*bone	1394	BONE	yayik	yayik	j ɐ j i k	false
7	MAWNG-51-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	51	*breasts	1402	BREAST	ya5Tuk	ya5Tuk	j ɐ ɲ c u k	false
8	AMURDAK-66-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	66	*come	1446	COME	rimin	rimin	r i m i n	false
9	MAWNG-66-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	66	*come	1446	COME	a	a	ɐ	false
10	AMURDAK-61-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	61	*die	1494	DIE	yunan	yunan	j u n ɐ n	false
11	MAWNG-61-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	61	*die	1494	DIE	maTu	maTu	m ɐ c u	false
12	AMURDAK-21-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	21	*dog	2009	DOG	naki	naki	n ɐ k i	false
13	MAWNG-21-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	21	*dog	2009	DOG	luluT	luluT	l u l u c	false
14	AMURDAK-54-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	54	*drink	1401	DRINK	ya	ya	j ɐ	false
15	MAWNG-54-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	54	*drink	1401	DRINK	la	la	l ɐ	false
