ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	ELAMITE-1-1	ELAMITE	ELAMITE	elam1244	Elamite				True	1	*I	1209	I	un	un	u n	false
2	ELAMITE-30-1	ELAMITE	ELAMITE	elam1244	Elamite				True	30	*blood	946	BLOOD	san	san	s ɐ n	false
3	ELAMITE-66-1	ELAMITE	ELAMITE	elam1244	Elamite				True	66	*come	1446	COME	izi	izi	i z i	false
4	ELAMITE-66-2	ELAMITE	ELAMITE	elam1244	Elamite				True	66	*come	1446	COME	Sini	Sini	ʃ i n i	false
5	ELAMITE-61-1	ELAMITE	ELAMITE	elam1244	Elamite				True	61	*die	1494	DIE	halpi	halpi	h ɐ l p i	false
6	ELAMITE-61-2	ELAMITE	ELAMITE	elam1244	Elamite				True	61	*die	1494	DIE	lahan	lahan	l ɐ h ɐ n	false
7	ELAMITE-21-1	ELAMITE	ELAMITE	elam1244	Elamite				True	21	*dog	2009	DOG	halkini	halkini	h ɐ l k i n i	false
8	ELAMITE-39-1	ELAMITE	ELAMITE	elam1244	Elamite				True	39	*ear	1247	EAR	siri	siri	s i r i	false
9	ELAMITE-40-1	ELAMITE	ELAMITE	elam1244	Elamite				True	40	*eye	1248	EYE	el	el	e l	false
10	ELAMITE-40-2	ELAMITE	ELAMITE	elam1244	Elamite				True	40	*eye	1248	EYE	elt	elt	e l t	false
11	ELAMITE-82-1	ELAMITE	ELAMITE	elam1244	Elamite				True	82	*fire	221	FIRE	lim	lim	l i m	false
12	ELAMITE-95-1	ELAMITE	ELAMITE	elam1244	Elamite				True	95	*full	1429	FULL	huh	huh	h u h	false
13	ELAMITE-95-2	ELAMITE	ELAMITE	elam1244	Elamite				True	95	*full	1429	FULL	huhme	huhme	h u h m e	false
14	ELAMITE-48-1	ELAMITE	ELAMITE	elam1244	Elamite				True	48	*hand	1277	HAND	kir	kir	k i r	false
15	ELAMITE-48-2	ELAMITE	ELAMITE	elam1244	Elamite				True	48	*hand	1277	HAND	kur	kur	k u r	false
16	ELAMITE-58-1	ELAMITE	ELAMITE	elam1244	Elamite				True	58	*hear	1408	HEAR	hap	hap	h ɐ p	false
17	ELAMITE-58-2	ELAMITE	ELAMITE	elam1244	Elamite				True	58	*hear	1408	HEAR	hapti	hapti	h ɐ p t i	false
18	ELAMITE-34-1	ELAMITE	ELAMITE	elam1244	Elamite				True	34	*horn	1393	HORN (ANATOMY)	kasu	kasu	k ɐ s u	false
19	ELAMITE-34-2	ELAMITE	ELAMITE	elam1244	Elamite				True	34	*horn	1393	HORN (ANATOMY)	qasu	qasu	q ɐ s u	false
20	ELAMITE-53-1	ELAMITE	ELAMITE	elam1244	Elamite				True	53	*liver	1224	LIVER	ruelpamin	ruelpamin	r u e l p ɐ m i n	false
21	ELAMITE-86-1	ELAMITE	ELAMITE	elam1244	Elamite				True	86	*mountain	639	MOUNTAIN	amni	amni	ɐ m n i	false
22	ELAMITE-100-1	ELAMITE	ELAMITE	elam1244	Elamite				True	100	*name	1405	NAME	hiS	hiS	h i ʃ	false
23	ELAMITE-92-1	ELAMITE	ELAMITE	elam1244	Elamite				True	92	*night	1233	NIGHT	Siutmana	Siutmana	ʃ i u t m ɐ n ɐ	false
24	ELAMITE-92-2	ELAMITE	ELAMITE	elam1244	Elamite				True	92	*night	1233	NIGHT	Sutime	Sutime	ʃ u t i m e	false
25	ELAMITE-41-1	ELAMITE	ELAMITE	elam1244	Elamite				True	41	*nose	1221	NOSE	Sime	Sime	ʃ i m e	false
26	ELAMITE-11-1	ELAMITE	ELAMITE	elam1244	Elamite				True	11	*one	1493	ONE	ki	ki	k i	false
27	ELAMITE-11-2	ELAMITE	ELAMITE	elam1244	Elamite				True	11	*one	1493	ONE	kik	kik	k i k	false
28	ELAMITE-85-1	ELAMITE	ELAMITE	elam1244	Elamite				True	85	*path	2252	PATH	bardu	bardu	b ɐ r d u	false
29	ELAMITE-85-2	ELAMITE	ELAMITE	elam1244	Elamite				True	85	*path	2252	PATH	hute	hute	h u t e	false
30	ELAMITE-57-1	ELAMITE	ELAMITE	elam1244	Elamite				True	57	*see	1409	SEE	siya	siya	s i j ɐ	false
31	ELAMITE-57-2	ELAMITE	ELAMITE	elam1244	Elamite				True	57	*see	1409	SEE	ziya	ziya	z i j ɐ	false
