ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CHIMARIKO-1-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	1	*I	1209	I	nout	nout	n o u t	false
2	CHIMARIKO-30-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	30	*blood	946	BLOOD	soCi	soCi	s o tʃ i	false
3	CHIMARIKO-30-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	30	*blood	946	BLOOD	SiCqi	SiCqi	ʃ i tʃ q i	false
4	CHIMARIKO-31-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	31	*bone	1394	BONE	hutx~un	hutx~un	h u tˠ u n	false
5	CHIMARIKO-51-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	51	*breasts	1402	BREAST	sileye	sileye	s i l e j e	false
6	CHIMARIKO-51-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	51	*breasts	1402	BREAST	sirh~a	sirh~a	s i rʰ ɐ	false
7	CHIMARIKO-61-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	61	*die	1494	DIE	qe	qe	q e	false
8	CHIMARIKO-21-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	21	*dog	2009	DOG	SiCella	SiCella	ʃ i tʃ e l l ɐ	false
9	CHIMARIKO-21-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	21	*dog	2009	DOG	siCela	siCela	s i tʃ e l ɐ	false
10	CHIMARIKO-54-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	54	*drink	1401	DRINK	lu	lu	l u	false
11	CHIMARIKO-39-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	39	*ear	1247	EAR	hisam	hisam	h i s ɐ m	false
12	CHIMARIKO-39-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	39	*ear	1247	EAR	hiSam	hiSam	h i ʃ ɐ m	false
13	CHIMARIKO-40-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	40	*eye	1248	EYE	husot	husot	h u s o t	false
14	CHIMARIKO-40-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	40	*eye	1248	EYE	huSot	huSot	h u ʃ o t	false
15	CHIMARIKO-82-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	82	*fire	221	FIRE	a7pu	a7pu	ɐ ʔ p u	false
16	CHIMARIKO-82-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	82	*fire	221	FIRE	apu	apu	ɐ p u	false
17	CHIMARIKO-95-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	95	*full	1429	FULL	hiColam	hiColam	h i tʃ o l ɐ m	false
18	CHIMARIKO-48-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	48	*hand	1277	HAND	hita	hita	h i t ɐ	false
19	CHIMARIKO-48-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	48	*hand	1277	HAND	hiCa	hiCa	h i tʃ ɐ	false
20	CHIMARIKO-58-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	58	*hear	1408	HEAR	ke	ke	k e	false
21	CHIMARIKO-47-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	47	*knee	1371	KNEE	hitx~animaxa	hitx~animaxa	h i tˠ ɐ n i m ɐ x ɐ	false
22	CHIMARIKO-25-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	25	*leaf	628	LEAF	hitaxai	hitaxai	h i t ɐ x ɐ i	false
23	CHIMARIKO-25-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	25	*leaf	628	LEAF	tahalw~i	tahalw~i	t ɐ h ɐ lʷ i	false
24	CHIMARIKO-53-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	53	*liver	1224	LIVER	huCi	huCi	h u tʃ i	false
25	CHIMARIKO-86-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	86	*mountain	639	MOUNTAIN	awu	awu	ɐ w u	false
26	CHIMARIKO-86-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	86	*mountain	639	MOUNTAIN	aumiya	aumiya	ɐ u m i j ɐ	false
27	CHIMARIKO-96-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	96	*new	1231	NEW	amaninh~u	amaninh~u	ɐ m ɐ n i nʰ u	false
28	CHIMARIKO-92-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	92	*night	1233	NIGHT	hime	hime	h i m e	false
29	CHIMARIKO-92-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	92	*night	1233	NIGHT	himokni	himokni	h i m o k n i	false
30	CHIMARIKO-41-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	41	*nose	1221	NOSE	hoxu	hoxu	h o x u	false
31	CHIMARIKO-11-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	11	*one	1493	ONE	pun	pun	p u n	false
32	CHIMARIKO-11-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	11	*one	1493	ONE	p"un	p"un	pʼ u n	false
33	CHIMARIKO-18-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	18	*person	683	PERSON	Cimar	Cimar	tʃ i m ɐ r	false
34	CHIMARIKO-18-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	18	*person	683	PERSON	Cimal	Cimal	tʃ i m ɐ l	false
35	CHIMARIKO-57-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	57	*see	1409	SEE	mam	mam	m ɐ m	false
36	CHIMARIKO-28-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	28	*skin	763	SKIN	hipx~aji	hipx~aji	h i pˠ ɐ dʒ i	false
37	CHIMARIKO-74-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	74	*star	1430	STAR	munu	munu	m u n u	false
38	CHIMARIKO-74-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	74	*star	1430	STAR	mono	mono	m o n o	false
39	CHIMARIKO-77-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	77	*stone	857	STONE	qa7a	qa7a	q ɐ ʔ ɐ	false
40	CHIMARIKO-77-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	77	*stone	857	STONE	ka	ka	k ɐ	false
41	CHIMARIKO-72-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	72	*sun	1343	SUN	alla	alla	ɐ l l ɐ	false
42	CHIMARIKO-72-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	72	*sun	1343	SUN	ulla	ulla	u l l ɐ	false
43	CHIMARIKO-44-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	44	*tongue	1205	TONGUE	hipen	hipen	h i p e n	false
44	CHIMARIKO-43-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	43	*tooth	1380	TOOTH	hucu	hucu	h u ts u	false
45	CHIMARIKO-23-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	23	*tree	906	TREE	at"a	at"a	ɐ tʼ ɐ	false
46	CHIMARIKO-23-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	23	*tree	906	TREE	aca	aca	ɐ ts ɐ	false
47	CHIMARIKO-12-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	12	*two	1498	TWO	xoku	xoku	x o k u	false
48	CHIMARIKO-12-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	12	*two	1498	TWO	qaqu	qaqu	q ɐ q u	false
49	CHIMARIKO-75-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	75	*water	948	WATER	a7ka	a7ka	ɐ ʔ k ɐ	false
50	CHIMARIKO-75-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	75	*water	948	WATER	aqa	aqa	ɐ q ɐ	false
51	CHIMARIKO-3-1	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	3	*we	1212	WE	naCidut	naCidut	n ɐ tʃ i d u t	false
52	CHIMARIKO-3-2	CHIMARIKO	CHIMARIKO	chim1301	Chimariko				True	3	*we	1212	WE	noutowa	noutowa	n o u t o w ɐ	false
