ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	WIRU-1-1	WIRU	WIRU	wiru1244	Wiru				True	1	*I	1209	I	no	no	n o	false
2	WIRU-30-1	WIRU	WIRU	wiru1244	Wiru				True	30	*blood	946	BLOOD	kamate	kamate	k ɐ m ɐ t e	false
3	WIRU-31-1	WIRU	WIRU	wiru1244	Wiru				True	31	*bone	1394	BONE	tono	tono	t o n o	false
4	WIRU-51-1	WIRU	WIRU	wiru1244	Wiru				True	51	*breasts	1402	BREAST	adu	adu	ɐ d u	false
5	WIRU-66-1	WIRU	WIRU	wiru1244	Wiru				True	66	*come	1446	COME	noko	noko	n o k o	false
6	WIRU-61-1	WIRU	WIRU	wiru1244	Wiru				True	61	*die	1494	DIE	tuko	tuko	t u k o	false
7	WIRU-21-1	WIRU	WIRU	wiru1244	Wiru				True	21	*dog	2009	DOG	tue	tue	t u e	false
8	WIRU-54-1	WIRU	WIRU	wiru1244	Wiru				True	54	*drink	1401	DRINK	ue nako	ue nako	u e n ɐ k o	false
9	WIRU-39-1	WIRU	WIRU	wiru1244	Wiru				True	39	*ear	1247	EAR	kabidi	kabidi	k ɐ b i d i	false
10	WIRU-40-1	WIRU	WIRU	wiru1244	Wiru				True	40	*eye	1248	EYE	lene	lene	l e n e	false
11	WIRU-82-1	WIRU	WIRU	wiru1244	Wiru				True	82	*fire	221	FIRE	toe	toe	t o e	false
12	WIRU-19-1	WIRU	WIRU	wiru1244	Wiru				True	19	*fish	227	FISH	mou	mou	m o u	false
13	WIRU-95-1	WIRU	WIRU	wiru1244	Wiru				True	95	*full	1429	FULL	kapeteko	kapeteko	k ɐ p e t e k o	false
14	WIRU-48-1	WIRU	WIRU	wiru1244	Wiru				True	48	*hand	1277	HAND	yono	yono	j o n o	false
15	WIRU-58-1	WIRU	WIRU	wiru1244	Wiru				True	58	*hear	1408	HEAR	yateko	yateko	j ɐ t e k o	false
16	WIRU-34-1	WIRU	WIRU	wiru1244	Wiru				True	34	*horn	1393	HORN (ANATOMY)	kime	kime	k i m e	false
17	WIRU-47-1	WIRU	WIRU	wiru1244	Wiru				True	47	*knee	1371	KNEE	wadini	wadini	w ɐ d i n i	false
18	WIRU-25-1	WIRU	WIRU	wiru1244	Wiru				True	25	*leaf	628	LEAF	tata	tata	t ɐ t ɐ	false
19	WIRU-22-1	WIRU	WIRU	wiru1244	Wiru				True	22	*louse	1392	LOUSE	nomo	nomo	n o m o	false
20	WIRU-86-1	WIRU	WIRU	wiru1244	Wiru				True	86	*mountain	639	MOUNTAIN	tono	tono	t o n o	false
21	WIRU-100-1	WIRU	WIRU	wiru1244	Wiru				True	100	*name	1405	NAME	ibini	ibini	i b i n i	false
22	WIRU-96-1	WIRU	WIRU	wiru1244	Wiru				True	96	*new	1231	NEW	pene	pene	p e n e	false
23	WIRU-92-1	WIRU	WIRU	wiru1244	Wiru				True	92	*night	1233	NIGHT	likonu	likonu	l i k o n u	false
24	WIRU-41-1	WIRU	WIRU	wiru1244	Wiru				True	41	*nose	1221	NOSE	timini	timini	t i m i n i	false
25	WIRU-11-1	WIRU	WIRU	wiru1244	Wiru				True	11	*one	1493	ONE	odene	odene	o d e n e	false
26	WIRU-85-1	WIRU	WIRU	wiru1244	Wiru				True	85	*path	2252	PATH	ka	ka	k ɐ	false
27	WIRU-18-1	WIRU	WIRU	wiru1244	Wiru				True	18	*person	683	PERSON	ali	ali	ɐ l i	false
28	WIRU-57-1	WIRU	WIRU	wiru1244	Wiru				True	57	*see	1409	SEE	one eneko	one eneko	o n e e n e k o	false
29	WIRU-28-1	WIRU	WIRU	wiru1244	Wiru				True	28	*skin	763	SKIN	kepene	kepene	k e p e n e	false
30	WIRU-74-1	WIRU	WIRU	wiru1244	Wiru				True	74	*star	1430	STAR	tagoi	tagoi	t ɐ g o i	false
31	WIRU-77-1	WIRU	WIRU	wiru1244	Wiru				True	77	*stone	857	STONE	kue	kue	k u e	false
32	WIRU-72-1	WIRU	WIRU	wiru1244	Wiru				True	72	*sun	1343	SUN	lou	lou	l o u	false
33	WIRU-44-1	WIRU	WIRU	wiru1244	Wiru				True	44	*tongue	1205	TONGUE	keke	keke	k e k e	false
34	WIRU-43-1	WIRU	WIRU	wiru1244	Wiru				True	43	*tooth	1380	TOOTH	kime	kime	k i m e	false
35	WIRU-12-1	WIRU	WIRU	wiru1244	Wiru				True	12	*two	1498	TWO	takuta	takuta	t ɐ k u t ɐ	false
36	WIRU-75-1	WIRU	WIRU	wiru1244	Wiru				True	75	*water	948	WATER	ue	ue	u e	false
37	WIRU-3-1	WIRU	WIRU	wiru1244	Wiru				True	3	*we	1212	WE	toto	toto	t o t o	false
38	WIRU-2-1	WIRU	WIRU	wiru1244	Wiru				True	2	*you	1215	THOU	ne	ne	n e	false
