ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	MALI-1-1	MALI	MALI	mali1284	Mali	Baining			False	1	*I	1209	I	Ngo	Ngo	ŋ g o	false
2	QAGET-1-1	QAGET	QAGET	qaqe1238	Qaqet	Baining			False	1	*I	1209	I	Nw~a	Nw~a	ŋʷ ɐ	false
3	QAGET_2-1-1	QAGET_2	QAGET_2	qaqe1238	Qaqet	Baining			False	1	*I	1209	I	Nu3	Nu3	ŋ u ə	false
4	QAQET-1-1	QAQET	QAQET	qaqe1238	Qaqet	Baining			False	1	*I	1209	I	Nu	Nu	ŋ u	false
5	URA_PNG-1-1	URA_PNG	URA_PNG	urap1240	Ura (Papua New Guinea)	Baining			False	1	*I	1209	I	Nwa	Nwa	ŋ w ɐ	false
6	URA_PNG2-1-1	URA_PNG2	URA_PNG2	urap1240	Ura (Papua New Guinea)	Baining			False	1	*I	1209	I	3iNo	3iNo	ə i ŋ o	false
7	URA_PNG2_2-1-1	URA_PNG2_2	URA_PNG2_2	urap1240	Ura (Papua New Guinea)	Baining			False	1	*I	1209	I	iNo	iNo	i ŋ o	false
8	URA_PNG2_3-1-1	URA_PNG2_3	URA_PNG2_3	urap1240	Ura (Papua New Guinea)	Baining			False	1	*I	1209	I	3iNE	3iNE	ə i ŋ a	false
9	MALI-30-1	MALI	MALI	mali1284	Mali	Baining			False	30	*blood	946	BLOOD	mbias	mbias	m b i ɐ s	false
10	QAGET-30-1	QAGET	QAGET	qaqe1238	Qaqet	Baining			False	30	*blood	946	BLOOD	x3r3ka	x3r3ka	x ə r ə k ɐ	false
11	QAGET_2-30-1	QAGET_2	QAGET_2	qaqe1238	Qaqet	Baining			False	30	*blood	946	BLOOD	3x3r3k3	3x3r3k3	ə x ə r ə k ə	false
12	QAQET-30-1	QAQET	QAQET	qaqe1238	Qaqet	Baining			False	30	*blood	946	BLOOD	mb~ias	mb~ias	ⁿb i ɐ s	false
13	QAQET-30-2	QAQET	QAQET	qaqe1238	Qaqet	Baining			False	30	*blood	946	BLOOD	mb~iEs	mb~iEs	ⁿb i a s	false
14	URA_PNG-30-1	URA_PNG	URA_PNG	urap1240	Ura (Papua New Guinea)	Baining			False	30	*blood	946	BLOOD	biaska	biaska	b i ɐ s k ɐ	false
15	URA_PNG2-30-1	URA_PNG2	URA_PNG2	urap1240	Ura (Papua New Guinea)	Baining			False	30	*blood	946	BLOOD	bi3sk3	bi3sk3	b i ə s k ə	false
16	URA_PNG2_2-30-1	URA_PNG2_2	URA_PNG2_2	urap1240	Ura (Papua New Guinea)	Baining			False	30	*blood	946	BLOOD	a biaska	a biaska	ɐ b i ɐ s k ɐ	false
