ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
23	PROTO_DAJU-92-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	92	*night	1233	NIGHT	woNe	woNe	w o ŋ e	false
24	PROTO_DAJU-41-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	41	*nose	1221	NOSE	mune	mune	m u n e	false
25	PROTO_DAJU-11-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	11	*one	1493	ONE	no	no	n o	false
26	PROTO_DAJU-85-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	85	*path	2252	PATH	soge	soge	s o g e	false
27	PROTO_DAJU-57-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	57	*see	1409	SEE	ox	ox	o x	false
28	PROTO_DAJU-28-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	28	*skin	763	SKIN	mie	mie	m i e	false
29	PROTO_DAJU-74-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	74	*star	1430	STAR	ni5	ni5	n i ɲ	false
30	PROTO_DAJU-77-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	77	*stone	857	STONE	Tabre	Tabre	c ɐ b r e	false
31	PROTO_DAJU-72-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	72	*sun	1343	SUN	xoNe	xoNe	x o ŋ e	false
32	PROTO_DAJU-44-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	44	*tongue	1205	TONGUE	5abire	5abire	ɲ ɐ b i r e	false
33	PROTO_DAJU-43-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	43	*tooth	1380	TOOTH	5ixte	5ixte	ɲ i x t e	false
34	PROTO_DAJU-23-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	23	*tree	906	TREE	ewete	ewete	e w e t e	false
35	PROTO_DAJU-12-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	12	*two	1498	TWO	pidaX	pidaX	p i d ɐ χ	false
36	PROTO_DAJU-75-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	75	*water	948	WATER	ma	ma	m ɐ	false
37	PROTO_DAJU-3-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	3	*we	1212	WE	kon	kon	k o n	false
38	PROTO_DAJU-2-1	PROTO_DAJU	PROTO_DAJU	daju1249	Dajuic				False	2	*you	1215	THOU	gi	gi	g i	false
39	LOGORIK-1-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	1	*I	1209	I	aga	aga	ɐ g ɐ	false
40	SHATT-1-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	1	*I	1209	I	ag	ag	ɐ g	false
41	LOGORIK-30-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	30	*blood	946	BLOOD	temak	temak	t e m ɐ k	false
42	SHATT-30-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	30	*blood	946	BLOOD	tamiT	tamiT	t ɐ m i c	false
43	LOGORIK-31-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	31	*bone	1394	BONE	noNNis	noNNis	n o ŋ ŋ i s	false
44	SHATT-31-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	31	*bone	1394	BONE	NaT	NaT	ŋ ɐ c	false
45	LOGORIK-51-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	51	*breasts	1402	BREAST	kadige	kadige	k ɐ d i g e	false
46	SHATT-51-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	51	*breasts	1402	BREAST	kidi	kidi	k i d i	false
