ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	GUAMO-1-1	GUAMO	GUAMO	guam1236	Guamo				True	1	*I	1209	I	napi	napi	n ɐ p i	false
2	GUAMO-1-2	GUAMO	GUAMO	guam1236	Guamo				True	1	*I	1209	I	ascate	ascate	ɐ s ts ɐ t e	false
3	GUAMO-30-1	GUAMO	GUAMO	guam1236	Guamo				True	30	*blood	946	BLOOD	xue	xue	x u e	false
4	GUAMO-30-2	GUAMO	GUAMO	guam1236	Guamo				True	30	*blood	946	BLOOD	ducu	ducu	d u ts u	false
5	GUAMO-31-1	GUAMO	GUAMO	guam1236	Guamo				True	31	*bone	1394	BONE	ditancu	ditancu	d i t ɐ n ts u	false
6	GUAMO-51-1	GUAMO	GUAMO	guam1236	Guamo				True	51	*breasts	1402	BREAST	kupa	kupa	k u p ɐ	false
7	GUAMO-61-1	GUAMO	GUAMO	guam1236	Guamo				True	61	*die	1494	DIE	tugri	tugri	t u g r i	false
8	GUAMO-61-2	GUAMO	GUAMO	guam1236	Guamo				True	61	*die	1494	DIE	xurira	xurira	x u r i r ɐ	false
9	GUAMO-21-1	GUAMO	GUAMO	guam1236	Guamo				True	21	*dog	2009	DOG	gaurig	gaurig	g ɐ u r i g	false
10	GUAMO-21-2	GUAMO	GUAMO	guam1236	Guamo				True	21	*dog	2009	DOG	yaure	yaure	j ɐ u r e	false
11	GUAMO-54-1	GUAMO	GUAMO	guam1236	Guamo				True	54	*drink	1401	DRINK	mirko	mirko	m i r k o	false
12	GUAMO-54-2	GUAMO	GUAMO	guam1236	Guamo				True	54	*drink	1401	DRINK	diku	diku	d i k u	false
13	GUAMO-39-1	GUAMO	GUAMO	guam1236	Guamo				True	39	*ear	1247	EAR	dupen	dupen	d u p e n	false
14	GUAMO-40-1	GUAMO	GUAMO	guam1236	Guamo				True	40	*eye	1248	EYE	tuxua	tuxua	t u x u ɐ	false
15	GUAMO-40-2	GUAMO	GUAMO	guam1236	Guamo				True	40	*eye	1248	EYE	tuakin	tuakin	t u ɐ k i n	false
16	GUAMO-82-1	GUAMO	GUAMO	guam1236	Guamo				True	82	*fire	221	FIRE	kufue	kufue	k u f u e	false
17	GUAMO-19-1	GUAMO	GUAMO	guam1236	Guamo				True	19	*fish	227	FISH	dakai	dakai	d ɐ k ɐ i	false
18	GUAMO-19-2	GUAMO	GUAMO	guam1236	Guamo				True	19	*fish	227	FISH	dupake	dupake	d u p ɐ k e	false
19	GUAMO-48-1	GUAMO	GUAMO	guam1236	Guamo				True	48	*hand	1277	HAND	katane	katane	k ɐ t ɐ n e	false
20	GUAMO-34-1	GUAMO	GUAMO	guam1236	Guamo				True	34	*horn	1393	HORN (ANATOMY)	aukaxu	aukaxu	ɐ u k ɐ x u	false
21	GUAMO-34-2	GUAMO	GUAMO	guam1236	Guamo				True	34	*horn	1393	HORN (ANATOMY)	guacao	guacao	g u ɐ ts ɐ o	false
22	GUAMO-47-1	GUAMO	GUAMO	guam1236	Guamo				True	47	*knee	1371	KNEE	aguapek	aguapek	ɐ g u ɐ p e k	false
23	GUAMO-25-1	GUAMO	GUAMO	guam1236	Guamo				True	25	*leaf	628	LEAF	estexan	estexan	e s t e x ɐ n	false
24	GUAMO-25-2	GUAMO	GUAMO	guam1236	Guamo				True	25	*leaf	628	LEAF	tercundiscun	tercundiscun	t e r ts u n d i s ts u n	false
25	GUAMO-86-1	GUAMO	GUAMO	guam1236	Guamo				True	86	*mountain	639	MOUNTAIN	disku	disku	d i s k u	false
26	GUAMO-86-2	GUAMO	GUAMO	guam1236	Guamo				True	86	*mountain	639	MOUNTAIN	pirisku	pirisku	p i r i s k u	false
27	GUAMO-100-1	GUAMO	GUAMO	guam1236	Guamo				True	100	*name	1405	NAME	sukampeiste	sukampeiste	s u k ɐ m p e i s t e	false
28	GUAMO-92-1	GUAMO	GUAMO	guam1236	Guamo				True	92	*night	1233	NIGHT	chona	chona	ts h o n ɐ	false
29	GUAMO-92-2	GUAMO	GUAMO	guam1236	Guamo				True	92	*night	1233	NIGHT	chiuna	chiuna	ts h i u n ɐ	false
30	GUAMO-41-1	GUAMO	GUAMO	guam1236	Guamo				True	41	*nose	1221	NOSE	fin	fin	f i n	false
31	GUAMO-11-1	GUAMO	GUAMO	guam1236	Guamo				True	11	*one	1493	ONE	tagstar	tagstar	t ɐ g s t ɐ r	false
32	GUAMO-11-2	GUAMO	GUAMO	guam1236	Guamo				True	11	*one	1493	ONE	tagstame	tagstame	t ɐ g s t ɐ m e	false
33	GUAMO-57-1	GUAMO	GUAMO	guam1236	Guamo				True	57	*see	1409	SEE	yasi	yasi	j ɐ s i	false
34	GUAMO-57-2	GUAMO	GUAMO	guam1236	Guamo				True	57	*see	1409	SEE	diCo	diCo	d i tʃ o	false
35	GUAMO-28-1	GUAMO	GUAMO	guam1236	Guamo				True	28	*skin	763	SKIN	dacaxu	dacaxu	d ɐ ts ɐ x u	false
36	GUAMO-28-2	GUAMO	GUAMO	guam1236	Guamo				True	28	*skin	763	SKIN	caute	caute	ts ɐ u t e	false
37	GUAMO-77-1	GUAMO	GUAMO	guam1236	Guamo				True	77	*stone	857	STONE	kanxiu	kanxiu	k ɐ n x i u	false
38	GUAMO-77-2	GUAMO	GUAMO	guam1236	Guamo				True	77	*stone	857	STONE	dakanxue	dakanxue	d ɐ k ɐ n x u e	false
39	GUAMO-72-1	GUAMO	GUAMO	guam1236	Guamo				True	72	*sun	1343	SUN	tign	tign	t i g n	false
40	GUAMO-72-2	GUAMO	GUAMO	guam1236	Guamo				True	72	*sun	1343	SUN	matatin	matatin	m ɐ t ɐ t i n	false
41	GUAMO-44-1	GUAMO	GUAMO	guam1236	Guamo				True	44	*tongue	1205	TONGUE	ditua	ditua	d i t u ɐ	false
42	GUAMO-43-1	GUAMO	GUAMO	guam1236	Guamo				True	43	*tooth	1380	TOOTH	aufe	aufe	ɐ u f e	false
43	GUAMO-43-2	GUAMO	GUAMO	guam1236	Guamo				True	43	*tooth	1380	TOOTH	vfe	vfe	v f e	false
44	GUAMO-23-1	GUAMO	GUAMO	guam1236	Guamo				True	23	*tree	906	TREE	disiku	disiku	d i s i k u	false
45	GUAMO-23-2	GUAMO	GUAMO	guam1236	Guamo				True	23	*tree	906	TREE	disku	disku	d i s k u	false
46	GUAMO-12-1	GUAMO	GUAMO	guam1236	Guamo				True	12	*two	1498	TWO	kete	kete	k e t e	false
47	GUAMO-12-2	GUAMO	GUAMO	guam1236	Guamo				True	12	*two	1498	TWO	dikianpa	dikianpa	d i k i ɐ n p ɐ	false
48	GUAMO-75-1	GUAMO	GUAMO	guam1236	Guamo				True	75	*water	948	WATER	kum	kum	k u m	false
49	GUAMO-3-1	GUAMO	GUAMO	guam1236	Guamo				True	3	*we	1212	WE	napue	napue	n ɐ p u e	false
50	GUAMO-3-2	GUAMO	GUAMO	guam1236	Guamo				True	3	*we	1212	WE	asca causerme	asca causerme	ɐ s ts ɐ ts ɐ u s e r m e	false
51	GUAMO-2-1	GUAMO	GUAMO	guam1236	Guamo				True	2	*you	1215	THOU	naya	naya	n ɐ j ɐ	false
52	GUAMO-2-2	GUAMO	GUAMO	guam1236	Guamo				True	2	*you	1215	THOU	ascai	ascai	ɐ s ts ɐ i	false
