ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	HUACANA-30-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	30	*blood	946	BLOOD	wila	wila	w i l ɐ	false
2	PUKI-30-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	30	*blood	946	BLOOD	wila	wila	w i l ɐ	false
3	HUACANA-31-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	31	*bone	1394	BONE	C"akh~a	C"akh~a	tʃʼ ɐ kʰ ɐ	false
4	PUKI-31-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	31	*bone	1394	BONE	C"akh~a	C"akh~a	tʃʼ ɐ kʰ ɐ	false
5	HUACANA-51-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	51	*breasts	1402	BREAST	5u5u	5u5u	ɲ u ɲ u	false
6	PUKI-51-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	51	*breasts	1402	BREAST	5u5u	5u5u	ɲ u ɲ u	false
7	HUACANA-66-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	66	*come	1446	COME	huta	huta	h u t ɐ	false
8	PUKI-66-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	66	*come	1446	COME	huTh~a	huTh~a	h u cʰ ɐ	false
9	HUACANA-61-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	61	*die	1494	DIE	hiwa	hiwa	h i w ɐ	false
10	PUKI-61-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	61	*die	1494	DIE	hiwa	hiwa	h i w ɐ	false
11	HUACANA-21-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	21	*dog	2009	DOG	anuqara	anuqara	ɐ n u q ɐ r ɐ	false
12	PUKI-21-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	21	*dog	2009	DOG	anu	anu	ɐ n u	false
13	HUACANA-54-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	54	*drink	1401	DRINK	uma	uma	u m ɐ	false
14	PUKI-54-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	54	*drink	1401	DRINK	uma	uma	u m ɐ	false
15	HUACANA-39-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	39	*ear	1247	EAR	hinCu	hinCu	h i n tʃ u	false
16	PUKI-39-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	39	*ear	1247	EAR	hinCu	hinCu	h i n tʃ u	false
17	HUACANA-40-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	40	*eye	1248	EYE	nayra	nayra	n ɐ j r ɐ	false
18	PUKI-40-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	40	*eye	1248	EYE	nayra	nayra	n ɐ j r ɐ	false
19	HUACANA-82-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	82	*fire	221	FIRE	nina	nina	n i n ɐ	false
20	PUKI-82-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	82	*fire	221	FIRE	nina	nina	n i n ɐ	false
21	HUACANA-95-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	95	*full	1429	FULL	ph~uqh~a	ph~uqh~a	pʰ u qʰ ɐ	false
22	PUKI-95-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	95	*full	1429	FULL	ph~uqh~a	ph~uqh~a	pʰ u qʰ ɐ	false
23	HUACANA-48-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	48	*hand	1277	HAND	ampara	ampara	ɐ m p ɐ r ɐ	false
24	PUKI-48-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	48	*hand	1277	HAND	ampara	ampara	ɐ m p ɐ r ɐ	false
25	HUACANA-58-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	58	*hear	1408	HEAR	ist"a	ist"a	i s tʼ ɐ	false
26	PUKI-58-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	58	*hear	1408	HEAR	ist"a	ist"a	i s tʼ ɐ	false
27	HUACANA-34-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	34	*horn	1393	HORN (ANATOMY)	waXra	waXra	w ɐ χ r ɐ	false
28	PUKI-34-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	34	*horn	1393	HORN (ANATOMY)	waXra	waXra	w ɐ χ r ɐ	false
29	HUACANA-47-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	47	*knee	1371	KNEE	qunquri	qunquri	q u n q u r i	false
30	PUKI-47-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	47	*knee	1371	KNEE	qunquri	qunquri	q u n q u r i	false
31	HUACANA-25-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	25	*leaf	628	LEAF	laph~i	laph~i	l ɐ pʰ i	false
32	PUKI-25-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	25	*leaf	628	LEAF	laph~i	laph~i	l ɐ pʰ i	false
33	HUACANA-22-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	22	*louse	1392	LOUSE	lap"a	lap"a	l ɐ pʼ ɐ	false
34	PUKI-22-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	22	*louse	1392	LOUSE	lap"a	lap"a	l ɐ pʼ ɐ	false
35	HUACANA-86-1	HUACANA	HUACANA	sout2996	Southern Aymara	Aymaran	Central-Southern Aymara		False	86	*mountain	639	MOUNTAIN	quLu	quLu	q u ʎ u	false
36	PUKI-86-1	PUKI	PUKI	cent2142	Central Aymara	Aymaran	Central-Southern Aymara		False	86	*mountain	639	MOUNTAIN	quLu	quLu	q u ʎ u	false
