ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	CADDO-1-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	1	*I	1209	I	ci	ci	ts i	false
2	CADDO-30-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	30	*blood	946	BLOOD	bah7uh	bah7uh	b ɐ h ʔ u h	false
3	CADDO-31-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	31	*bone	1394	BONE	nahk	nahk	n ɐ h k	false
4	CADDO-51-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	51	*breasts	1402	BREAST	dant	dant	d ɐ n t	false
5	CADDO-66-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	66	*come	1446	COME	awiwid	awiwid	ɐ w i w i d	false
6	CADDO-61-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	61	*die	1494	DIE	yahad	yahad	j ɐ h ɐ d	false
7	CADDO-21-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	21	*dog	2009	DOG	di7ci7	di7ci7	d i ʔ ts i ʔ	false
8	CADDO-54-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	54	*drink	1401	DRINK	yahk"ah	yahk"ah	j ɐ h kʼ ɐ h	false
9	CADDO-39-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	39	*ear	1247	EAR	biSt	biSt	b i ʃ t	false
10	CADDO-40-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	40	*eye	1248	EYE	iC"ah	iC"ah	i tʃʼ ɐ h	false
11	CADDO-82-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	82	*fire	221	FIRE	nik"uh	nik"uh	n i kʼ u h	false
12	CADDO-19-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	19	*fish	227	FISH	batah	batah	b ɐ t ɐ h	false
13	CADDO-95-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	95	*full	1429	FULL	awiddan	awiddan	ɐ w i d d ɐ n	false
14	CADDO-48-1	CADDO	CADDO	cadd1256	Caddo	Caddoan			False	48	*hand	1277	HAND	isik	isik	i s i k	false
