ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	TAIAP-1-1	TAIAP	TAIAP	taia1239	Taiap				True	1	*I	1209	I	Na	Na	ŋ ɐ	false
2	TAYAP-1-1	TAYAP	TAYAP	taia1239	Taiap				True	1	*I	1209	I	Na	Na	ŋ ɐ	false
3	TAYAP-30-1	TAYAP	TAYAP	taia1239	Taiap				True	30	*blood	946	BLOOD	and	and	ɐ n d	false
4	TAYAP-31-1	TAYAP	TAYAP	taia1239	Taiap				True	31	*bone	1394	BONE	n3Ng	n3Ng	n ə ŋ g	false
5	TAIAP-51-1	TAIAP	TAIAP	taia1239	Taiap				True	51	*breasts	1402	BREAST	nambur	nambur	n ɐ m b u r	false
6	TAYAP-51-1	TAYAP	TAYAP	taia1239	Taiap				True	51	*breasts	1402	BREAST	min	min	m i n	false
7	TAIAP-66-1	TAIAP	TAIAP	taia1239	Taiap				True	66	*come	1446	COME	E	E	a	false
8	TAIAP-66-2	TAIAP	TAIAP	taia1239	Taiap				True	66	*come	1446	COME	ai	ai	ɐ i	false
9	TAYAP-66-1	TAYAP	TAYAP	taia1239	Taiap				True	66	*come	1446	COME	aiki	aiki	ɐ i k i	false
10	TAYAP-61-1	TAYAP	TAYAP	taia1239	Taiap				True	61	*die	1494	DIE	waswi	waswi	w ɐ s w i	false
11	TAYAP-61-2	TAYAP	TAYAP	taia1239	Taiap				True	61	*die	1494	DIE	wasowk3	wasowk3	w ɐ s o w k ə	false
12	TAIAP-21-1	TAIAP	TAIAP	taia1239	Taiap				True	21	*dog	2009	DOG	nc~ar	nc~ar	ⁿts ɐ r	false
13	TAIAP-21-2	TAIAP	TAIAP	taia1239	Taiap				True	21	*dog	2009	DOG	jE	jE	dʒ a	false
14	TAYAP-21-1	TAYAP	TAYAP	taia1239	Taiap				True	21	*dog	2009	DOG	marNgoram	marNgoram	m ɐ r ŋ g o r ɐ m	false
15	TAYAP-21-2	TAYAP	TAYAP	taia1239	Taiap				True	21	*dog	2009	DOG	nje	nje	n dʒ e	false
16	TAYAP-54-1	TAYAP	TAYAP	taia1239	Taiap				True	54	*drink	1401	DRINK	a	a	ɐ	false
17	TAIAP-39-1	TAIAP	TAIAP	taia1239	Taiap				True	39	*ear	1247	EAR	nekei	nekei	n e k e i	false
18	TAYAP-39-1	TAYAP	TAYAP	taia1239	Taiap				True	39	*ear	1247	EAR	neke	neke	n e k e	false
19	TAIAP-40-1	TAIAP	TAIAP	taia1239	Taiap				True	40	*eye	1248	EYE	Ngino	Ngino	ŋ g i n o	false
20	TAYAP-40-1	TAYAP	TAYAP	taia1239	Taiap				True	40	*eye	1248	EYE	Ngino	Ngino	ŋ g i n o	false
21	TAIAP-82-1	TAIAP	TAIAP	taia1239	Taiap				True	82	*fire	221	FIRE	otar	otar	o t ɐ r	false
22	TAYAP-82-1	TAYAP	TAYAP	taia1239	Taiap				True	82	*fire	221	FIRE	otar	otar	o t ɐ r	false
23	TAIAP-19-1	TAIAP	TAIAP	taia1239	Taiap				True	19	*fish	227	FISH	Ngomar	Ngomar	ŋ g o m ɐ r	false
24	TAYAP-19-1	TAYAP	TAYAP	taia1239	Taiap				True	19	*fish	227	FISH	Ngomar	Ngomar	ŋ g o m ɐ r	false
25	TAIAP-48-1	TAIAP	TAIAP	taia1239	Taiap				True	48	*hand	1277	HAND	daram	daram	d ɐ r ɐ m	false
26	TAYAP-48-1	TAYAP	TAYAP	taia1239	Taiap				True	48	*hand	1277	HAND	ndaram	ndaram	n d ɐ r ɐ m	false
27	TAIAP-58-1	TAIAP	TAIAP	taia1239	Taiap				True	58	*hear	1408	HEAR	ta	ta	t ɐ	false
28	TAIAP-58-2	TAIAP	TAIAP	taia1239	Taiap				True	58	*hear	1408	HEAR	tar	tar	t ɐ r	false
29	TAYAP-58-1	TAYAP	TAYAP	taia1239	Taiap				True	58	*hear	1408	HEAR	tar	tar	t ɐ r	false
30	TAIAP-47-1	TAIAP	TAIAP	taia1239	Taiap				True	47	*knee	1371	KNEE	muNgip	muNgip	m u ŋ g i p	false
