ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	BEOTHUK-30-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	30	*blood	946	BLOOD	arowbau8	arowbau8	ɐ r o w b ɐ u θ	false
2	BEOTHUK-30-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	30	*blood	946	BLOOD	izobau8	izobau8	i z o b ɐ u θ	false
3	BEOTHUK-31-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	31	*bone	1394	BONE	aenamen	aenamen	ɐ e n ɐ m e n	false
4	BEOTHUK-51-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	51	*breasts	1402	BREAST	bogomot	bogomot	b o g o m o t	false
5	BEOTHUK-51-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	51	*breasts	1402	BREAST	bemot	bemot	b e m o t	false
6	BEOTHUK-66-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	66	*come	1446	COME	touet	touet	t o u e t	false
7	BEOTHUK-66-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	66	*come	1446	COME	deiod	deiod	d e i o d	false
8	BEOTHUK-21-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	21	*dog	2009	DOG	mamasamet	mamasamet	m ɐ m ɐ s ɐ m e t	false
9	BEOTHUK-21-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	21	*dog	2009	DOG	mamasamit	mamasamit	m ɐ m ɐ s ɐ m i t	false
10	BEOTHUK-54-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	54	*drink	1401	DRINK	eba8ok	eba8ok	e b ɐ θ o k	false
11	BEOTHUK-54-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	54	*drink	1401	DRINK	eba8ot	eba8ot	e b ɐ θ o t	false
12	BEOTHUK-39-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	39	*ear	1247	EAR	mismu8	mismu8	m i s m u θ	false
13	BEOTHUK-39-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	39	*ear	1247	EAR	moSaman	moSaman	m o ʃ ɐ m ɐ n	false
14	BEOTHUK-40-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	40	*eye	1248	EYE	gw~i5a	gw~i5a	gʷ i ɲ ɐ	false
15	BEOTHUK-40-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	40	*eye	1248	EYE	geg5an	geg5an	g e g ɲ ɐ n	false
16	BEOTHUK-82-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	82	*fire	221	FIRE	korae	korae	k o r ɐ e	false
17	BEOTHUK-82-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	82	*fire	221	FIRE	wodrat	wodrat	w o d r ɐ t	false
18	BEOTHUK-19-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	19	*fish	227	FISH	popusrout	popusrout	p o p u s r o u t	false
19	BEOTHUK-19-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	19	*fish	227	FISH	bauboSrat	bauboSrat	b ɐ u b o ʃ r ɐ t	false
20	BEOTHUK-48-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	48	*hand	1277	HAND	memen	memen	m e m e n	false
21	BEOTHUK-48-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	48	*hand	1277	HAND	memet	memet	m e m e t	false
22	BEOTHUK-58-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	58	*hear	1408	HEAR	noduera	noduera	n o d u e r ɐ	false
23	BEOTHUK-34-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	34	*horn	1393	HORN (ANATOMY)	megorun	megorun	m e g o r u n	false
24	BEOTHUK-47-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	47	*knee	1371	KNEE	hodsmiSit	hodsmiSit	h o d s m i ʃ i t	false
25	BEOTHUK-47-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	47	*knee	1371	KNEE	hodamiSit	hodamiSit	h o d ɐ m i ʃ i t	false
26	BEOTHUK-25-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	25	*leaf	628	LEAF	mady~ua	mady~ua	m ɐ dʲ u ɐ	false
27	BEOTHUK-25-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	25	*leaf	628	LEAF	madyna	madyna	m ɐ d j n ɐ	false
28	BEOTHUK-22-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	22	*louse	1392	LOUSE	cusebe	cusebe	ts u s e b e	false
29	BEOTHUK-22-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	22	*louse	1392	LOUSE	kusebet	kusebet	k u s e b e t	false
30	BEOTHUK-86-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	86	*mountain	639	MOUNTAIN	kasok	kasok	k ɐ s o k	false
31	BEOTHUK-86-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	86	*mountain	639	MOUNTAIN	keosok	keosok	k e o s o k	false
32	BEOTHUK-92-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	92	*night	1233	NIGHT	waSew	waSew	w ɐ ʃ e w	false
33	BEOTHUK-92-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	92	*night	1233	NIGHT	waSewC	waSewC	w ɐ ʃ e w tʃ	false
34	BEOTHUK-41-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	41	*nose	1221	NOSE	gen	gen	g e n	false
35	BEOTHUK-41-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	41	*nose	1221	NOSE	gh~en	gh~en	gʰ e n	false
36	BEOTHUK-11-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	11	*one	1493	ONE	ga8et	ga8et	g ɐ θ e t	false
37	BEOTHUK-11-2	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	11	*one	1493	ONE	yasek	yasek	j ɐ s e k	false
38	BEOTHUK-18-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	18	*person	683	PERSON	Sawd8arut	Sawd8arut	ʃ ɐ w d θ ɐ r u t	false
39	BEOTHUK-57-1	BEOTHUK	BEOTHUK	beot1247	Beothuk				True	57	*see	1409	SEE	ejew	ejew	e dʒ e w	false
