ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	KAMSA-1-1	KAMSA	KAMSA	cams1241	Camsá				True	1	*I	1209	I	aCe	aCe	ɐ tʃ e	false
2	KAMSA-30-1	KAMSA	KAMSA	cams1241	Camsá				True	30	*blood	946	BLOOD	bui5e	bui5e	b u i ɲ e	false
3	KAMSA-31-1	KAMSA	KAMSA	cams1241	Camsá				True	31	*bone	1394	BONE	betaSe	betaSe	b e t ɐ ʃ e	false
4	KAMSA-31-2	KAMSA	KAMSA	cams1241	Camsá				True	31	*bone	1394	BONE	betabxa	betabxa	b e t ɐ b x ɐ	false
5	KAMSA-51-1	KAMSA	KAMSA	cams1241	Camsá				True	51	*breasts	1402	BREAST	CoCo	CoCo	tʃ o tʃ o	false
6	KAMSA-66-1	KAMSA	KAMSA	cams1241	Camsá				True	66	*come	1446	COME	xab	xab	x ɐ b	false
7	KAMSA-61-1	KAMSA	KAMSA	cams1241	Camsá				True	61	*die	1494	DIE	xoban	xoban	x o b ɐ n	false
8	KAMSA-21-1	KAMSA	KAMSA	cams1241	Camsá				True	21	*dog	2009	DOG	keSe	keSe	k e ʃ e	false
9	KAMSA-54-1	KAMSA	KAMSA	cams1241	Camsá				True	54	*drink	1401	DRINK	xatmuana	xatmuana	x ɐ t m u ɐ n ɐ	false
10	KAMSA-54-2	KAMSA	KAMSA	cams1241	Camsá				True	54	*drink	1401	DRINK	xobSi	xobSi	x o b ʃ i	false
11	KAMSA-39-1	KAMSA	KAMSA	cams1241	Camsá				True	39	*ear	1247	EAR	mackuaSe	mackuaSe	m ɐ ts k u ɐ ʃ e	false
12	KAMSA-40-1	KAMSA	KAMSA	cams1241	Camsá				True	40	*eye	1248	EYE	bSn3be	bSn3be	b ʃ n ə b e	false
