ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN
1	YANA-1-1	YANA	YANA	yana1271	Yana				True	1	*I	1209	I	nija	nija	n i dʒ ɐ	false
2	YANA-1-2	YANA	YANA	yana1271	Yana				True	1	*I	1209	I	ai7nija	ai7nija	ɐ i ʔ n i dʒ ɐ	false
3	YANA-30-1	YANA	YANA	yana1271	Yana				True	30	*blood	946	BLOOD	wad7~duwi	wad7~duwi	w ɐ dˀ d u w i	false
4	YANA-31-1	YANA	YANA	yana1271	Yana				True	31	*bone	1394	BONE	ixdal7	ixdal7	i x d ɐ l ʔ	false
5	YANA-51-1	YANA	YANA	yana1271	Yana				True	51	*breasts	1402	BREAST	cik"i	cik"i	ts i kʼ i	false
6	YANA-61-1	YANA	YANA	yana1271	Yana				True	61	*die	1494	DIE	bagarwauk"iyau	bagarwauk"iyau	b ɐ g ɐ r w ɐ u kʼ i j ɐ u	false
7	YANA-61-2	YANA	YANA	yana1271	Yana				True	61	*die	1494	DIE	di	di	d i	false
8	YANA-21-1	YANA	YANA	yana1271	Yana				True	21	*dog	2009	DOG	susu	susu	s u s u	false
9	YANA-21-2	YANA	YANA	yana1271	Yana				True	21	*dog	2009	DOG	jaxdumal7~gu	jaxdumal7~gu	dʒ ɐ x d u m ɐ lˀ g u	false
10	YANA-54-1	YANA	YANA	yana1271	Yana				True	54	*drink	1401	DRINK	si	si	s i	false
11	YANA-39-1	YANA	YANA	yana1271	Yana				True	39	*ear	1247	EAR	mal7~gu	mal7~gu	m ɐ lˀ g u	false
12	YANA-40-1	YANA	YANA	yana1271	Yana				True	40	*eye	1248	EYE	cu	cu	ts u	false
13	YANA-40-2	YANA	YANA	yana1271	Yana				True	40	*eye	1248	EYE	cuna	cuna	ts u n ɐ	false
14	YANA-82-1	YANA	YANA	yana1271	Yana				True	82	*fire	221	FIRE	au	au	ɐ u	false
15	YANA-82-2	YANA	YANA	yana1271	Yana				True	82	*fire	221	FIRE	auna	auna	ɐ u n ɐ	false
