Language_ID,Feature_ID,Value
kute1249,1pl,kutenai.1pl.0530
kute1249,1sg,kutenai.1sg.0008
kute1249,2sg,kutenai.2sg.0373
kute1249,blood,kutenai.blood.0396
kute1249,bone,kutenai.bone.0009
kute1249,breast,kutenai.breast.0123
kute1249,come,kutenai.come.0147
kute1249,die,kutenai.die.0568
kute1249,dog,kutenai.dog.0234
kute1249,drink,kutenai.drink.0609
kute1249,ear,kutenai.ear.0035
kute1249,eye,kutenai.eye.0477
kute1249,fire,kutenai.fire.0501
kute1249,fish,kutenai.fish.0098
kute1249,full,kutenai.full.0612
kute1249,hand,kutenai.hand.0015
kute1249,hear,kutenai.hear.0642
kute1249,horn,kutenai.horn.0381
kute1249,knee,kutenai.knee.0225
kute1249,leaf,kutenai.leaf.0393
kute1249,liver,kutenai.liver.0552
kute1249,louse,kutenai.louse.0471
kute1249,mountain,kutenai.mountain.0520
kute1249,name,kutenai.name.0366
kute1249,new,kutenai.new.0466
kute1249,night,kutenai.night.0437
kute1249,nose,kutenai.nose.0515
kute1249,one,kutenai.one.0005
kute1249,path,kutenai.path.0508
kute1249,person,kutenai.person.0642
kute1249,see,kutenai.see.0007
kute1249,skin,kutenai.skin.0079
kute1249,star,kutenai.star.0535
kute1249,stone,kutenai.stone.0705
kute1249,sun,kutenai.sun.0007
kute1249,tongue,kutenai.tongue.0423
kute1249,tooth,kutenai.tooth.0495
kute1249,tree,kutenai.tree.0443
kute1249,two,kutenai.two.0387
kute1249,water,kutenai.water.0166
