Language_ID,Feature_ID,Value
airo1242,1pl,greaterkwerba.1pl.0001
isir1237,1pl,greaterkwerba.1pl.0002
nucl1595,1pl,?
airo1242,1sg,greaterkwerba.1sg.0003
isir1237,1sg,greaterkwerba.1sg.0005
isir1237,1sg,greaterkwerba.1sg.0006
nucl1595,1sg,greaterkwerba.1sg.0004
airo1242,2sg,greaterkwerba.2sg.0007
isir1237,2sg,greaterkwerba.2sg.0008
nucl1595,2sg,?
airo1242,blood,greaterkwerba.blood.0009
isir1237,blood,?
nucl1595,blood,greaterkwerba.blood.0010
airo1242,bone,greaterkwerba.bone.0011
isir1237,bone,greaterkwerba.bone.0011
isir1237,bone,greaterkwerba.bone.0012
nucl1595,bone,greaterkwerba.bone.0011
airo1242,breast,?
isir1237,breast,?
nucl1595,breast,greaterkwerba.breast.0013
airo1242,come,greaterkwerba.come.0014
isir1237,come,greaterkwerba.come.0016
isir1237,come,greaterkwerba.come.0017
isir1237,come,greaterkwerba.come.0018
nucl1595,come,greaterkwerba.come.0015
airo1242,die,greaterkwerba.die.0019
isir1237,die,greaterkwerba.die.0020
isir1237,die,greaterkwerba.die.0021
nucl1595,die,greaterkwerba.die.0019
airo1242,dog,greaterkwerba.dog.0022
isir1237,dog,greaterkwerba.dog.0023
nucl1595,dog,?
airo1242,drink,?
isir1237,drink,greaterkwerba.drink.0025
nucl1595,drink,greaterkwerba.drink.0024
airo1242,ear,greaterkwerba.ear.0026
isir1237,ear,?
nucl1595,ear,greaterkwerba.ear.0027
airo1242,eye,greaterkwerba.eye.0028
isir1237,eye,greaterkwerba.eye.0028
isir1237,eye,greaterkwerba.eye.0028
nucl1595,eye,greaterkwerba.eye.0028
airo1242,fire,greaterkwerba.fire.0029
isir1237,fire,greaterkwerba.fire.0030
nucl1595,fire,greaterkwerba.fire.0029
airo1242,fish,greaterkwerba.fish.0031
isir1237,fish,?
nucl1595,fish,greaterkwerba.fish.0032
airo1242,full,greaterkwerba.full.0033
isir1237,full,greaterkwerba.full.0034
nucl1595,full,?
airo1242,hand,greaterkwerba.hand.0035
isir1237,hand,greaterkwerba.hand.0037
isir1237,hand,greaterkwerba.hand.0037
nucl1595,hand,greaterkwerba.hand.0036
airo1242,hear,greaterkwerba.hear.0038
isir1237,hear,greaterkwerba.hear.0040
nucl1595,hear,greaterkwerba.hear.0039
airo1242,horn,greaterkwerba.horn.0041
isir1237,horn,?
nucl1595,horn,?
airo1242,knee,greaterkwerba.knee.0042
isir1237,knee,?
nucl1595,knee,greaterkwerba.knee.0043
airo1242,leaf,greaterkwerba.leaf.0044
isir1237,leaf,?
nucl1595,leaf,?
airo1242,liver,greaterkwerba.liver.0045
isir1237,liver,greaterkwerba.liver.0046
nucl1595,liver,?
airo1242,louse,greaterkwerba.louse.0047
isir1237,louse,?
nucl1595,louse,?
airo1242,mountain,greaterkwerba.mountain.0048
isir1237,mountain,greaterkwerba.mountain.0050
nucl1595,mountain,greaterkwerba.mountain.0049
airo1242,name,greaterkwerba.name.0051
isir1237,name,greaterkwerba.name.0052
isir1237,name,greaterkwerba.name.0053
nucl1595,name,?
airo1242,new,greaterkwerba.new.0054
isir1237,new,greaterkwerba.new.0056
nucl1595,new,greaterkwerba.new.0055
airo1242,night,greaterkwerba.night.0057
isir1237,night,greaterkwerba.night.0059
nucl1595,night,greaterkwerba.night.0058
airo1242,nose,greaterkwerba.nose.0060
isir1237,nose,greaterkwerba.nose.0062
nucl1595,nose,greaterkwerba.nose.0061
airo1242,one,greaterkwerba.one.0063
isir1237,one,greaterkwerba.one.0065
nucl1595,one,greaterkwerba.one.0064
airo1242,path,greaterkwerba.path.0066
isir1237,path,greaterkwerba.path.0068
nucl1595,path,greaterkwerba.path.0067
airo1242,person,greaterkwerba.person.0069
isir1237,person,?
nucl1595,person,?
airo1242,see,greaterkwerba.see.0070
isir1237,see,greaterkwerba.see.0070
isir1237,see,greaterkwerba.see.0070
isir1237,see,greaterkwerba.see.0072
isir1237,see,greaterkwerba.see.0073
nucl1595,see,greaterkwerba.see.0071
airo1242,skin,greaterkwerba.skin.0074
isir1237,skin,greaterkwerba.skin.0076
nucl1595,skin,greaterkwerba.skin.0075
airo1242,star,greaterkwerba.star.0077
isir1237,star,greaterkwerba.star.0078
nucl1595,star,greaterkwerba.star.0077
airo1242,stone,greaterkwerba.stone.0079
isir1237,stone,?
nucl1595,stone,greaterkwerba.stone.0080
airo1242,sun,greaterkwerba.sun.0081
isir1237,sun,greaterkwerba.sun.0083
nucl1595,sun,greaterkwerba.sun.0082
airo1242,tongue,greaterkwerba.tongue.0084
isir1237,tongue,greaterkwerba.tongue.0086
nucl1595,tongue,greaterkwerba.tongue.0085
airo1242,tooth,greaterkwerba.tooth.0087
isir1237,tooth,greaterkwerba.tooth.0087
nucl1595,tooth,greaterkwerba.tooth.0087
airo1242,tree,greaterkwerba.tree.0088
isir1237,tree,greaterkwerba.tree.0090
nucl1595,tree,greaterkwerba.tree.0089
airo1242,two,greaterkwerba.two.0091
isir1237,two,greaterkwerba.two.0093
nucl1595,two,greaterkwerba.two.0092
airo1242,water,greaterkwerba.water.0094
isir1237,water,greaterkwerba.water.0096
nucl1595,water,greaterkwerba.water.0095
