Language_ID,Feature_ID,Value
amba1269,1pl,lowersepikramu.1pl.0001
apma1241,1pl,?
mong1344,1pl,koam.1pl.0001
yaul1241,1pl,koam.1pl.0002
amba1269,1sg,lowersepikramu.1sg.0009
amba1269,1sg,lowersepikramu.1sg.0009
amba1269,1sg,lowersepikramu.1sg.0009
amba1269,1sg,lowersepikramu.1sg.0009
amba1269,1sg,lowersepikramu.1sg.0009
amba1269,1sg,lowersepikramu.1sg.0009
apma1241,1sg,botin.1sg.0007
apma1241,1sg,botin.1sg.0065
mong1344,1sg,koam.1sg.0003
mong1344,1sg,koam.1sg.0003
yaul1241,1sg,koam.1sg.0003
amba1269,2sg,lowersepikramu.2sg.0018
amba1269,2sg,lowersepikramu.2sg.0018
amba1269,2sg,lowersepikramu.2sg.0018
amba1269,2sg,lowersepikramu.2sg.0018
amba1269,2sg,lowersepikramu.2sg.0018
amba1269,2sg,lowersepikramu.2sg.0018
apma1241,2sg,?
mong1344,2sg,koam.2sg.0004
yaul1241,2sg,koam.2sg.0005
amba1269,blood,lowersepikramu.blood.0025
amba1269,blood,lowersepikramu.blood.0025
amba1269,blood,lowersepikramu.blood.0025
amba1269,blood,lowersepikramu.blood.0025
amba1269,blood,lowersepikramu.blood.0025
amba1269,blood,lowersepikramu.blood.0025
apma1241,blood,botin.blood.0082
mong1344,blood,koam.blood.0006
yaul1241,blood,koam.blood.0007
amba1269,bone,lowersepikramu.bone.0042
amba1269,bone,lowersepikramu.bone.0042
amba1269,bone,lowersepikramu.bone.0042
amba1269,bone,lowersepikramu.bone.0042
amba1269,bone,lowersepikramu.bone.0042
amba1269,bone,lowersepikramu.bone.0042
apma1241,bone,botin.bone.0001
mong1344,bone,koam.bone.0008
yaul1241,bone,koam.bone.0009
amba1269,breast,lowersepikramu.breast.0049
amba1269,breast,lowersepikramu.breast.0049
amba1269,breast,lowersepikramu.breast.0049
amba1269,breast,lowersepikramu.breast.0049
amba1269,breast,lowersepikramu.breast.0049
amba1269,breast,lowersepikramu.breast.0049
apma1241,breast,botin.breast.0100
mong1344,breast,koam.breast.0010
yaul1241,breast,koam.breast.0011
amba1269,come,lowersepikramu.come.0058
amba1269,come,lowersepikramu.come.0059
amba1269,come,lowersepikramu.come.0059
amba1269,come,lowersepikramu.come.0059
amba1269,come,lowersepikramu.come.0059
amba1269,come,lowersepikramu.come.0059
apma1241,come,botin.come.0103
mong1344,come,koam.come.0012
yaul1241,come,koam.come.0013
amba1269,die,lowersepikramu.die.0078
amba1269,die,lowersepikramu.die.0079
amba1269,die,lowersepikramu.die.0079
amba1269,die,lowersepikramu.die.0079
amba1269,die,lowersepikramu.die.0079
amba1269,die,lowersepikramu.die.0079
apma1241,die,botin.die.0106
mong1344,die,?
yaul1241,die,koam.die.0014
amba1269,dog,lowersepikramu.dog.0093
amba1269,dog,lowersepikramu.dog.0093
amba1269,dog,lowersepikramu.dog.0093
amba1269,dog,lowersepikramu.dog.0093
amba1269,dog,lowersepikramu.dog.0093
amba1269,dog,lowersepikramu.dog.0093
apma1241,dog,botin.dog.0097
mong1344,dog,koam.dog.0015
yaul1241,dog,koam.dog.0016
amba1269,drink,lowersepikramu.drink.0108
amba1269,drink,lowersepikramu.drink.0109
amba1269,drink,lowersepikramu.drink.0109
amba1269,drink,lowersepikramu.drink.0109
amba1269,drink,lowersepikramu.drink.0109
amba1269,drink,lowersepikramu.drink.0109
apma1241,drink,botin.drink.0105
apma1241,drink,botin.drink.0106
mong1344,drink,koam.drink.0017
yaul1241,drink,koam.drink.0018
amba1269,ear,lowersepikramu.ear.0122
amba1269,ear,lowersepikramu.ear.0122
amba1269,ear,lowersepikramu.ear.0122
amba1269,ear,lowersepikramu.ear.0122
amba1269,ear,lowersepikramu.ear.0122
amba1269,ear,lowersepikramu.ear.0122
apma1241,ear,botin.ear.0022
mong1344,ear,koam.ear.0019
yaul1241,ear,koam.ear.0020
amba1269,eye,lowersepikramu.eye.0134
amba1269,eye,lowersepikramu.eye.0134
amba1269,eye,lowersepikramu.eye.0134
amba1269,eye,lowersepikramu.eye.0134
amba1269,eye,lowersepikramu.eye.0134
amba1269,eye,lowersepikramu.eye.0134
apma1241,eye,botin.eye.0113
mong1344,eye,koam.eye.0021
yaul1241,eye,koam.eye.0022
amba1269,fire,lowersepikramu.fire.0148
amba1269,fire,lowersepikramu.fire.0148
amba1269,fire,lowersepikramu.fire.0148
amba1269,fire,lowersepikramu.fire.0148
amba1269,fire,lowersepikramu.fire.0148
amba1269,fire,lowersepikramu.fire.0148
apma1241,fire,botin.fire.0112
mong1344,fire,?
yaul1241,fire,koam.fire.0023
amba1269,fish,lowersepikramu.fish.0163
amba1269,fish,lowersepikramu.fish.0163
amba1269,fish,lowersepikramu.fish.0163
amba1269,fish,lowersepikramu.fish.0163
amba1269,fish,lowersepikramu.fish.0163
amba1269,fish,lowersepikramu.fish.0163
apma1241,fish,botin.fish.0117
mong1344,fish,koam.fish.0024
yaul1241,fish,koam.fish.0024
amba1269,full,lowersepikramu.full.0180
amba1269,full,lowersepikramu.full.0180
amba1269,full,lowersepikramu.full.0180
amba1269,full,lowersepikramu.full.0180
amba1269,full,lowersepikramu.full.0180
apma1241,full,botin.full.0102
mong1344,full,?
yaul1241,full,koam.full.0025
amba1269,hand,lowersepikramu.hand.0201
amba1269,hand,lowersepikramu.hand.0202
amba1269,hand,lowersepikramu.hand.0202
amba1269,hand,lowersepikramu.hand.0202
amba1269,hand,lowersepikramu.hand.0202
amba1269,hand,lowersepikramu.hand.0202
apma1241,hand,botin.hand.0091
mong1344,hand,koam.hand.0026
yaul1241,hand,koam.hand.0027
amba1269,hear,lowersepikramu.hear.0224
amba1269,hear,lowersepikramu.hear.0225
amba1269,hear,lowersepikramu.hear.0225
amba1269,hear,lowersepikramu.hear.0225
amba1269,hear,lowersepikramu.hear.0225
amba1269,hear,lowersepikramu.hear.0225
apma1241,hear,botin.hear.0125
mong1344,hear,koam.hear.0028
yaul1241,hear,koam.hear.0029
amba1269,horn,lowersepikramu.horn.0241
amba1269,horn,lowersepikramu.horn.0241
amba1269,horn,lowersepikramu.horn.0241
amba1269,horn,lowersepikramu.horn.0241
amba1269,horn,lowersepikramu.horn.0241
apma1241,horn,botin.horn.0088
mong1344,horn,?
yaul1241,horn,koam.horn.0030
amba1269,knee,lowersepikramu.knee.0246
amba1269,knee,lowersepikramu.knee.0246
amba1269,knee,lowersepikramu.knee.0246
amba1269,knee,lowersepikramu.knee.0246
amba1269,knee,lowersepikramu.knee.0247
amba1269,knee,lowersepikramu.knee.0247
apma1241,knee,botin.knee.0007
mong1344,knee,koam.knee.0031
yaul1241,knee,koam.knee.0032
amba1269,leaf,lowersepikramu.leaf.0268
apma1241,leaf,botin.leaf.0101
mong1344,leaf,?
yaul1241,leaf,koam.leaf.0033
amba1269,liver,lowersepikramu.liver.0278
amba1269,liver,lowersepikramu.liver.0278
amba1269,liver,lowersepikramu.liver.0278
amba1269,liver,lowersepikramu.liver.0278
amba1269,liver,lowersepikramu.liver.0278
amba1269,liver,lowersepikramu.liver.0278
apma1241,liver,botin.liver.0113
mong1344,liver,koam.liver.0034
yaul1241,liver,koam.liver.0035
amba1269,louse,lowersepikramu.louse.0296
amba1269,louse,lowersepikramu.louse.0296
amba1269,louse,lowersepikramu.louse.0296
amba1269,louse,lowersepikramu.louse.0296
amba1269,louse,lowersepikramu.louse.0296
amba1269,louse,lowersepikramu.louse.0296
apma1241,louse,botin.louse.0095
mong1344,louse,koam.louse.0036
yaul1241,louse,koam.louse.0037
amba1269,mountain,lowersepikramu.mountain.0316
amba1269,mountain,lowersepikramu.mountain.0316
amba1269,mountain,lowersepikramu.mountain.0316
amba1269,mountain,lowersepikramu.mountain.0316
amba1269,mountain,lowersepikramu.mountain.0316
amba1269,mountain,lowersepikramu.mountain.0316
apma1241,mountain,botin.mountain.0109
mong1344,mountain,koam.mountain.0038
yaul1241,mountain,koam.mountain.0039
amba1269,name,lowersepikramu.name.0339
amba1269,name,lowersepikramu.name.0339
amba1269,name,lowersepikramu.name.0339
amba1269,name,lowersepikramu.name.0339
amba1269,name,lowersepikramu.name.0339
apma1241,name,botin.name.0088
mong1344,name,?
yaul1241,name,koam.name.0040
amba1269,new,lowersepikramu.new.0353
amba1269,new,lowersepikramu.new.0353
amba1269,new,lowersepikramu.new.0353
amba1269,new,lowersepikramu.new.0353
amba1269,new,lowersepikramu.new.0353
amba1269,new,lowersepikramu.new.0353
apma1241,new,botin.new.0107
mong1344,new,koam.new.0041
yaul1241,new,koam.new.0042
amba1269,night,lowersepikramu.night.0365
amba1269,night,lowersepikramu.night.0366
amba1269,night,lowersepikramu.night.0366
