Language_ID,Feature_ID,Value
heib1243,1pl,heibanic.1pl.0001
heib1243,1pl,heibanic.1pl.0001
koal1240,1pl,heibanic.1pl.0001
kooo1244,1pl,heibanic.1pl.0002
laro1243,1pl,heibanic.1pl.0001
logo1262,1pl,heibanic.1pl.0001
moro1285,1pl,heibanic.1pl.0003
otor1240,1pl,heibanic.1pl.0001
shwa1239,1pl,heibanic.1pl.0001
shwa1239,1pl,heibanic.1pl.0001
tira1254,1pl,heibanic.1pl.0004
warn1244,1pl,heibanic.1pl.0001
heib1243,1sg,heibanic.1sg.0005
heib1243,1sg,heibanic.1sg.0005
koal1240,1sg,heibanic.1sg.0005
kooo1244,1sg,heibanic.1sg.0005
laro1243,1sg,heibanic.1sg.0006
logo1262,1sg,heibanic.1sg.0007
moro1285,1sg,heibanic.1sg.0005
otor1240,1sg,heibanic.1sg.0005
shwa1239,1sg,heibanic.1sg.0005
tira1254,1sg,heibanic.1sg.0005
warn1244,1sg,heibanic.1sg.0005
heib1243,2sg,heibanic.2sg.0008
heib1243,2sg,heibanic.2sg.0008
koal1240,2sg,heibanic.2sg.0008
kooo1244,2sg,heibanic.2sg.0008
laro1243,2sg,heibanic.2sg.0008
logo1262,2sg,heibanic.2sg.0008
moro1285,2sg,heibanic.2sg.0008
otor1240,2sg,heibanic.2sg.0008
shwa1239,2sg,heibanic.2sg.0008
tira1254,2sg,heibanic.2sg.0008
warn1244,2sg,heibanic.2sg.0008
heib1243,blood,heibanic.blood.0009
heib1243,blood,heibanic.blood.0009
koal1240,blood,heibanic.blood.0009
kooo1244,blood,heibanic.blood.0009
laro1243,blood,heibanic.blood.0009
logo1262,blood,heibanic.blood.0009
moro1285,blood,heibanic.blood.0009
otor1240,blood,heibanic.blood.0009
otor1240,blood,heibanic.blood.0009
shwa1239,blood,heibanic.blood.0009
shwa1239,blood,heibanic.blood.0009
tira1254,blood,heibanic.blood.0009
warn1244,blood,heibanic.blood.0010
heib1243,bone,heibanic.bone.0011
heib1243,bone,heibanic.bone.0011
heib1243,bone,heibanic.bone.0011
koal1240,bone,heibanic.bone.0011
kooo1244,bone,heibanic.bone.0012
laro1243,bone,heibanic.bone.0011
logo1262,bone,heibanic.bone.0011
moro1285,bone,heibanic.bone.0011
otor1240,bone,heibanic.bone.0011
shwa1239,bone,heibanic.bone.0011
tira1254,bone,heibanic.bone.0011
warn1244,bone,heibanic.bone.0012
heib1243,breast,heibanic.breast.0013
heib1243,breast,heibanic.breast.0013
koal1240,breast,heibanic.breast.0013
kooo1244,breast,heibanic.breast.0014
laro1243,breast,heibanic.breast.0013
logo1262,breast,heibanic.breast.0013
moro1285,breast,heibanic.breast.0013
moro1285,breast,heibanic.breast.0013
otor1240,breast,heibanic.breast.0013
shwa1239,breast,heibanic.breast.0013
tira1254,breast,heibanic.breast.0013
