Language_ID,Feature_ID,Value
beri1254,1pl,tororya.1pl.0002
beri1254,1pl,tororya.1pl.0005
beta1253,1pl,tororya.1pl.0003
bone1255,1pl,tororya.1pl.0001
dabe1239,1pl,tororya.1pl.0001
itik1240,1pl,tororya.1pl.0005
jofo1235,1pl,tororya.1pl.0006
kede1239,1pl,tororya.1pl.0003
kwes1245,1pl,tororya.1pl.0007
kwin1242,1pl,tororya.1pl.0008
mand1443,1pl,tororya.1pl.0009
mare1261,1pl,tororya.1pl.0004
orya1242,1pl,tororya.1pl.0010
vito1235,1pl,tororya.1pl.0011
beri1254,1sg,tororya.1sg.0012
beri1254,1sg,tororya.1sg.0016
beta1253,1sg,tororya.1sg.0012
bone1255,1sg,tororya.1sg.0012
dabe1239,1sg,tororya.1sg.0012
itik1240,1sg,tororya.1sg.0012
jofo1235,1sg,tororya.1sg.0014
kede1239,1sg,tororya.1sg.0012
kwes1245,1sg,tororya.1sg.0012
kwin1242,1sg,tororya.1sg.0015
mand1443,1sg,tororya.1sg.0012
mare1261,1sg,tororya.1sg.0013
orya1242,1sg,tororya.1sg.0012
vito1235,1sg,tororya.1sg.0012
beri1254,2sg,tororya.2sg.0017
beri1254,2sg,tororya.2sg.0018
beta1253,2sg,tororya.2sg.0018
bone1255,2sg,tororya.2sg.0017
dabe1239,2sg,tororya.2sg.0019
itik1240,2sg,tororya.2sg.0018
jofo1235,2sg,tororya.2sg.0018
kede1239,2sg,tororya.2sg.0021
kwes1245,2sg,tororya.2sg.0018
kwin1242,2sg,tororya.2sg.0022
mand1443,2sg,tororya.2sg.0018
mare1261,2sg,tororya.2sg.0020
orya1242,2sg,tororya.2sg.0017
vito1235,2sg,tororya.2sg.0018
beri1254,blood,tororya.blood.0024
beta1253,blood,tororya.blood.0025
bone1255,blood,tororya.blood.0023
dabe1239,blood,tororya.blood.0025
itik1240,blood,tororya.blood.0027
itik1240,blood,tororya.blood.0030
jofo1235,blood,tororya.blood.0027
kede1239,blood,tororya.blood.0023
kede1239,blood,tororya.blood.0028
kwes1245,blood,tororya.blood.0028
kwin1242,blood,tororya.blood.0025
mand1443,blood,tororya.blood.0027
mare1261,blood,tororya.blood.0026
orya1242,blood,tororya.blood.0029
vito1235,blood,tororya.blood.0023
beri1254,bone,tororya.bone.0031
beta1253,bone,tororya.bone.0031
bone1255,bone,tororya.bone.0031
dabe1239,bone,tororya.bone.0031
itik1240,bone,tororya.bone.0031
itik1240,bone,tororya.bone.0031
jofo1235,bone,tororya.bone.0031
kede1239,bone,tororya.bone.0031
kwes1245,bone,tororya.bone.0031
kwin1242,bone,tororya.bone.0032
mand1443,bone,tororya.bone.0031
mare1261,bone,tororya.bone.0031
orya1242,bone,tororya.bone.0032
vito1235,bone,tororya.bone.0031
beri1254,breast,tororya.breast.0033
beta1253,breast,tororya.breast.0033
bone1255,breast,tororya.breast.0033
dabe1239,breast,tororya.breast.0033
itik1240,breast,tororya.breast.0033
itik1240,breast,tororya.breast.0033
jofo1235,breast,tororya.breast.0033
kede1239,breast,tororya.breast.0033
kwes1245,breast,tororya.breast.0033
kwin1242,breast,tororya.breast.0033
mand1443,breast,tororya.breast.0034
mare1261,breast,tororya.breast.0033
orya1242,breast,tororya.breast.0033
vito1235,breast,tororya.breast.0033
beri1254,come,tororya.come.0036
beta1253,come,tororya.come.0035
bone1255,come,tororya.come.0035
dabe1239,come,tororya.come.0035
itik1240,come,tororya.come.0038
jofo1235,come,tororya.come.0039
kede1239,come,tororya.come.0035
kwes1245,come,tororya.come.0035
kwin1242,come,tororya.come.0035
mand1443,come,tororya.come.0040
mare1261,come,tororya.come.0037
orya1242,come,tororya.come.0041
vito1235,come,tororya.come.0035
beri1254,die,tororya.die.0043
