Language_ID,Feature_ID,Value
nara1262,1pl,nara.1pl.0140
nara1262,1sg,nara.1sg.0322
nara1262,2sg,nara.2sg.0375
nara1262,blood,nara.blood.0284
nara1262,bone,nara.bone.0013
nara1262,bone,nara.bone.0013
nara1262,breast,nara.breast.0180
nara1262,come,nara.come.0003
nara1262,die,nara.die.0241
nara1262,dog,nara.dog.0358
nara1262,drink,nara.drink.0687
nara1262,ear,nara.ear.0002
nara1262,eye,nara.eye.0010
nara1262,fire,nara.fire.0352
nara1262,fish,nara.fish.0037
nara1262,hand,nara.hand.0340
nara1262,hear,nara.hear.0784
nara1262,horn,nara.horn.0418
nara1262,leaf,nara.leaf.0015
nara1262,liver,nara.liver.0360
nara1262,louse,nara.louse.0294
nara1262,mountain,nara.mountain.0334
nara1262,name,nara.name.0014
nara1262,new,nara.new.0550
nara1262,night,nara.night.0477
nara1262,night,nara.night.0515
nara1262,nose,nara.nose.0614
nara1262,one,nara.one.0098
nara1262,path,nara.path.0017
nara1262,person,nara.person.0051
nara1262,see,nara.see.0017
nara1262,skin,nara.skin.0002
nara1262,star,nara.star.0068
nara1262,stone,nara.stone.0003
nara1262,sun,nara.sun.0475
nara1262,tongue,nara.tongue.0494
nara1262,tooth,nara.tooth.0021
nara1262,tree,nara.tree.0035
nara1262,two,nara.two.0125
nara1262,water,nara.water.0001
