Language_ID,Feature_ID,Value
bilu1245,1pl,bilua.1pl.0001
bilu1245,1pl,bilua.1pl.0001
bilu1245,1sg,bilua.1sg.0002
bilu1245,1sg,bilua.1sg.0002
bilu1245,2sg,bilua.2sg.0003
bilu1245,blood,bilua.blood.0004
bilu1245,blood,bilua.blood.0004
bilu1245,bone,bilua.bone.0005
bilu1245,bone,bilua.bone.0005
bilu1245,breast,bilua.breast.0006
bilu1245,breast,bilua.breast.0007
bilu1245,breast,bilua.breast.0008
bilu1245,breast,bilua.breast.0009
bilu1245,come,bilua.come.0010
bilu1245,come,bilua.come.0011
bilu1245,come,bilua.come.0011
bilu1245,die,bilua.die.0012
bilu1245,dog,bilua.dog.0013
bilu1245,drink,bilua.drink.0014
bilu1245,drink,bilua.drink.0014
bilu1245,ear,bilua.ear.0015
bilu1245,ear,bilua.ear.0015
bilu1245,eye,bilua.eye.0016
bilu1245,eye,bilua.eye.0016
bilu1245,fire,bilua.fire.0017
bilu1245,fire,bilua.fire.0017
bilu1245,fire,bilua.fire.0018
bilu1245,fish,bilua.fish.0019
bilu1245,full,bilua.full.0020
bilu1245,full,bilua.full.0021
bilu1245,hand,bilua.hand.0022
bilu1245,hand,bilua.hand.0022
bilu1245,hear,bilua.hear.0023
bilu1245,hear,bilua.hear.0023
bilu1245,horn,bilua.horn.0024
bilu1245,knee,bilua.knee.0025
bilu1245,leaf,bilua.leaf.0026
bilu1245,leaf,bilua.leaf.0026
bilu1245,liver,bilua.liver.0027
bilu1245,liver,bilua.liver.0027
bilu1245,louse,bilua.louse.0028
bilu1245,louse,bilua.louse.0028
bilu1245,name,bilua.name.0029
bilu1245,name,bilua.name.0029
bilu1245,new,bilua.new.0030
bilu1245,new,bilua.new.0030
bilu1245,night,bilua.night.0031
bilu1245,night,bilua.night.0031
bilu1245,nose,bilua.nose.0032
bilu1245,nose,bilua.nose.0032
bilu1245,one,bilua.one.0033
bilu1245,one,bilua.one.0033
bilu1245,one,bilua.one.0034
bilu1245,path,bilua.path.0035
bilu1245,path,bilua.path.0035
bilu1245,person,bilua.person.0036
bilu1245,person,bilua.person.0036
bilu1245,see,bilua.see.0037
bilu1245,skin,bilua.skin.0038
bilu1245,skin,bilua.skin.0038
bilu1245,star,bilua.star.0039
bilu1245,star,bilua.star.0039
bilu1245,stone,bilua.stone.0040
bilu1245,stone,bilua.stone.0040
bilu1245,sun,bilua.sun.0041
bilu1245,tongue,bilua.tongue.0042
bilu1245,tongue,bilua.tongue.0042
bilu1245,tooth,bilua.tooth.0043
bilu1245,tooth,bilua.tooth.0043
bilu1245,tree,bilua.tree.0044
bilu1245,two,bilua.two.0045
bilu1245,two,bilua.two.0045
bilu1245,water,bilua.water.0046
bilu1245,water,bilua.water.0046
