Language_ID,Feature_ID,Value
kaki1249,1pl,kakiae.1pl.0026
kaki1249,1sg,kakiae.1sg.0007
kaki1249,2sg,kakiae.2sg.0008
kaki1249,blood,kakiae.blood.0129
kaki1249,bone,kakiae.bone.0140
kaki1249,breast,kakiae.breast.0014
kaki1249,come,kakiae.come.0013
kaki1249,die,kakiae.die.0486
kaki1249,dog,kakiae.dog.0001
kaki1249,drink,kakiae.drink.0016
kaki1249,ear,kakiae.ear.0266
kaki1249,eye,kakiae.eye.0004
kaki1249,fire,kakiae.fire.0440
kaki1249,fish,kakiae.fish.0304
kaki1249,full,kakiae.full.0169
kaki1249,hand,kakiae.hand.0288
kaki1249,hear,kakiae.hear.0556
kaki1249,hear,kakiae.hear.0557
kaki1249,leaf,kakiae.leaf.0149
kaki1249,liver,kakiae.liver.0010
kaki1249,louse,kakiae.louse.0160
kaki1249,mountain,kakiae.mountain.0001
kaki1249,name,kakiae.name.0335
kaki1249,new,kakiae.new.0408
kaki1249,night,kakiae.night.0002
kaki1249,nose,kakiae.nose.0452
kaki1249,one,kakiae.one.0005
kaki1249,path,kakiae.path.0017
kaki1249,person,kakiae.person.0557
kaki1249,see,kakiae.see.0058
kaki1249,skin,kakiae.skin.0158
kaki1249,star,kakiae.star.0012
kaki1249,stone,kakiae.stone.0235
kaki1249,sun,kakiae.sun.0041
kaki1249,tongue,kakiae.tongue.0007
kaki1249,tooth,kakiae.tooth.0430
kaki1249,tree,kakiae.tree.0037
kaki1249,two,kakiae.two.0336
kaki1249,water,kakiae.water.0341
