Language_ID,Feature_ID,Value
take1257,1pl,takelma.1pl.0766
take1257,1sg,takelma.1sg.0113
take1257,2sg,takelma.2sg.0116
take1257,blood,takelma.blood.0060
take1257,bone,takelma.bone.0346
take1257,breast,takelma.breast.0643
take1257,breast,takelma.breast.0644
take1257,come,takelma.come.0003
take1257,come,takelma.come.0641
take1257,come,takelma.come.0642
take1257,die,takelma.die.0133
take1257,die,takelma.die.0806
take1257,dog,takelma.dog.0049
take1257,drink,takelma.drink.0133
take1257,drink,takelma.drink.0849
take1257,ear,takelma.ear.0382
take1257,eye,takelma.eye.0647
take1257,fire,takelma.fire.0023
take1257,full,takelma.full.0005
take1257,full,takelma.full.0881
take1257,horn,takelma.horn.0520
take1257,knee,takelma.knee.0006
take1257,leaf,takelma.leaf.0143
take1257,liver,takelma.liver.0285
take1257,louse,takelma.louse.0050
take1257,night,takelma.night.0055
take1257,night,takelma.night.0196
take1257,nose,takelma.nose.0069
take1257,one,takelma.one.0023
take1257,person,takelma.person.0173
take1257,skin,takelma.skin.0006
take1257,stone,takelma.stone.0003
take1257,sun,takelma.sun.0171
take1257,tongue,takelma.tongue.0017
take1257,tooth,takelma.tooth.0661
take1257,tooth,takelma.tooth.0662
take1257,tree,takelma.tree.0039
take1257,two,takelma.two.0002
take1257,two,takelma.two.0041
take1257,water,takelma.water.0502
