Language_ID,Feature_ID,Value
mpur1239,1pl,mpur.1pl.0642
mpur1239,1sg,mpur.1sg.0362
mpur1239,2sg,mpur.2sg.0028
mpur1239,blood,mpur.blood.0444
mpur1239,bone,mpur.bone.0302
mpur1239,breast,mpur.breast.0012
mpur1239,come,mpur.come.0013
mpur1239,die,mpur.die.0668
mpur1239,dog,mpur.dog.0034
mpur1239,drink,mpur.drink.0706
mpur1239,ear,mpur.ear.0022
mpur1239,eye,mpur.eye.0089
mpur1239,fire,mpur.fire.0131
mpur1239,fish,mpur.fish.0037
mpur1239,full,mpur.full.0005
mpur1239,full,mpur.full.0514
mpur1239,hand,mpur.hand.0433
mpur1239,hear,mpur.hear.0024
mpur1239,horn,mpur.horn.0068
mpur1239,knee,mpur.knee.0480
mpur1239,leaf,mpur.leaf.0192
mpur1239,liver,mpur.liver.0505
mpur1239,louse,mpur.louse.0183
mpur1239,mountain,mpur.mountain.0014
mpur1239,name,mpur.name.0019
mpur1239,new,mpur.new.0011
mpur1239,night,mpur.night.0006
mpur1239,nose,mpur.nose.0043
mpur1239,nose,mpur.nose.0601
mpur1239,one,mpur.one.0023
mpur1239,path,mpur.path.0017
mpur1239,path,mpur.path.0585
mpur1239,person,mpur.person.0097
mpur1239,person,mpur.person.0756
mpur1239,see,mpur.see.0165
mpur1239,skin,mpur.skin.0006
mpur1239,star,mpur.star.0012
mpur1239,stone,mpur.stone.0018
mpur1239,sun,mpur.sun.0029
mpur1239,tongue,mpur.tongue.0017
mpur1239,tree,mpur.tree.0005
mpur1239,two,mpur.two.0002
mpur1239,water,mpur.water.0009
