Language_ID,Feature_ID,Value
mola1238,1pl,molala.1pl.0625
mola1238,1pl,molala.1pl.0626
mola1238,1sg,molala.1sg.0355
mola1238,1sg,molala.1sg.0355
mola1238,2sg,molala.2sg.0011
mola1238,2sg,molala.2sg.0424
mola1238,blood,molala.blood.0438
mola1238,bone,molala.bone.0167
mola1238,breast,molala.breast.0528
mola1238,come,molala.come.0513
mola1238,die,molala.die.0657
mola1238,dog,molala.dog.0148
mola1238,dog,molala.dog.0217
mola1238,drink,molala.drink.0342
mola1238,ear,molala.ear.0073
mola1238,eye,molala.eye.0539
mola1238,fire,molala.fire.0213
mola1238,fish,molala.fish.0159
mola1238,hand,molala.hand.0428
mola1238,hear,molala.hear.0104
mola1238,knee,molala.knee.0228
mola1238,leaf,molala.leaf.0037
mola1238,liver,molala.liver.0183
mola1238,louse,molala.louse.0522
mola1238,louse,molala.louse.0536
mola1238,mountain,molala.mountain.0604
mola1238,name,molala.name.0416
mola1238,night,molala.night.0498
mola1238,nose,molala.nose.0590
mola1238,one,molala.one.0185
mola1238,path,molala.path.0579
mola1238,person,molala.person.0740
mola1238,person,molala.person.0741
mola1238,see,molala.see.0016
mola1238,skin,molala.skin.0625
mola1238,star,molala.star.0598
mola1238,stone,molala.stone.0747
mola1238,sun,molala.sun.0001
mola1238,tongue,molala.tongue.0480
mola1238,tooth,molala.tooth.0264
mola1238,tree,molala.tree.0506
mola1238,two,molala.two.0446
mola1238,water,molala.water.0431
