Language_ID,Feature_ID,Value
alse1251,1pl,alsea.1pl.0070
alse1251,1sg,alsea.1sg.0060
alse1251,2sg,alsea.2sg.0065
alse1251,blood,alsea.blood.0074
alse1251,bone,alsea.bone.0019
alse1251,breast,alsea.breast.0070
alse1251,come,alsea.come.0013
alse1251,come,alsea.come.0022
alse1251,die,alsea.die.0022
alse1251,die,alsea.die.0070
alse1251,dog,alsea.dog.0067
alse1251,dog,alsea.dog.0068
alse1251,drink,alsea.drink.0073
alse1251,ear,alsea.ear.0066
alse1251,eye,alsea.eye.0079
alse1251,eye,alsea.eye.0080
alse1251,fire,alsea.fire.0082
alse1251,fire,alsea.fire.0083
alse1251,fish,alsea.fish.0081
alse1251,full,alsea.full.0018
alse1251,hand,alsea.hand.0059
alse1251,hear,alsea.hear.0087
alse1251,horn,alsea.horn.0063
alse1251,horn,alsea.horn.0064
alse1251,knee,alsea.knee.0003
alse1251,knee,alsea.knee.0065
alse1251,leaf,alsea.leaf.0071
alse1251,liver,alsea.liver.0083
alse1251,mountain,alsea.mountain.0069
alse1251,mountain,alsea.mountain.0070
alse1251,name,alsea.name.0001
alse1251,new,alsea.new.0078
alse1251,new,alsea.new.0078
alse1251,night,alsea.night.0031
alse1251,night,alsea.night.0074
alse1251,nose,alsea.nose.0087
alse1251,nose,alsea.nose.0088
alse1251,one,alsea.one.0078
alse1251,one,alsea.one.0079
alse1251,path,alsea.path.0014
alse1251,person,alsea.person.0094
alse1251,see,alsea.see.0016
alse1251,see,alsea.see.0017
alse1251,skin,alsea.skin.0086
alse1251,star,alsea.star.0082
alse1251,stone,alsea.stone.0080
alse1251,sun,alsea.sun.0029
alse1251,tongue,alsea.tongue.0077
alse1251,tooth,alsea.tooth.0075
alse1251,tree,alsea.tree.0041
alse1251,tree,alsea.tree.0076
alse1251,two,alsea.two.0061
alse1251,water,alsea.water.0067
