Language_ID,Feature_ID,Value
bard1255,1pl,nyulnyulan.1pl.0001
nyig1240,1pl,nyulnyulan.1pl.0002
nyul1247,1pl,nyulnyulan.1pl.0003
yawu1244,1pl,?
bard1255,1sg,nyulnyulan.1sg.0004
nyig1240,1sg,nyulnyulan.1sg.0004
nyul1247,1sg,nyulnyulan.1sg.0005
yawu1244,1sg,nyulnyulan.1sg.0004
yawu1244,1sg,nyulnyulan.1sg.0006
bard1255,2sg,nyulnyulan.2sg.0007
nyig1240,2sg,nyulnyulan.2sg.0008
nyul1247,2sg,nyulnyulan.2sg.0009
yawu1244,2sg,?
bard1255,blood,nyulnyulan.blood.0010
nyig1240,blood,nyulnyulan.blood.0011
nyul1247,blood,nyulnyulan.blood.0012
yawu1244,blood,nyulnyulan.blood.0011
bard1255,bone,nyulnyulan.bone.0013
nyig1240,bone,?
nyul1247,bone,nyulnyulan.bone.0014
yawu1244,bone,nyulnyulan.bone.0015
bard1255,breast,nyulnyulan.breast.0016
nyig1240,breast,nyulnyulan.breast.0016
nyul1247,breast,nyulnyulan.breast.0016
yawu1244,breast,nyulnyulan.breast.0016
bard1255,come,nyulnyulan.come.0017
nyig1240,come,nyulnyulan.come.0018
nyul1247,come,nyulnyulan.come.0019
yawu1244,come,nyulnyulan.come.0018
bard1255,die,nyulnyulan.die.0020
nyig1240,die,nyulnyulan.die.0021
nyul1247,die,nyulnyulan.die.0022
yawu1244,die,?
bard1255,dog,nyulnyulan.dog.0023
nyig1240,dog,nyulnyulan.dog.0023
nyul1247,dog,nyulnyulan.dog.0023
yawu1244,dog,nyulnyulan.dog.0023
bard1255,drink,nyulnyulan.drink.0024
nyig1240,drink,nyulnyulan.drink.0025
nyul1247,drink,nyulnyulan.drink.0026
nyul1247,drink,nyulnyulan.drink.0026
yawu1244,drink,?
bard1255,ear,nyulnyulan.ear.0027
nyig1240,ear,nyulnyulan.ear.0028
nyul1247,ear,nyulnyulan.ear.0029
yawu1244,ear,nyulnyulan.ear.0030
bard1255,eye,nyulnyulan.eye.0031
nyig1240,eye,nyulnyulan.eye.0032
nyul1247,eye,nyulnyulan.eye.0033
yawu1244,eye,nyulnyulan.eye.0031
bard1255,fire,nyulnyulan.fire.0034
nyig1240,fire,nyulnyulan.fire.0035
nyul1247,fire,nyulnyulan.fire.0036
yawu1244,fire,nyulnyulan.fire.0035
bard1255,fish,nyulnyulan.fish.0037
nyig1240,fish,nyulnyulan.fish.0038
nyul1247,fish,nyulnyulan.fish.0038
nyul1247,fish,nyulnyulan.fish.0038
yawu1244,fish,nyulnyulan.fish.0037
bard1255,full,nyulnyulan.full.0039
nyig1240,full,nyulnyulan.full.0040
nyul1247,full,nyulnyulan.full.0041
nyul1247,full,nyulnyulan.full.0042
yawu1244,full,?
bard1255,hand,nyulnyulan.hand.0043
nyig1240,hand,nyulnyulan.hand.0044
nyul1247,hand,nyulnyulan.hand.0043
yawu1244,hand,nyulnyulan.hand.0043
bard1255,hear,nyulnyulan.hear.0045
nyig1240,hear,nyulnyulan.hear.0046
nyul1247,hear,nyulnyulan.hear.0046
yawu1244,hear,nyulnyulan.hear.0046
bard1255,horn,?
nyig1240,horn,nyulnyulan.horn.0047
nyul1247,horn,nyulnyulan.horn.0048
yawu1244,horn,?
bard1255,knee,nyulnyulan.knee.0049
nyig1240,knee,nyulnyulan.knee.0050
nyul1247,knee,nyulnyulan.knee.0051
yawu1244,knee,nyulnyulan.knee.0052
bard1255,leaf,nyulnyulan.leaf.0053
nyig1240,leaf,?
nyul1247,leaf,nyulnyulan.leaf.0053
yawu1244,leaf,nyulnyulan.leaf.0054
