Language_ID,Feature_ID,Value
ajas1235,1pl,kreshaja.1pl.0001
gbay1288,1pl,kreshaja.1pl.0002
ajas1235,1sg,kreshaja.1sg.0003
ajas1235,1sg,kreshaja.1sg.0004
gbay1288,1sg,kreshaja.1sg.0003
ajas1235,2sg,kreshaja.2sg.0005
ajas1235,2sg,kreshaja.2sg.0006
gbay1288,2sg,kreshaja.2sg.0006
ajas1235,blood,kreshaja.blood.0007
gbay1288,blood,kreshaja.blood.0008
ajas1235,bone,kreshaja.bone.0009
gbay1288,bone,kreshaja.bone.0010
ajas1235,breast,kreshaja.breast.0011
ajas1235,breast,kreshaja.breast.0013
gbay1288,breast,kreshaja.breast.0012
gbay1288,breast,kreshaja.breast.0014
ajas1235,come,kreshaja.come.0015
gbay1288,come,kreshaja.come.0016
ajas1235,die,kreshaja.die.0017
gbay1288,die,kreshaja.die.0018
ajas1235,dog,kreshaja.dog.0019
gbay1288,dog,kreshaja.dog.0020
ajas1235,drink,kreshaja.drink.0021
gbay1288,drink,kreshaja.drink.0021
ajas1235,ear,kreshaja.ear.0022
gbay1288,ear,kreshaja.ear.0023
ajas1235,eye,kreshaja.eye.0024
gbay1288,eye,kreshaja.eye.0025
ajas1235,fire,kreshaja.fire.0026
ajas1235,fire,kreshaja.fire.0026
gbay1288,fire,kreshaja.fire.0027
ajas1235,fish,kreshaja.fish.0028
gbay1288,fish,kreshaja.fish.0029
ajas1235,hand,?
gbay1288,hand,kreshaja.hand.0030
ajas1235,hear,kreshaja.hear.0031
gbay1288,hear,kreshaja.hear.0032
ajas1235,horn,kreshaja.horn.0033
gbay1288,horn,kreshaja.horn.0034
ajas1235,knee,kreshaja.knee.0035
gbay1288,knee,kreshaja.knee.0036
ajas1235,mountain,kreshaja.mountain.0037
gbay1288,mountain,kreshaja.mountain.0038
ajas1235,name,kreshaja.name.0039
gbay1288,name,kreshaja.name.0040
ajas1235,new,kreshaja.new.0041
gbay1288,new,kreshaja.new.0042
ajas1235,nose,kreshaja.nose.0043
gbay1288,nose,kreshaja.nose.0044
ajas1235,one,kreshaja.one.0045
gbay1288,one,kreshaja.one.0046
ajas1235,path,kreshaja.path.0047
gbay1288,path,kreshaja.path.0048
gbay1288,path,kreshaja.path.0048
ajas1235,see,kreshaja.see.0049
gbay1288,see,kreshaja.see.0049
ajas1235,skin,kreshaja.skin.0050
gbay1288,skin,kreshaja.skin.0051
ajas1235,star,kreshaja.star.0052
gbay1288,star,kreshaja.star.0053
ajas1235,stone,kreshaja.stone.0054
gbay1288,stone,kreshaja.stone.0055
gbay1288,stone,kreshaja.stone.0056
ajas1235,sun,kreshaja.sun.0057
gbay1288,sun,kreshaja.sun.0058
ajas1235,tongue,kreshaja.tongue.0059
gbay1288,tongue,kreshaja.tongue.0060
ajas1235,tooth,kreshaja.tooth.0061
gbay1288,tooth,kreshaja.tooth.0062
ajas1235,tree,kreshaja.tree.0063
gbay1288,tree,kreshaja.tree.0064
ajas1235,two,kreshaja.two.0065
gbay1288,two,kreshaja.two.0066
ajas1235,water,kreshaja.water.0067
gbay1288,water,kreshaja.water.0068
