Language_ID,Feature_ID,Value
anda1286,1sg,andaqui.1sg.0071
anda1286,2sg,andaqui.2sg.0074
anda1286,bone,andaqui.bone.0074
anda1286,breast,andaqui.breast.0086
anda1286,breast,andaqui.breast.0087
anda1286,come,andaqui.come.0086
anda1286,come,andaqui.come.0087
anda1286,die,andaqui.die.0056
anda1286,die,andaqui.die.0089
anda1286,dog,andaqui.dog.0083
anda1286,drink,andaqui.drink.0089
anda1286,ear,andaqui.ear.0022
anda1286,eye,andaqui.eye.0097
anda1286,fire,andaqui.fire.0099
anda1286,fish,andaqui.fish.0100
anda1286,hand,andaqui.hand.0083
anda1286,hear,andaqui.hear.0111
anda1286,knee,andaqui.knee.0084
anda1286,knee,andaqui.knee.0085
anda1286,leaf,andaqui.leaf.0027
anda1286,liver,andaqui.liver.0097
anda1286,louse,andaqui.louse.0084
anda1286,mountain,andaqui.mountain.0091
anda1286,name,andaqui.name.0073
anda1286,nose,andaqui.nose.0102
anda1286,one,andaqui.one.0100
anda1286,path,andaqui.path.0096
anda1286,person,andaqui.person.0117
anda1286,see,andaqui.see.0082
anda1286,star,andaqui.star.0103
anda1286,stone,andaqui.stone.0103
anda1286,sun,andaqui.sun.0096
anda1286,tongue,andaqui.tongue.0092
anda1286,tooth,andaqui.tooth.0094
anda1286,tree,andaqui.tree.0015
anda1286,two,andaqui.two.0079
anda1286,water,andaqui.water.0082
