Language_ID,Feature_ID,Value
abau1245,1pl,sepik.1pl.0001
akkk1240,1pl,sepik.1pl.0002
alam1246,1pl,sepik.1pl.0003
awtu1239,1pl,sepik.1pl.0003
awun1245,1pl,sepik.1pl.0003
bahi1254,1pl,sepik.1pl.0003
bisi1244,1pl,?
chen1259,1pl,sepik.1pl.0004
iwam1256,1pl,sepik.1pl.0005
kalo1262,1pl,sepik.1pl.0003
kapr1245,1pl,sepik.1pl.0003
kara1495,1pl,sepik.1pl.0003
kwan1278,1pl,sepik.1pl.0003
kwom1262,1pl,sepik.1pl.0006
mehe1243,1pl,sepik.1pl.0003
mend1268,1pl,sepik.1pl.0007
nami1256,1pl,sepik.1pl.0008
niks1238,1pl,?
pahi1246,1pl,?
piam1243,1pl,?
pouy1238,1pl,sepik.1pl.0003
sani1270,1pl,sepik.1pl.0003
sepi1255,1pl,sepik.1pl.0009
yess1239,1pl,sepik.1pl.0003
abau1245,1sg,sepik.1sg.0010
akkk1240,1sg,sepik.1sg.0011
alam1246,1sg,sepik.1sg.0012
awtu1239,1sg,sepik.1sg.0011
awun1245,1sg,sepik.1sg.0011
bahi1254,1sg,sepik.1sg.0012
bisi1244,1sg,sepik.1sg.0012
chen1259,1sg,sepik.1sg.0011
iwam1256,1sg,sepik.1sg.0013
kalo1262,1sg,sepik.1sg.0011
kapr1245,1sg,sepik.1sg.0011
kara1495,1sg,sepik.1sg.0011
kwan1278,1sg,sepik.1sg.0012
kwan1278,1sg,sepik.1sg.0014
kwom1262,1sg,sepik.1sg.0012
mehe1243,1sg,sepik.1sg.0011
mend1268,1sg,sepik.1sg.0015
nami1256,1sg,sepik.1sg.0011
niks1238,1sg,sepik.1sg.0012
niks1238,1sg,sepik.1sg.0016
pahi1246,1sg,sepik.1sg.0012
piam1243,1sg,?
pouy1238,1sg,sepik.1sg.0011
sani1270,1sg,sepik.1sg.0012
sepi1255,1sg,sepik.1sg.0013
yess1239,1sg,sepik.1sg.0011
abau1245,2sg,sepik.2sg.0017
akkk1240,2sg,sepik.2sg.0018
alam1246,2sg,sepik.2sg.0018
awtu1239,2sg,sepik.2sg.0019
awun1245,2sg,sepik.2sg.0018
bahi1254,2sg,sepik.2sg.0018
bisi1244,2sg,?
chen1259,2sg,sepik.2sg.0018
iwam1256,2sg,sepik.2sg.0018
kalo1262,2sg,sepik.2sg.0018
kapr1245,2sg,sepik.2sg.0018
kapr1245,2sg,sepik.2sg.0018
kara1495,2sg,sepik.2sg.0021
kwan1278,2sg,sepik.2sg.0018
kwan1278,2sg,sepik.2sg.0023
kwom1262,2sg,sepik.2sg.0018
kwom1262,2sg,sepik.2sg.0023
mehe1243,2sg,sepik.2sg.0018
mend1268,2sg,sepik.2sg.0018
mend1268,2sg,sepik.2sg.0023
nami1256,2sg,sepik.2sg.0018
niks1238,2sg,sepik.2sg.0018
niks1238,2sg,sepik.2sg.0018
niks1238,2sg,sepik.2sg.0020
niks1238,2sg,sepik.2sg.0020
pahi1246,2sg,sepik.2sg.0019
piam1243,2sg,?
pouy1238,2sg,sepik.2sg.0019
sani1270,2sg,sepik.2sg.0018
sepi1255,2sg,sepik.2sg.0022
yess1239,2sg,sepik.2sg.0018
abau1245,blood,sepik.blood.0024
akkk1240,blood,sepik.blood.0025
alam1246,blood,sepik.blood.0026
awtu1239,blood,sepik.blood.0027
awun1245,blood,sepik.blood.0028
bahi1254,blood,sepik.blood.0029
bisi1244,blood,sepik.blood.0030
chen1259,blood,sepik.blood.0031
iwam1256,blood,sepik.blood.0031
kalo1262,blood,sepik.blood.0033
kapr1245,blood,sepik.blood.0030
kara1495,blood,sepik.blood.0034
kwan1278,blood,sepik.blood.0035
kwom1262,blood,sepik.blood.0035
mehe1243,blood,sepik.blood.0036
mend1268,blood,sepik.blood.0035
nami1256,blood,sepik.blood.0025
niks1238,blood,sepik.blood.0032
niks1238,blood,sepik.blood.0032
pahi1246,blood,sepik.blood.0037
piam1243,blood,sepik.blood.0038
pouy1238,blood,sepik.blood.0039
sani1270,blood,sepik.blood.0040
sepi1255,blood,sepik.blood.0031
yess1239,blood,sepik.blood.0037
abau1245,bone,sepik.bone.0041
abau1245,bone,sepik.bone.0053
akkk1240,bone,sepik.bone.0042
alam1246,bone,sepik.bone.0043
awtu1239,bone,sepik.bone.0044
awun1245,bone,sepik.bone.0044
bahi1254,bone,sepik.bone.0045
bisi1244,bone,sepik.bone.0046
chen1259,bone,sepik.bone.0047
chen1259,bone,sepik.bone.0052
iwam1256,bone,sepik.bone.0049
kalo1262,bone,sepik.bone.0050
kapr1245,bone,sepik.bone.0046
kara1495,bone,sepik.bone.0044
kwan1278,bone,sepik.bone.0045
kwan1278,bone,sepik.bone.0054
kwom1262,bone,sepik.bone.0045
mehe1243,bone,sepik.bone.0045
mend1268,bone,sepik.bone.0045
nami1256,bone,sepik.bone.0051
niks1238,bone,sepik.bone.0048
niks1238,bone,sepik.bone.0048
pahi1246,bone,sepik.bone.0045
pahi1246,bone,sepik.bone.0045
piam1243,bone,sepik.bone.0048
pouy1238,bone,sepik.bone.0044
sani1270,bone,sepik.bone.0048
sepi1255,bone,sepik.bone.0049
yess1239,bone,sepik.bone.0052
abau1245,breast,sepik.breast.0055
akkk1240,breast,sepik.breast.0055
alam1246,breast,sepik.breast.0056
awtu1239,breast,sepik.breast.0055
awun1245,breast,sepik.breast.0055
bahi1254,breast,sepik.breast.0057
bisi1244,breast,sepik.breast.0056
chen1259,breast,sepik.breast.0055
iwam1256,breast,sepik.breast.0055
kalo1262,breast,sepik.breast.0058
kapr1245,breast,sepik.breast.0056
kara1495,breast,sepik.breast.0055
kwan1278,breast,sepik.breast.0056
kwom1262,breast,sepik.breast.0056
mehe1243,breast,sepik.breast.0056
mend1268,breast,sepik.breast.0056
nami1256,breast,sepik.breast.0055
niks1238,breast,sepik.breast.0057
niks1238,breast,sepik.breast.0057
pahi1246,breast,sepik.breast.0056
piam1243,breast,sepik.breast.0059
pouy1238,breast,sepik.breast.0055
sani1270,breast,sepik.breast.0057
sepi1255,breast,sepik.breast.0055
yess1239,breast,sepik.breast.0056
abau1245,come,sepik.come.0060
akkk1240,come,sepik.come.0061
alam1246,come,sepik.come.0062
awtu1239,come,sepik.come.0063
awun1245,come,sepik.come.0061
bahi1254,come,sepik.come.0064
bisi1244,come,sepik.come.0065
chen1259,come,sepik.come.0061
iwam1256,come,sepik.come.0067
kalo1262,come,sepik.come.0068
kapr1245,come,sepik.come.0069
kara1495,come,sepik.come.0063
kara1495,come,sepik.come.0070
kwan1278,come,sepik.come.0069
kwom1262,come,sepik.come.0063
mehe1243,come,sepik.come.0063
mend1268,come,sepik.come.0063
mend1268,come,sepik.come.0069
nami1256,come,sepik.come.0071
niks1238,come,sepik.come.0066
niks1238,come,sepik.come.0072
pahi1246,come,sepik.come.0063
piam1243,come,sepik.come.0066
pouy1238,come,sepik.come.0073
sani1270,come,sepik.come.0074
sepi1255,come,sepik.come.0075
yess1239,come,sepik.come.0063
abau1245,die,sepik.die.0076
abau1245,die,sepik.die.0093
akkk1240,die,sepik.die.0077
alam1246,die,sepik.die.0078
awtu1239,die,sepik.die.0079
awun1245,die,sepik.die.0080
bahi1254,die,sepik.die.0081
bisi1244,die,?
chen1259,die,sepik.die.0082
iwam1256,die,sepik.die.0083
kalo1262,die,?
kapr1245,die,?
kara1495,die,sepik.die.0084
kwan1278,die,sepik.die.0085
kwan1278,die,sepik.die.0094
kwom1262,die,sepik.die.0085
kwom1262,die,sepik.die.0086
mehe1243,die,sepik.die.0087
mend1268,die,sepik.die.0085
nami1256,die,sepik.die.0088
niks1238,die,sepik.die.0081
niks1238,die,sepik.die.0089
pahi1246,die,?
piam1243,die,?
pouy1238,die,sepik.die.0090
sani1270,die,sepik.die.0091
sepi1255,die,sepik.die.0092
yess1239,die,sepik.die.0085
abau1245,dog,sepik.dog.0095
akkk1240,dog,sepik.dog.0096
alam1246,dog,sepik.dog.0097
awtu1239,dog,sepik.dog.0098
