Language_ID,Feature_ID,Value
cuib1242,1pl,guahiboan.1pl.0001
cuib1242,1pl,guahiboan.1pl.0001
guah1255,1pl,guahiboan.1pl.0001
guay1257,1pl,guahiboan.1pl.0002
maca1259,1pl,guahiboan.1pl.0003
play1240,1pl,guahiboan.1pl.0001
cuib1242,1sg,guahiboan.1sg.0004
guah1255,1sg,guahiboan.1sg.0004
guay1257,1sg,guahiboan.1sg.0004
maca1259,1sg,guahiboan.1sg.0004
play1240,1sg,guahiboan.1sg.0004
cuib1242,2sg,guahiboan.2sg.0005
cuib1242,2sg,guahiboan.2sg.0005
guah1255,2sg,guahiboan.2sg.0005
guah1255,2sg,guahiboan.2sg.0005
guay1257,2sg,guahiboan.2sg.0005
guay1257,2sg,guahiboan.2sg.0005
maca1259,2sg,guahiboan.2sg.0005
maca1259,2sg,guahiboan.2sg.0006
play1240,2sg,guahiboan.2sg.0005
play1240,2sg,guahiboan.2sg.0005
cuib1242,blood,guahiboan.blood.0007
guah1255,blood,guahiboan.blood.0007
guay1257,blood,guahiboan.blood.0007
maca1259,blood,guahiboan.blood.0007
play1240,blood,guahiboan.blood.0007
cuib1242,bone,guahiboan.bone.0008
guah1255,bone,guahiboan.bone.0009
guay1257,bone,guahiboan.bone.0010
maca1259,bone,guahiboan.bone.0010
play1240,bone,guahiboan.bone.0011
cuib1242,breast,guahiboan.breast.0012
guah1255,breast,guahiboan.breast.0012
guay1257,breast,guahiboan.breast.0012
maca1259,breast,guahiboan.breast.0012
play1240,breast,guahiboan.breast.0012
cuib1242,come,guahiboan.come.0013
cuib1242,come,guahiboan.come.0017
guah1255,come,guahiboan.come.0013
guah1255,come,guahiboan.come.0013
guay1257,come,guahiboan.come.0014
maca1259,come,guahiboan.come.0015
play1240,come,guahiboan.come.0016
cuib1242,die,guahiboan.die.0018
guah1255,die,guahiboan.die.0018
guay1257,die,guahiboan.die.0018
maca1259,die,guahiboan.die.0018
play1240,die,guahiboan.die.0018
cuib1242,dog,guahiboan.dog.0019
cuib1242,dog,guahiboan.dog.0019
guah1255,dog,guahiboan.dog.0019
guay1257,dog,guahiboan.dog.0020
maca1259,dog,guahiboan.dog.0021
play1240,dog,guahiboan.dog.0019
cuib1242,drink,guahiboan.drink.0022
guah1255,drink,guahiboan.drink.0022
guay1257,drink,guahiboan.drink.0022
maca1259,drink,guahiboan.drink.0022
play1240,drink,guahiboan.drink.0022
cuib1242,ear,guahiboan.ear.0023
guah1255,ear,guahiboan.ear.0023
guay1257,ear,guahiboan.ear.0024
maca1259,ear,guahiboan.ear.0023
play1240,ear,guahiboan.ear.0023
cuib1242,eye,guahiboan.eye.0025
guah1255,eye,guahiboan.eye.0026
guay1257,eye,guahiboan.eye.0026
maca1259,eye,guahiboan.eye.0026
play1240,eye,guahiboan.eye.0026
cuib1242,fire,guahiboan.fire.0027
cuib1242,fire,guahiboan.fire.0030
guah1255,fire,guahiboan.fire.0027
guah1255,fire,guahiboan.fire.0028
guay1257,fire,guahiboan.fire.0028
guay1257,fire,guahiboan.fire.0031
maca1259,fire,guahiboan.fire.0029
play1240,fire,guahiboan.fire.0027
cuib1242,fish,guahiboan.fish.0032
cuib1242,fish,guahiboan.fish.0033
guah1255,fish,guahiboan.fish.0033
guay1257,fish,guahiboan.fish.0032
maca1259,fish,guahiboan.fish.0034
play1240,fish,guahiboan.fish.0034
cuib1242,full,guahiboan.full.0035
guah1255,full,guahiboan.full.0035
guay1257,full,guahiboan.full.0036
maca1259,full,guahiboan.full.0037
play1240,full,guahiboan.full.0035
cuib1242,hand,guahiboan.hand.0038
guah1255,hand,guahiboan.hand.0038
guay1257,hand,guahiboan.hand.0039
maca1259,hand,guahiboan.hand.0038
play1240,hand,guahiboan.hand.0038
cuib1242,hear,guahiboan.hear.0040
guah1255,hear,guahiboan.hear.0040
guay1257,hear,guahiboan.hear.0040
guay1257,hear,guahiboan.hear.0042
maca1259,hear,guahiboan.hear.0041
play1240,hear,guahiboan.hear.0040
