Language_ID,Feature_ID,Value
cacu1241,1pl,kakuanukak.1pl.0001
cacu1241,1pl,kakuanukak.1pl.0001
nuka1242,1pl,kakuanukak.1pl.0001
nuka1242,1pl,kakuanukak.1pl.0001
cacu1241,1sg,kakuanukak.1sg.0002
cacu1241,1sg,kakuanukak.1sg.0003
nuka1242,1sg,kakuanukak.1sg.0002
nuka1242,1sg,kakuanukak.1sg.0002
cacu1241,2sg,kakuanukak.2sg.0004
cacu1241,2sg,kakuanukak.2sg.0005
cacu1241,2sg,kakuanukak.2sg.0006
nuka1242,2sg,kakuanukak.2sg.0004
nuka1242,2sg,kakuanukak.2sg.0004
nuka1242,2sg,kakuanukak.2sg.0007
cacu1241,blood,kakuanukak.blood.0008
cacu1241,blood,kakuanukak.blood.0009
nuka1242,blood,kakuanukak.blood.0008
nuka1242,blood,kakuanukak.blood.0008
cacu1241,bone,kakuanukak.bone.0010
cacu1241,bone,kakuanukak.bone.0011
nuka1242,bone,kakuanukak.bone.0012
nuka1242,bone,kakuanukak.bone.0012
cacu1241,breast,kakuanukak.breast.0013
cacu1241,breast,kakuanukak.breast.0014
nuka1242,breast,kakuanukak.breast.0015
nuka1242,breast,kakuanukak.breast.0015
cacu1241,come,kakuanukak.come.0016
cacu1241,come,kakuanukak.come.0016
nuka1242,come,kakuanukak.come.0016
nuka1242,come,kakuanukak.come.0016
cacu1241,die,kakuanukak.die.0017
cacu1241,die,kakuanukak.die.0017
nuka1242,die,kakuanukak.die.0018
nuka1242,die,kakuanukak.die.0018
cacu1241,dog,kakuanukak.dog.0019
cacu1241,dog,kakuanukak.dog.0019
nuka1242,dog,kakuanukak.dog.0020
nuka1242,dog,kakuanukak.dog.0020
cacu1241,drink,kakuanukak.drink.0021
cacu1241,drink,kakuanukak.drink.0021
nuka1242,drink,kakuanukak.drink.0022
nuka1242,drink,kakuanukak.drink.0022
cacu1241,ear,kakuanukak.ear.0023
cacu1241,ear,kakuanukak.ear.0024
nuka1242,ear,kakuanukak.ear.0023
nuka1242,ear,kakuanukak.ear.0025
cacu1241,eye,kakuanukak.eye.0026
cacu1241,eye,kakuanukak.eye.0026
nuka1242,eye,kakuanukak.eye.0026
nuka1242,eye,kakuanukak.eye.0027
cacu1241,fire,kakuanukak.fire.0028
cacu1241,fire,kakuanukak.fire.0028
nuka1242,fire,kakuanukak.fire.0029
nuka1242,fire,kakuanukak.fire.0029
cacu1241,fish,kakuanukak.fish.0030
cacu1241,fish,kakuanukak.fish.0030
nuka1242,fish,kakuanukak.fish.0031
nuka1242,fish,kakuanukak.fish.0031
cacu1241,full,kakuanukak.full.0032
cacu1241,full,kakuanukak.full.0033
nuka1242,full,kakuanukak.full.0034
nuka1242,full,kakuanukak.full.0034
cacu1241,hand,kakuanukak.hand.0035
cacu1241,hand,kakuanukak.hand.0036
nuka1242,hand,kakuanukak.hand.0035
nuka1242,hand,kakuanukak.hand.0035
cacu1241,hear,kakuanukak.hear.0037
cacu1241,hear,kakuanukak.hear.0037
nuka1242,hear,kakuanukak.hear.0037
nuka1242,hear,kakuanukak.hear.0037
cacu1241,horn,kakuanukak.horn.0038
cacu1241,horn,kakuanukak.horn.0038
nuka1242,horn,kakuanukak.horn.0039
nuka1242,horn,kakuanukak.horn.0039
cacu1241,knee,kakuanukak.knee.0040
cacu1241,knee,kakuanukak.knee.0040
nuka1242,knee,kakuanukak.knee.0041
nuka1242,knee,kakuanukak.knee.0041
cacu1241,leaf,kakuanukak.leaf.0042
cacu1241,leaf,kakuanukak.leaf.0043
nuka1242,leaf,kakuanukak.leaf.0042
nuka1242,leaf,kakuanukak.leaf.0042
nuka1242,leaf,kakuanukak.leaf.0044
cacu1241,liver,kakuanukak.liver.0045
cacu1241,liver,kakuanukak.liver.0045
nuka1242,liver,kakuanukak.liver.0046
nuka1242,liver,kakuanukak.liver.0046
cacu1241,louse,kakuanukak.louse.0047
cacu1241,louse,kakuanukak.louse.0047
nuka1242,louse,?
cacu1241,mountain,kakuanukak.mountain.0048
cacu1241,mountain,kakuanukak.mountain.0048
nuka1242,mountain,kakuanukak.mountain.0048
nuka1242,mountain,kakuanukak.mountain.0049
cacu1241,name,kakuanukak.name.0050
cacu1241,name,kakuanukak.name.0050
nuka1242,name,kakuanukak.name.0051
nuka1242,name,kakuanukak.name.0051
cacu1241,new,kakuanukak.new.0052
cacu1241,new,kakuanukak.new.0052
nuka1242,new,kakuanukak.new.0053
nuka1242,new,kakuanukak.new.0053
cacu1241,night,kakuanukak.night.0054
cacu1241,night,kakuanukak.night.0054
nuka1242,night,kakuanukak.night.0054
nuka1242,night,kakuanukak.night.0054
cacu1241,nose,kakuanukak.nose.0055
cacu1241,nose,kakuanukak.nose.0055
nuka1242,nose,kakuanukak.nose.0055
nuka1242,nose,kakuanukak.nose.0055
cacu1241,one,kakuanukak.one.0056
cacu1241,one,kakuanukak.one.0056
nuka1242,one,kakuanukak.one.0056
nuka1242,one,kakuanukak.one.0056
cacu1241,path,kakuanukak.path.0057
cacu1241,path,kakuanukak.path.0057
nuka1242,path,kakuanukak.path.0057
nuka1242,path,kakuanukak.path.0057
cacu1241,person,kakuanukak.person.0058
cacu1241,person,kakuanukak.person.0059
nuka1242,person,kakuanukak.person.0058
nuka1242,person,kakuanukak.person.0058
nuka1242,person,kakuanukak.person.0060
cacu1241,see,kakuanukak.see.0061
cacu1241,see,kakuanukak.see.0062
nuka1242,see,kakuanukak.see.0063
nuka1242,see,kakuanukak.see.0063
cacu1241,skin,kakuanukak.skin.0064
cacu1241,skin,kakuanukak.skin.0065
nuka1242,skin,kakuanukak.skin.0066
nuka1242,skin,kakuanukak.skin.0066
cacu1241,star,kakuanukak.star.0067
cacu1241,star,kakuanukak.star.0067
nuka1242,star,kakuanukak.star.0067
nuka1242,star,kakuanukak.star.0068
cacu1241,stone,kakuanukak.stone.0069
cacu1241,stone,kakuanukak.stone.0069
nuka1242,stone,kakuanukak.stone.0069
nuka1242,stone,kakuanukak.stone.0069
cacu1241,sun,kakuanukak.sun.0070
cacu1241,sun,kakuanukak.sun.0071
nuka1242,sun,kakuanukak.sun.0072
nuka1242,sun,kakuanukak.sun.0072
cacu1241,tongue,kakuanukak.tongue.0073
cacu1241,tongue,kakuanukak.tongue.0073
nuka1242,tongue,kakuanukak.tongue.0073
nuka1242,tongue,kakuanukak.tongue.0073
cacu1241,tooth,kakuanukak.tooth.0074
cacu1241,tooth,kakuanukak.tooth.0075
nuka1242,tooth,kakuanukak.tooth.0074
nuka1242,tooth,kakuanukak.tooth.0074
cacu1241,tree,kakuanukak.tree.0076
cacu1241,tree,kakuanukak.tree.0077
nuka1242,tree,kakuanukak.tree.0078
nuka1242,tree,kakuanukak.tree.0078
cacu1241,two,kakuanukak.two.0079
cacu1241,two,kakuanukak.two.0079
nuka1242,two,kakuanukak.two.0079
nuka1242,two,kakuanukak.two.0080
cacu1241,water,kakuanukak.water.0081
cacu1241,water,kakuanukak.water.0081
nuka1242,water,kakuanukak.water.0082
nuka1242,water,kakuanukak.water.0082
