Language_ID,Feature_ID,Value
sanf1258,1pl,huavean.1pl.0002
sanf1258,1pl,huavean.1pl.0002
sanm1287,1pl,huavean.1pl.0001
sanf1258,1sg,huavean.1sg.0003
sanm1287,1sg,huavean.1sg.0003
sanf1258,2sg,huavean.2sg.0004
sanm1287,2sg,huavean.2sg.0004
sanf1258,blood,?
sanm1287,blood,huavean.blood.0005
sanf1258,bone,?
sanm1287,bone,huavean.bone.0006
sanf1258,breast,huavean.breast.0008
sanm1287,breast,huavean.breast.0007
sanf1258,come,huavean.come.0010
sanf1258,come,huavean.come.0011
sanm1287,come,huavean.come.0009
sanm1287,come,huavean.come.0009
sanf1258,die,huavean.die.0013
sanm1287,die,huavean.die.0012
sanm1287,die,huavean.die.0014
sanf1258,dog,huavean.dog.0016
sanm1287,dog,huavean.dog.0015
sanm1287,dog,huavean.dog.0016
sanf1258,drink,huavean.drink.0017
sanm1287,drink,huavean.drink.0017
sanf1258,ear,huavean.ear.0018
sanm1287,ear,huavean.ear.0018
sanf1258,eye,huavean.eye.0019
sanm1287,eye,huavean.eye.0019
sanm1287,eye,huavean.eye.0019
sanf1258,fire,huavean.fire.0021
sanm1287,fire,huavean.fire.0020
sanf1258,fish,huavean.fish.0022
sanm1287,fish,huavean.fish.0022
sanf1258,full,?
sanm1287,full,huavean.full.0023
sanf1258,hand,huavean.hand.0025
sanm1287,hand,huavean.hand.0024
sanf1258,hear,huavean.hear.0027
sanm1287,hear,huavean.hear.0026
sanf1258,horn,?
sanm1287,horn,huavean.horn.0028
sanf1258,knee,huavean.knee.0029
sanm1287,knee,huavean.knee.0029
sanf1258,leaf,huavean.leaf.0030
sanm1287,leaf,huavean.leaf.0030
sanf1258,liver,huavean.liver.0031
sanm1287,liver,huavean.liver.0031
sanf1258,louse,huavean.louse.0032
sanm1287,louse,huavean.louse.0032
sanf1258,mountain,huavean.mountain.0033
sanm1287,mountain,huavean.mountain.0033
sanf1258,name,huavean.name.0034
sanm1287,name,huavean.name.0034
sanf1258,new,huavean.new.0036
sanm1287,new,huavean.new.0035
sanf1258,night,huavean.night.0037
sanf1258,night,huavean.night.0037
sanm1287,night,huavean.night.0037
sanf1258,nose,huavean.nose.0039
sanm1287,nose,huavean.nose.0038
sanf1258,one,huavean.one.0040
sanf1258,one,huavean.one.0041
sanm1287,one,huavean.one.0040
sanm1287,one,huavean.one.0041
sanf1258,path,huavean.path.0042
sanm1287,path,huavean.path.0042
sanf1258,person,huavean.person.0043
sanm1287,person,huavean.person.0043
sanm1287,person,huavean.person.0044
sanf1258,see,huavean.see.0046
sanm1287,see,huavean.see.0045
sanf1258,skin,huavean.skin.0047
sanm1287,skin,huavean.skin.0047
sanf1258,star,huavean.star.0048
sanm1287,star,huavean.star.0048
sanf1258,stone,?
sanm1287,stone,huavean.stone.0049
sanf1258,sun,huavean.sun.0050
sanm1287,sun,huavean.sun.0050
sanf1258,tongue,?
sanm1287,tongue,huavean.tongue.0051
sanf1258,tooth,huavean.tooth.0053
sanm1287,tooth,huavean.tooth.0052
sanf1258,tree,huavean.tree.0055
sanm1287,tree,huavean.tree.0054
sanm1287,tree,huavean.tree.0056
sanf1258,two,huavean.two.0057
sanf1258,two,huavean.two.0059
sanm1287,two,huavean.two.0057
sanm1287,two,huavean.two.0058
sanf1258,water,huavean.water.0061
sanm1287,water,huavean.water.0060
