Language_ID,Feature_ID,Value
cayu1262,1pl,cayuvava.1pl.0252
cayu1262,1pl,cayuvava.1pl.0253
cayu1262,1sg,cayuvava.1sg.0160
cayu1262,1sg,cayuvava.1sg.0161
cayu1262,2sg,cayuvava.2sg.0190
cayu1262,2sg,cayuvava.2sg.0191
cayu1262,blood,cayuvava.blood.0020
cayu1262,blood,cayuvava.blood.0121
cayu1262,bone,cayuvava.bone.0166
cayu1262,breast,cayuvava.breast.0206
cayu1262,come,cayuvava.come.0232
cayu1262,come,cayuvava.come.0233
cayu1262,die,cayuvava.die.0270
cayu1262,die,cayuvava.die.0271
cayu1262,dog,cayuvava.dog.0206
cayu1262,dog,cayuvava.dog.0207
cayu1262,drink,cayuvava.drink.0282
cayu1262,ear,cayuvava.ear.0054
cayu1262,ear,cayuvava.ear.0054
cayu1262,eye,cayuvava.eye.0236
cayu1262,eye,cayuvava.eye.0237
cayu1262,fire,cayuvava.fire.0270
cayu1262,fire,cayuvava.fire.0271
cayu1262,fish,cayuvava.fish.0244
cayu1262,fish,cayuvava.fish.0245
cayu1262,full,cayuvava.full.0286
cayu1262,full,cayuvava.full.0287
cayu1262,hand,cayuvava.hand.0036
cayu1262,hand,cayuvava.hand.0169
cayu1262,hear,cayuvava.hear.0311
cayu1262,hear,cayuvava.hear.0312
cayu1262,horn,cayuvava.horn.0209
cayu1262,knee,cayuvava.knee.0226
cayu1262,leaf,cayuvava.leaf.0233
cayu1262,liver,cayuvava.liver.0270
cayu1262,mountain,cayuvava.mountain.0247
cayu1262,name,cayuvava.name.0187
cayu1262,name,cayuvava.name.0188
cayu1262,new,cayuvava.new.0246
cayu1262,new,cayuvava.new.0247
cayu1262,night,cayuvava.night.0235
cayu1262,night,cayuvava.night.0236
cayu1262,nose,cayuvava.nose.0263
cayu1262,nose,cayuvava.nose.0264
cayu1262,one,cayuvava.one.0010
cayu1262,path,cayuvava.path.0261
cayu1262,person,cayuvava.person.0322
cayu1262,person,cayuvava.person.0323
cayu1262,see,cayuvava.see.0219
cayu1262,see,cayuvava.see.0220
cayu1262,skin,cayuvava.skin.0278
cayu1262,skin,cayuvava.skin.0279
cayu1262,star,cayuvava.star.0270
cayu1262,star,cayuvava.star.0271
cayu1262,stone,cayuvava.stone.0322
cayu1262,sun,cayuvava.sun.0065
cayu1262,tongue,cayuvava.tongue.0216
cayu1262,tongue,cayuvava.tongue.0217
cayu1262,tooth,cayuvava.tooth.0261
cayu1262,tooth,cayuvava.tooth.0262
cayu1262,tree,cayuvava.tree.0241
cayu1262,tree,cayuvava.tree.0242
cayu1262,two,cayuvava.two.0041
cayu1262,water,cayuvava.water.0209
cayu1262,water,cayuvava.water.0210
