Language_ID,Feature_ID,Value
birk1242,1pl,nubian.1pl.0001
dill1242,1pl,nubian.1pl.0002
dong1288,1pl,nubian.1pl.0003
ghul1238,1pl,nubian.1pl.0001
kark1256,1pl,nubian.1pl.0002
mido1240,1pl,nubian.1pl.0001
nobi1240,1pl,nubian.1pl.0002
oldn1245,1pl,nubian.1pl.0002
oldn1245,1pl,nubian.1pl.0003
wali1262,1pl,nubian.1pl.0004
birk1242,1sg,nubian.1sg.0005
dill1242,1sg,nubian.1sg.0006
dong1288,1sg,nubian.1sg.0006
ghul1238,1sg,nubian.1sg.0008
kark1256,1sg,nubian.1sg.0006
mido1240,1sg,nubian.1sg.0006
nobi1240,1sg,nubian.1sg.0007
oldn1245,1sg,nubian.1sg.0006
wali1262,1sg,nubian.1sg.0009
birk1242,2sg,nubian.2sg.0010
dill1242,2sg,nubian.2sg.0011
dong1288,2sg,nubian.2sg.0014
ghul1238,2sg,nubian.2sg.0010
kark1256,2sg,nubian.2sg.0012
mido1240,2sg,nubian.2sg.0013
nobi1240,2sg,nubian.2sg.0014
oldn1245,2sg,nubian.2sg.0010
oldn1245,2sg,nubian.2sg.0015
wali1262,2sg,nubian.2sg.0011
birk1242,blood,nubian.blood.0016
dill1242,blood,nubian.blood.0017
dong1288,blood,nubian.blood.0020
ghul1238,blood,nubian.blood.0022
kark1256,blood,nubian.blood.0017
mido1240,blood,nubian.blood.0018
nobi1240,blood,nubian.blood.0019
oldn1245,blood,nubian.blood.0021
wali1262,blood,nubian.blood.0022
birk1242,bone,nubian.bone.0023
dill1242,bone,?
dong1288,bone,nubian.bone.0023
ghul1238,bone,nubian.bone.0023
kark1256,bone,nubian.bone.0023
mido1240,bone,nubian.bone.0024
nobi1240,bone,nubian.bone.0023
oldn1245,bone,nubian.bone.0023
oldn1245,bone,nubian.bone.0023
oldn1245,bone,nubian.bone.0025
wali1262,bone,nubian.bone.0023
birk1242,breast,nubian.breast.0026
dill1242,breast,nubian.breast.0027
dong1288,breast,nubian.breast.0029
ghul1238,breast,nubian.breast.0028
kark1256,breast,nubian.breast.0028
mido1240,breast,nubian.breast.0029
nobi1240,breast,nubian.breast.0030
oldn1245,breast,nubian.breast.0027
wali1262,breast,nubian.breast.0028
birk1242,come,?
dill1242,come,nubian.come.0031
dong1288,come,nubian.come.0031
ghul1238,come,nubian.come.0031
kark1256,come,nubian.come.0032
mido1240,come,nubian.come.0033
nobi1240,come,nubian.come.0034
oldn1245,come,nubian.come.0031
oldn1245,come,nubian.come.0031
oldn1245,come,nubian.come.0034
oldn1245,come,nubian.come.0035
wali1262,come,nubian.come.0031
birk1242,die,?
dill1242,die,nubian.die.0036
dong1288,die,nubian.die.0040
ghul1238,die,nubian.die.0041
kark1256,die,nubian.die.0037
mido1240,die,nubian.die.0038
nobi1240,die,nubian.die.0039
oldn1245,die,nubian.die.0040
wali1262,die,nubian.die.0042
birk1242,dog,nubian.dog.0043
dill1242,dog,nubian.dog.0044
dong1288,dog,nubian.dog.0044
ghul1238,dog,nubian.dog.0044
kark1256,dog,nubian.dog.0044
mido1240,dog,nubian.dog.0044
nobi1240,dog,nubian.dog.0045
oldn1245,dog,nubian.dog.0045
wali1262,dog,nubian.dog.0044
birk1242,drink,nubian.drink.0046
dill1242,drink,nubian.drink.0046
dong1288,drink,nubian.drink.0046
ghul1238,drink,nubian.drink.0046
kark1256,drink,nubian.drink.0046
mido1240,drink,nubian.drink.0046
nobi1240,drink,?
oldn1245,drink,nubian.drink.0047
wali1262,drink,nubian.drink.0046
birk1242,ear,nubian.ear.0048
dill1242,ear,nubian.ear.0049
dong1288,ear,nubian.ear.0051
ghul1238,ear,nubian.ear.0049
kark1256,ear,nubian.ear.0050
mido1240,ear,nubian.ear.0049
nobi1240,ear,nubian.ear.0049
oldn1245,ear,nubian.ear.0049
oldn1245,ear,nubian.ear.0051
wali1262,ear,nubian.ear.0049
birk1242,eye,nubian.eye.0052
dill1242,eye,nubian.eye.0052
dong1288,eye,nubian.eye.0055
ghul1238,eye,nubian.eye.0052
kark1256,eye,nubian.eye.0052
mido1240,eye,nubian.eye.0053
nobi1240,eye,nubian.eye.0054
oldn1245,eye,nubian.eye.0054
oldn1245,eye,nubian.eye.0056
wali1262,eye,nubian.eye.0052
birk1242,fire,nubian.fire.0057
dill1242,fire,nubian.fire.0058
dong1288,fire,nubian.fire.0058
ghul1238,fire,nubian.fire.0058
kark1256,fire,nubian.fire.0058
mido1240,fire,nubian.fire.0059
nobi1240,fire,nubian.fire.0058
oldn1245,fire,nubian.fire.0058
wali1262,fire,nubian.fire.0058
birk1242,fish,?
dill1242,fish,?
dong1288,fish,nubian.fish.0062
ghul1238,fish,nubian.fish.0064
kark1256,fish,nubian.fish.0060
mido1240,fish,?
nobi1240,fish,nubian.fish.0061
nobi1240,fish,nubian.fish.0061
oldn1245,fish,nubian.fish.0063
wali1262,fish,nubian.fish.0064
birk1242,full,nubian.full.0065
dill1242,full,nubian.full.0066
dong1288,full,?
ghul1238,full,nubian.full.0070
kark1256,full,nubian.full.0067
mido1240,full,nubian.full.0068
nobi1240,full,?
oldn1245,full,nubian.full.0069
wali1262,full,?
birk1242,hand,nubian.hand.0071
dill1242,hand,nubian.hand.0072
dong1288,hand,nubian.hand.0076
ghul1238,hand,nubian.hand.0077
kark1256,hand,nubian.hand.0073
mido1240,hand,nubian.hand.0074
nobi1240,hand,nubian.hand.0075
oldn1245,hand,nubian.hand.0076
wali1262,hand,nubian.hand.0078
birk1242,hear,?
dill1242,hear,nubian.hear.0079
dong1288,hear,nubian.hear.0080
ghul1238,hear,nubian.hear.0080
kark1256,hear,nubian.hear.0080
mido1240,hear,nubian.hear.0081
nobi1240,hear,nubian.hear.0082
oldn1245,hear,nubian.hear.0083
wali1262,hear,nubian.hear.0079
birk1242,horn,nubian.horn.0084
dill1242,horn,nubian.horn.0085
dong1288,horn,nubian.horn.0084
ghul1238,horn,nubian.horn.0085
