Language_ID,Feature_ID,Value
kimk1238,1pl,kimki.1pl.0064
kimk1238,1sg,kimki.1sg.0005
kimk1238,2sg,kimki.2sg.0024
kimk1238,blood,kimki.blood.0385
kimk1238,blood,kimki.blood.0385
kimk1238,bone,kimki.bone.0001
kimk1238,bone,kimki.bone.0001
kimk1238,breast,kimki.breast.0005
kimk1238,breast,kimki.breast.0047
kimk1238,breast,kimki.breast.0437
kimk1238,come,kimki.come.0041
kimk1238,come,kimki.come.0420
kimk1238,die,kimki.die.0371
kimk1238,die,kimki.die.0539
kimk1238,die,kimki.die.0540
kimk1238,dog,kimki.dog.0169
kimk1238,drink,kimki.drink.0570
kimk1238,drink,kimki.drink.0571
kimk1238,ear,kimki.ear.0144
kimk1238,eye,kimki.eye.0453
kimk1238,eye,kimki.eye.0453
kimk1238,eye,kimki.eye.0454
kimk1238,fire,kimki.fire.0173
kimk1238,fish,kimki.fish.0048
kimk1238,hear,kimki.hear.0247
kimk1238,knee,kimki.knee.0400
kimk1238,leaf,kimki.leaf.0192
kimk1238,liver,kimki.liver.0523
kimk1238,louse,kimki.louse.0183
kimk1238,mountain,kimki.mountain.0010
kimk1238,mountain,kimki.mountain.0010
kimk1238,name,kimki.name.0070
kimk1238,name,kimki.name.0265
kimk1238,new,kimki.new.0445
kimk1238,night,kimki.night.0002
kimk1238,night,kimki.night.0416
kimk1238,nose,kimki.nose.0488
kimk1238,one,kimki.one.0374
kimk1238,path,kimki.path.0491
kimk1238,person,kimki.person.0421
kimk1238,see,kimki.see.0182
kimk1238,skin,kimki.skin.0215
kimk1238,star,kimki.star.0507
kimk1238,star,kimki.star.0507
kimk1238,stone,kimki.stone.0660
kimk1238,stone,kimki.stone.0660
kimk1238,sun,kimki.sun.0064
kimk1238,tongue,kimki.tongue.0011
kimk1238,tongue,kimki.tongue.0011
kimk1238,tooth,kimki.tooth.0462
kimk1238,tree,kimki.tree.0201
kimk1238,tree,kimki.tree.0201
kimk1238,two,kimki.two.0368
kimk1238,two,kimki.two.0368
kimk1238,water,kimki.water.0271
