Language_ID,Feature_ID,Value
komo1258,1pl,koman.1pl.0001
komo1258,1pl,koman.1pl.0003
komo1258,1pl,koman.1pl.0005
kwam1249,1pl,koman.1pl.0002
kwam1249,1pl,koman.1pl.0002
kwam1249,1pl,koman.1pl.0005
opuu1239,1pl,koman.1pl.0004
uduk1239,1pl,koman.1pl.0006
komo1258,1sg,koman.1sg.0007
komo1258,1sg,koman.1sg.0007
komo1258,1sg,koman.1sg.0007
kwam1249,1sg,koman.1sg.0007
kwam1249,1sg,koman.1sg.0007
opuu1239,1sg,koman.1sg.0007
uduk1239,1sg,koman.1sg.0008
komo1258,2sg,koman.2sg.0009
komo1258,2sg,koman.2sg.0012
kwam1249,2sg,koman.2sg.0010
kwam1249,2sg,koman.2sg.0011
opuu1239,2sg,?
uduk1239,2sg,koman.2sg.0013
komo1258,blood,koman.blood.0014
komo1258,blood,koman.blood.0014
komo1258,blood,koman.blood.0018
kwam1249,blood,koman.blood.0015
kwam1249,blood,koman.blood.0017
opuu1239,blood,koman.blood.0016
uduk1239,blood,koman.blood.0014
komo1258,bone,koman.bone.0019
komo1258,bone,koman.bone.0021
kwam1249,bone,koman.bone.0020
kwam1249,bone,koman.bone.0020
opuu1239,bone,?
uduk1239,bone,koman.bone.0022
komo1258,breast,koman.breast.0023
komo1258,breast,koman.breast.0023
komo1258,breast,koman.breast.0024
kwam1249,breast,koman.breast.0024
kwam1249,breast,koman.breast.0024
opuu1239,breast,koman.breast.0023
uduk1239,breast,koman.breast.0023
komo1258,come,koman.come.0025
komo1258,come,koman.come.0026
komo1258,come,koman.come.0027
kwam1249,come,koman.come.0026
kwam1249,come,koman.come.0029
opuu1239,come,koman.come.0028
uduk1239,come,koman.come.0026
komo1258,die,koman.die.0030
komo1258,die,koman.die.0030
komo1258,die,koman.die.0032
komo1258,die,koman.die.0034
kwam1249,die,koman.die.0031
kwam1249,die,koman.die.0034
opuu1239,die,koman.die.0033
uduk1239,die,koman.die.0030
komo1258,dog,koman.dog.0035
komo1258,dog,koman.dog.0036
komo1258,dog,koman.dog.0037
kwam1249,dog,koman.dog.0036
kwam1249,dog,koman.dog.0036
opuu1239,dog,koman.dog.0038
uduk1239,dog,koman.dog.0039
komo1258,drink,koman.drink.0040
komo1258,drink,koman.drink.0040
