Language_ID,Feature_ID,Value
abaz1241,1pl,abkhazadyge.1pl.0001
abkh1244,1pl,abkhazadyge.1pl.0002
adyg1241,1pl,abkhazadyge.1pl.0003
kaba1278,1pl,abkhazadyge.1pl.0004
ubyk1235,1pl,abkhazadyge.1pl.0005
abaz1241,1sg,abkhazadyge.1sg.0006
abkh1244,1sg,abkhazadyge.1sg.0006
abkh1244,1sg,abkhazadyge.1sg.0007
adyg1241,1sg,abkhazadyge.1sg.0007
kaba1278,1sg,abkhazadyge.1sg.0007
ubyk1235,1sg,abkhazadyge.1sg.0006
abaz1241,2sg,abkhazadyge.2sg.0008
abaz1241,2sg,abkhazadyge.2sg.0008
abkh1244,2sg,abkhazadyge.2sg.0008
adyg1241,2sg,abkhazadyge.2sg.0009
kaba1278,2sg,abkhazadyge.2sg.0009
ubyk1235,2sg,abkhazadyge.2sg.0008
abaz1241,blood,abkhazadyge.blood.0010
abkh1244,blood,abkhazadyge.blood.0011
adyg1241,blood,abkhazadyge.blood.0012
kaba1278,blood,abkhazadyge.blood.0012
ubyk1235,blood,abkhazadyge.blood.0012
abaz1241,bone,abkhazadyge.bone.0013
abkh1244,bone,abkhazadyge.bone.0014
adyg1241,bone,abkhazadyge.bone.0015
kaba1278,bone,abkhazadyge.bone.0015
ubyk1235,bone,abkhazadyge.bone.0013
abaz1241,breast,abkhazadyge.breast.0016
abkh1244,breast,abkhazadyge.breast.0017
adyg1241,breast,abkhazadyge.breast.0018
kaba1278,breast,abkhazadyge.breast.0018
ubyk1235,breast,abkhazadyge.breast.0019
ubyk1235,breast,abkhazadyge.breast.0020
abaz1241,come,abkhazadyge.come.0021
abkh1244,come,abkhazadyge.come.0021
abkh1244,come,abkhazadyge.come.0021
adyg1241,come,abkhazadyge.come.0022
kaba1278,come,abkhazadyge.come.0022
ubyk1235,come,abkhazadyge.come.0023
abaz1241,die,abkhazadyge.die.0024
abkh1244,die,abkhazadyge.die.0024
adyg1241,die,abkhazadyge.die.0025
kaba1278,die,abkhazadyge.die.0025
kaba1278,die,abkhazadyge.die.0025
ubyk1235,die,abkhazadyge.die.0026
ubyk1235,die,abkhazadyge.die.0027
abaz1241,dog,abkhazadyge.dog.0028
abkh1244,dog,abkhazadyge.dog.0028
adyg1241,dog,abkhazadyge.dog.0029
