Language_ID,Feature_ID,Value
anfi1235,1pl,taneomotic.1pl.0001
bask1236,1pl,taneomotic.1pl.0001
benc1235,1pl,taneomotic.1pl.0001
benc1235,1pl,taneomotic.1pl.0001
boro1277,1pl,taneomotic.1pl.0001
char1269,1pl,taneomotic.1pl.0001
dawr1236,1pl,taneomotic.1pl.0001
dorz1235,1pl,taneomotic.1pl.0001
gamo1243,1pl,taneomotic.1pl.0001
gamo1243,1pl,taneomotic.1pl.0001
gamo1243,1pl,taneomotic.1pl.0001
gamo1243,1pl,taneomotic.1pl.0001
gamo1243,1pl,taneomotic.1pl.0001
gofa1235,1pl,taneomotic.1pl.0001
kach1284,1pl,taneomotic.1pl.0001
kach1284,1pl,taneomotic.1pl.0001
kafa1242,1pl,taneomotic.1pl.0001
koor1239,1pl,taneomotic.1pl.0001
koor1239,1pl,taneomotic.1pl.0001
male1284,1pl,taneomotic.1pl.0001
melo1242,1pl,?
oyda1235,1pl,taneomotic.1pl.0001
shek1244,1pl,taneomotic.1pl.0001
wola1242,1pl,taneomotic.1pl.0001
wola1242,1pl,taneomotic.1pl.0001
yems1235,1pl,taneomotic.1pl.0002
zays1235,1pl,taneomotic.1pl.0001
zays1235,1pl,taneomotic.1pl.0001
zays1235,1pl,taneomotic.1pl.0001
anfi1235,1sg,taneomotic.1sg.0003
bask1236,1sg,taneomotic.1sg.0003
benc1235,1sg,taneomotic.1sg.0003
benc1235,1sg,taneomotic.1sg.0003
boro1277,1sg,taneomotic.1sg.0003
char1269,1sg,taneomotic.1sg.0003
dawr1236,1sg,taneomotic.1sg.0003
dorz1235,1sg,taneomotic.1sg.0003
gamo1243,1sg,taneomotic.1sg.0003
gamo1243,1sg,taneomotic.1sg.0003
gamo1243,1sg,taneomotic.1sg.0003
gamo1243,1sg,taneomotic.1sg.0003
gamo1243,1sg,taneomotic.1sg.0003
gamo1243,1sg,taneomotic.1sg.0003
gofa1235,1sg,taneomotic.1sg.0003
kach1284,1sg,taneomotic.1sg.0003
kafa1242,1sg,taneomotic.1sg.0003
koor1239,1sg,taneomotic.1sg.0003
koor1239,1sg,taneomotic.1sg.0003
male1284,1sg,taneomotic.1sg.0003
melo1242,1sg,taneomotic.1sg.0003
oyda1235,1sg,taneomotic.1sg.0003
shek1244,1sg,taneomotic.1sg.0003
wola1242,1sg,taneomotic.1sg.0003
wola1242,1sg,taneomotic.1sg.0003
yems1235,1sg,taneomotic.1sg.0003
zays1235,1sg,taneomotic.1sg.0003
zays1235,1sg,taneomotic.1sg.0003
zays1235,1sg,taneomotic.1sg.0003
anfi1235,2sg,taneomotic.2sg.0004
bask1236,2sg,taneomotic.2sg.0004
benc1235,2sg,taneomotic.2sg.0004
benc1235,2sg,taneomotic.2sg.0005
boro1277,2sg,taneomotic.2sg.0004
char1269,2sg,taneomotic.2sg.0004
dawr1236,2sg,taneomotic.2sg.0004
dorz1235,2sg,taneomotic.2sg.0004
gamo1243,2sg,taneomotic.2sg.0004
gamo1243,2sg,taneomotic.2sg.0004
gamo1243,2sg,taneomotic.2sg.0004
gamo1243,2sg,taneomotic.2sg.0004
gamo1243,2sg,taneomotic.2sg.0004
gamo1243,2sg,taneomotic.2sg.0004
gofa1235,2sg,taneomotic.2sg.0004
kach1284,2sg,taneomotic.2sg.0004
kafa1242,2sg,taneomotic.2sg.0004
koor1239,2sg,taneomotic.2sg.0004
koor1239,2sg,taneomotic.2sg.0004
koor1239,2sg,taneomotic.2sg.0006
male1284,2sg,taneomotic.2sg.0007
melo1242,2sg,taneomotic.2sg.0004
oyda1235,2sg,taneomotic.2sg.0004
shek1244,2sg,taneomotic.2sg.0004
wola1242,2sg,taneomotic.2sg.0004
wola1242,2sg,taneomotic.2sg.0004
yems1235,2sg,taneomotic.2sg.0004
zays1235,2sg,taneomotic.2sg.0004
zays1235,2sg,taneomotic.2sg.0004
zays1235,2sg,taneomotic.2sg.0004
anfi1235,blood,taneomotic.blood.0009
bask1236,blood,taneomotic.blood.0008
benc1235,blood,taneomotic.blood.0008
benc1235,blood,taneomotic.blood.0008
boro1277,blood,taneomotic.blood.0011
