Language_ID,Feature_ID,Value
kuot1243,1pl,kuot.1pl.0527
kuot1243,1sg,kuot.1sg.0306
kuot1243,2sg,kuot.2sg.0023
kuot1243,blood,kuot.blood.0207
kuot1243,bone,kuot.bone.0273
kuot1243,breast,kuot.breast.0012
kuot1243,come,kuot.come.0443
kuot1243,die,kuot.die.0057
kuot1243,dog,kuot.dog.0021
kuot1243,drink,kuot.drink.0605
kuot1243,ear,kuot.ear.0291
kuot1243,eye,kuot.eye.0473
kuot1243,fire,kuot.fire.0499
kuot1243,fish,kuot.fish.0040
kuot1243,full,kuot.full.0117
kuot1243,hand,kuot.hand.0380
kuot1243,hear,kuot.hear.0639
kuot1243,knee,kuot.knee.0118
kuot1243,leaf,kuot.leaf.0392
kuot1243,liver,kuot.liver.0003
kuot1243,liver,kuot.liver.0549
kuot1243,louse,kuot.louse.0469
kuot1243,mountain,kuot.mountain.0516
kuot1243,name,kuot.name.0258
kuot1243,new,kuot.new.0462
kuot1243,night,kuot.night.0366
kuot1243,nose,kuot.nose.0512
kuot1243,one,kuot.one.0024
kuot1243,path,kuot.path.0017
kuot1243,person,kuot.person.0097
kuot1243,see,kuot.see.0411
kuot1243,skin,kuot.skin.0546
kuot1243,star,kuot.star.0532
kuot1243,stone,kuot.stone.0700
kuot1243,sun,kuot.sun.0054
kuot1243,sun,kuot.sun.0408
kuot1243,tongue,kuot.tongue.0416
kuot1243,tooth,kuot.tooth.0492
kuot1243,tree,kuot.tree.0438
kuot1243,two,kuot.two.0385
kuot1243,water,kuot.water.0382
