Language_ID,Feature_ID,Value
kuja1239,1pl,kujarge.1pl.0132
kuja1239,1pl,kujarge.1pl.0519
kuja1239,1sg,kujarge.1sg.0300
kuja1239,2sg,kujarge.2sg.0029
kuja1239,blood,kujarge.blood.0129
kuja1239,bone,kujarge.bone.0038
kuja1239,bone,kujarge.bone.0270
kuja1239,breast,kujarge.breast.0135
kuja1239,come,kujarge.come.0055
kuja1239,die,kujarge.die.0056
kuja1239,dog,kujarge.dog.0001
kuja1239,dog,kujarge.dog.0001
kuja1239,drink,kujarge.drink.0599
kuja1239,ear,kujarge.ear.0083
kuja1239,ear,kujarge.ear.0083
kuja1239,eye,kujarge.eye.0468
kuja1239,fire,kujarge.fire.0155
kuja1239,fish,kujarge.fish.0023
kuja1239,full,kujarge.full.0603
kuja1239,hand,kujarge.hand.0016
kuja1239,hand,kujarge.hand.0016
kuja1239,hear,kujarge.hear.0555
kuja1239,horn,kujarge.horn.0167
kuja1239,horn,kujarge.horn.0167
kuja1239,knee,kujarge.knee.0130
kuja1239,knee,kujarge.knee.0183
kuja1239,leaf,kujarge.leaf.0015
kuja1239,liver,kujarge.liver.0093
kuja1239,liver,kujarge.liver.0118
kuja1239,louse,kujarge.louse.0069
kuja1239,mountain,kujarge.mountain.0146
kuja1239,name,kujarge.name.0291
kuja1239,new,kujarge.new.0440
kuja1239,night,kujarge.night.0003
kuja1239,nose,kujarge.nose.0108
kuja1239,one,kujarge.one.0031
kuja1239,one,kujarge.one.0388
kuja1239,path,kujarge.path.0014
kuja1239,path,kujarge.path.0208
kuja1239,person,kujarge.person.0186
kuja1239,person,kujarge.person.0229
kuja1239,see,kujarge.see.0016
kuja1239,skin,kujarge.skin.0541
kuja1239,skin,kujarge.skin.0542
kuja1239,star,kujarge.star.0360
kuja1239,stone,kujarge.stone.0694
kuja1239,sun,kujarge.sun.0140
kuja1239,tongue,kujarge.tongue.0086
kuja1239,tooth,kujarge.tooth.0485
kuja1239,tree,kujarge.tree.0066
kuja1239,two,kujarge.two.0381
kuja1239,two,kujarge.two.0382
kuja1239,water,kujarge.water.0028
