Language_ID,Feature_ID,Value
taul1251,blood,taulilbutam.blood.0020
taul1251,bone,taulilbutam.bone.0003
taul1251,breast,taulilbutam.breast.0012
taul1251,come,taulilbutam.come.0013
taul1251,come,taulilbutam.come.0643
taul1251,dog,taulilbutam.dog.0102
taul1251,ear,taulilbutam.ear.0020
taul1251,eye,taulilbutam.eye.0006
taul1251,fire,taulilbutam.fire.0023
taul1251,fish,taulilbutam.fish.0073
taul1251,hand,taulilbutam.hand.0025
taul1251,horn,taulilbutam.horn.0001
taul1251,knee,taulilbutam.knee.0565
taul1251,leaf,taulilbutam.leaf.0015
taul1251,leaf,taulilbutam.leaf.0015
taul1251,liver,taulilbutam.liver.0010
taul1251,louse,taulilbutam.louse.0021
taul1251,mountain,taulilbutam.mountain.0713
taul1251,name,taulilbutam.name.0014
taul1251,night,taulilbutam.night.0006
taul1251,nose,taulilbutam.nose.0069
taul1251,one,taulilbutam.one.0023
taul1251,one,taulilbutam.one.0090
taul1251,path,taulilbutam.path.0179
taul1251,person,taulilbutam.person.0905
taul1251,see,taulilbutam.see.0003
taul1251,see,taulilbutam.see.0017
taul1251,skin,taulilbutam.skin.0006
taul1251,skin,taulilbutam.skin.0006
taul1251,star,taulilbutam.star.0128
taul1251,stone,taulilbutam.stone.0018
taul1251,sun,taulilbutam.sun.0016
taul1251,tongue,taulilbutam.tongue.0057
taul1251,tooth,taulilbutam.tooth.0021
taul1251,tooth,taulilbutam.tooth.0021
taul1251,tree,taulilbutam.tree.0035
taul1251,two,taulilbutam.two.0013
taul1251,two,taulilbutam.two.0013
taul1251,water,taulilbutam.water.0015
