Language_ID,Feature_ID,Value
bell1243,1pl,salishan.1pl.0001
bell1243,1pl,salishan.1pl.0005
clal1241,1pl,salishan.1pl.0001
coeu1236,1pl,salishan.1pl.0003
colu1241,1pl,salishan.1pl.0001
como1259,1pl,salishan.1pl.0001
cowl1242,1pl,salishan.1pl.0002
halk1245,1pl,salishan.1pl.0001
halk1245,1pl,salishan.1pl.0001
halk1245,1pl,salishan.1pl.0001
kali1308,1pl,salishan.1pl.0004
kali1308,1pl,salishan.1pl.0004
lill1248,1pl,salishan.1pl.0001
lush1252,1pl,salishan.1pl.0005
nook1247,1pl,salishan.1pl.0001
okan1243,1pl,salishan.1pl.0006
quin1251,1pl,salishan.1pl.0002
sech1246,1pl,salishan.1pl.0001
shus1248,1pl,salishan.1pl.0007
sout2965,1pl,salishan.1pl.0001
sout2965,1pl,salishan.1pl.0005
sout2965,1pl,salishan.1pl.0009
spok1245,1pl,salishan.1pl.0004
squa1248,1pl,salishan.1pl.0001
stra1244,1pl,salishan.1pl.0001
stra1244,1pl,salishan.1pl.0001
stra1244,1pl,salishan.1pl.0001
stra1244,1pl,salishan.1pl.0001
thom1243,1pl,salishan.1pl.0008
till1254,1pl,salishan.1pl.0001
twan1247,1pl,salishan.1pl.0001
uppe1439,1pl,salishan.1pl.0002
bell1243,1sg,salishan.1sg.0010
clal1241,1sg,salishan.1sg.0011
coeu1236,1sg,salishan.1sg.0012
colu1241,1sg,salishan.1sg.0010
como1259,1sg,salishan.1sg.0018
cowl1242,1sg,salishan.1sg.0010
halk1245,1sg,salishan.1sg.0010
halk1245,1sg,salishan.1sg.0010
halk1245,1sg,salishan.1sg.0010
kali1308,1sg,salishan.1sg.0013
kali1308,1sg,salishan.1sg.0014
lill1248,1sg,salishan.1sg.0010
lill1248,1sg,salishan.1sg.0010
lush1252,1sg,salishan.1sg.0010
nook1247,1sg,salishan.1sg.0015
okan1243,1sg,salishan.1sg.0010
quin1251,1sg,salishan.1sg.0016
sech1246,1sg,salishan.1sg.0017
shus1248,1sg,salishan.1sg.0016
sout2965,1sg,salishan.1sg.0010
sout2965,1sg,salishan.1sg.0010
sout2965,1sg,salishan.1sg.0011
sout2965,1sg,salishan.1sg.0011
spok1245,1sg,salishan.1sg.0014
squa1248,1sg,salishan.1sg.0010
stra1244,1sg,salishan.1sg.0010
stra1244,1sg,salishan.1sg.0010
stra1244,1sg,salishan.1sg.0010
stra1244,1sg,salishan.1sg.0010
thom1243,1sg,salishan.1sg.0010
thom1243,1sg,salishan.1sg.0016
till1254,1sg,salishan.1sg.0010
twan1247,1sg,salishan.1sg.0010
uppe1439,1sg,salishan.1sg.0010
bell1243,2sg,salishan.2sg.0019
bell1243,2sg,salishan.2sg.0019
clal1241,2sg,salishan.2sg.0020
coeu1236,2sg,salishan.2sg.0021
colu1241,2sg,salishan.2sg.0019
como1259,2sg,salishan.2sg.0020
cowl1242,2sg,salishan.2sg.0020
halk1245,2sg,salishan.2sg.0020
halk1245,2sg,salishan.2sg.0020
halk1245,2sg,salishan.2sg.0024
kali1308,2sg,salishan.2sg.0019
kali1308,2sg,salishan.2sg.0019
lill1248,2sg,salishan.2sg.0020
lush1252,2sg,salishan.2sg.0022
nook1247,2sg,salishan.2sg.0020
okan1243,2sg,salishan.2sg.0019
quin1251,2sg,salishan.2sg.0020
sech1246,2sg,salishan.2sg.0020
shus1248,2sg,salishan.2sg.0023
sout2965,2sg,salishan.2sg.0020
sout2965,2sg,salishan.2sg.0020
sout2965,2sg,salishan.2sg.0022
spok1245,2sg,salishan.2sg.0019
squa1248,2sg,salishan.2sg.0020
stra1244,2sg,salishan.2sg.0020
stra1244,2sg,salishan.2sg.0020
stra1244,2sg,salishan.2sg.0020
stra1244,2sg,salishan.2sg.0020
thom1243,2sg,salishan.2sg.0019
till1254,2sg,salishan.2sg.0019
till1254,2sg,salishan.2sg.0023
twan1247,2sg,salishan.2sg.0020
uppe1439,2sg,salishan.2sg.0020
bell1243,blood,salishan.blood.0025
clal1241,blood,salishan.blood.0027
coeu1236,blood,salishan.blood.0028
colu1241,blood,salishan.blood.0029
como1259,blood,salishan.blood.0026
cowl1242,blood,salishan.blood.0026
halk1245,blood,salishan.blood.0027
halk1245,blood,salishan.blood.0030
halk1245,blood,salishan.blood.0030
halk1245,blood,salishan.blood.0030
kali1308,blood,salishan.blood.0031
kali1308,blood,salishan.blood.0031
lill1248,blood,salishan.blood.0032
lill1248,blood,salishan.blood.0036
lush1252,blood,salishan.blood.0027
nook1247,blood,salishan.blood.0030
okan1243,blood,salishan.blood.0029
quin1251,blood,salishan.blood.0026
quin1251,blood,salishan.blood.0026
sech1246,blood,salishan.blood.0026
shus1248,blood,salishan.blood.0034
sout2965,blood,salishan.blood.0027
spok1245,blood,salishan.blood.0031
squa1248,blood,salishan.blood.0030
stra1244,blood,salishan.blood.0033
stra1244,blood,salishan.blood.0033
stra1244,blood,salishan.blood.0033
stra1244,blood,salishan.blood.0033
stra1244,blood,salishan.blood.0033
thom1243,blood,salishan.blood.0032
till1254,blood,salishan.blood.0026
twan1247,blood,salishan.blood.0035
uppe1439,blood,salishan.blood.0026
bell1243,bone,salishan.bone.0037
clal1241,bone,salishan.bone.0039
coeu1236,bone,salishan.bone.0039
colu1241,bone,salishan.bone.0039
como1259,bone,salishan.bone.0043
cowl1242,bone,salishan.bone.0038
halk1245,bone,salishan.bone.0039
halk1245,bone,salishan.bone.0039
halk1245,bone,salishan.bone.0039
kali1308,bone,salishan.bone.0039
kali1308,bone,salishan.bone.0039
lill1248,bone,salishan.bone.0040
lush1252,bone,salishan.bone.0039
nook1247,bone,salishan.bone.0039
okan1243,bone,salishan.bone.0039
quin1251,bone,salishan.bone.0041
sech1246,bone,salishan.bone.0038
shus1248,bone,salishan.bone.0040
sout2965,bone,salishan.bone.0039
spok1245,bone,salishan.bone.0039
squa1248,bone,salishan.bone.0038
stra1244,bone,salishan.bone.0039
stra1244,bone,salishan.bone.0039
stra1244,bone,salishan.bone.0039
stra1244,bone,salishan.bone.0039
stra1244,bone,salishan.bone.0042
thom1243,bone,salishan.bone.0040
till1254,bone,salishan.bone.0044
twan1247,bone,salishan.bone.0038
uppe1439,bone,salishan.bone.0038
bell1243,breast,salishan.breast.0045
clal1241,breast,salishan.breast.0047
coeu1236,breast,salishan.breast.0048
colu1241,breast,salishan.breast.0049
como1259,breast,salishan.breast.0056
cowl1242,breast,salishan.breast.0046
halk1245,breast,salishan.breast.0046
halk1245,breast,salishan.breast.0047
halk1245,breast,salishan.breast.0053
kali1308,breast,salishan.breast.0050
kali1308,breast,salishan.breast.0052
lill1248,breast,salishan.breast.0051
lush1252,breast,salishan.breast.0047
nook1247,breast,salishan.breast.0054
okan1243,breast,salishan.breast.0052
quin1251,breast,salishan.breast.0046
sech1246,breast,salishan.breast.0051
sech1246,breast,salishan.breast.0055
shus1248,breast,salishan.breast.0051
sout2965,breast,salishan.breast.0047
spok1245,breast,salishan.breast.0052
squa1248,breast,salishan.breast.0047
stra1244,breast,salishan.breast.0047
stra1244,breast,salishan.breast.0047
stra1244,breast,salishan.breast.0047
stra1244,breast,salishan.breast.0057
stra1244,breast,salishan.breast.0057
thom1243,breast,salishan.breast.0051
till1254,breast,salishan.breast.0058
twan1247,breast,salishan.breast.0047
uppe1439,breast,salishan.breast.0046
bell1243,come,salishan.come.0059
clal1241,come,salishan.come.0061
coeu1236,come,salishan.come.0062
colu1241,come,salishan.come.0063
como1259,come,salishan.come.0071
cowl1242,come,salishan.come.0060
halk1245,come,salishan.come.0064
halk1245,come,salishan.come.0068
halk1245,come,salishan.come.0068
kali1308,come,salishan.come.0062
kali1308,come,salishan.come.0065
lill1248,come,salishan.come.0066
lill1248,come,salishan.come.0074
lush1252,come,salishan.come.0067
nook1247,come,salishan.come.0061
nook1247,come,salishan.come.0068
okan1243,come,salishan.come.0060
quin1251,come,salishan.come.0060
sech1246,come,salishan.come.0068
sech1246,come,salishan.come.0071
shus1248,come,salishan.come.0070
sout2965,come,salishan.come.0069
spok1245,come,salishan.come.0072
squa1248,come,salishan.come.0068
stra1244,come,salishan.come.0061
stra1244,come,salishan.come.0061
stra1244,come,salishan.come.0068
stra1244,come,salishan.come.0068
thom1243,come,salishan.come.0066
till1254,come,salishan.come.0073
till1254,come,salishan.come.0073
twan1247,come,salishan.come.0073
uppe1439,come,salishan.come.0060
bell1243,die,salishan.die.0075
clal1241,die,salishan.die.0077
clal1241,die,salishan.die.0077
coeu1236,die,salishan.die.0078
colu1241,die,salishan.die.0078
como1259,die,salishan.die.0077
cowl1242,die,salishan.die.0076
halk1245,die,salishan.die.0077
halk1245,die,salishan.die.0077
halk1245,die,salishan.die.0077
kali1308,die,salishan.die.0079
kali1308,die,salishan.die.0081
lill1248,die,salishan.die.0080
lush1252,die,salishan.die.0076
nook1247,die,salishan.die.0077
okan1243,die,salishan.die.0081
quin1251,die,salishan.die.0076
sech1246,die,salishan.die.0077
shus1248,die,salishan.die.0077
sout2965,die,salishan.die.0076
spok1245,die,salishan.die.0079
squa1248,die,salishan.die.0077
squa1248,die,salishan.die.0082
stra1244,die,salishan.die.0077
stra1244,die,salishan.die.0077
stra1244,die,salishan.die.0077
stra1244,die,salishan.die.0077
stra1244,die,salishan.die.0077
stra1244,die,salishan.die.0077
thom1243,die,salishan.die.0080
till1254,die,salishan.die.0083
twan1247,die,salishan.die.0076
uppe1439,die,salishan.die.0076
bell1243,dog,salishan.dog.0084
clal1241,dog,salishan.dog.0085
clal1241,dog,salishan.dog.0088
coeu1236,dog,salishan.dog.0086
coeu1236,dog,salishan.dog.0086
colu1241,dog,salishan.dog.0087
como1259,dog,salishan.dog.0090
cowl1242,dog,salishan.dog.0085
halk1245,dog,salishan.dog.0088
halk1245,dog,salishan.dog.0088
halk1245,dog,salishan.dog.0088
kali1308,dog,salishan.dog.0086
kali1308,dog,salishan.dog.0086
lill1248,dog,salishan.dog.0085
lush1252,dog,salishan.dog.0088
nook1247,dog,salishan.dog.0088
okan1243,dog,salishan.dog.0085
quin1251,dog,salishan.dog.0089
sech1246,dog,salishan.dog.0090
shus1248,dog,salishan.dog.0085
sout2965,dog,salishan.dog.0088
spok1245,dog,salishan.dog.0085
spok1245,dog,salishan.dog.0092
squa1248,dog,salishan.dog.0088
squa1248,dog,salishan.dog.0091
stra1244,dog,salishan.dog.0085
stra1244,dog,salishan.dog.0085
stra1244,dog,salishan.dog.0085
stra1244,dog,salishan.dog.0088
thom1243,dog,salishan.dog.0085
till1254,dog,salishan.dog.0085
till1254,dog,salishan.dog.0085
twan1247,dog,salishan.dog.0088
uppe1439,dog,salishan.dog.0085
bell1243,drink,salishan.drink.0093
clal1241,drink,salishan.drink.0094
coeu1236,drink,salishan.drink.0094
colu1241,drink,salishan.drink.0095
como1259,drink,salishan.drink.0094
cowl1242,drink,salishan.drink.0094
halk1245,drink,salishan.drink.0094
halk1245,drink,salishan.drink.0094
halk1245,drink,salishan.drink.0094
kali1308,drink,salishan.drink.0096
kali1308,drink,salishan.drink.0096
lill1248,drink,salishan.drink.0094
lush1252,drink,salishan.drink.0094
nook1247,drink,salishan.drink.0097
nook1247,drink,salishan.drink.0101
okan1243,drink,salishan.drink.0096
quin1251,drink,salishan.drink.0094
quin1251,drink,salishan.drink.0094
sech1246,drink,salishan.drink.0094
shus1248,drink,salishan.drink.0094
sout2965,drink,salishan.drink.0094
spok1245,drink,salishan.drink.0096
squa1248,drink,salishan.drink.0098
stra1244,drink,salishan.drink.0094
stra1244,drink,salishan.drink.0094
stra1244,drink,salishan.drink.0094
stra1244,drink,salishan.drink.0094
thom1243,drink,salishan.drink.0094
till1254,drink,salishan.drink.0099
twan1247,drink,salishan.drink.0100
uppe1439,drink,salishan.drink.0094
bell1243,ear,salishan.ear.0102
clal1241,ear,salishan.ear.0103
coeu1236,ear,salishan.ear.0104
colu1241,ear,salishan.ear.0104
como1259,ear,salishan.ear.0103
cowl1242,ear,salishan.ear.0103
halk1245,ear,salishan.ear.0103
halk1245,ear,salishan.ear.0103
halk1245,ear,salishan.ear.0103
kali1308,ear,salishan.ear.0104
kali1308,ear,salishan.ear.0104
lill1248,ear,salishan.ear.0104
lush1252,ear,salishan.ear.0103
nook1247,ear,salishan.ear.0103
okan1243,ear,salishan.ear.0104
quin1251,ear,salishan.ear.0103
sech1246,ear,salishan.ear.0103
shus1248,ear,salishan.ear.0104
sout2965,ear,salishan.ear.0103
spok1245,ear,salishan.ear.0104
squa1248,ear,salishan.ear.0103
squa1248,ear,salishan.ear.0103
stra1244,ear,salishan.ear.0103
stra1244,ear,salishan.ear.0103
stra1244,ear,salishan.ear.0103
stra1244,ear,salishan.ear.0103
thom1243,ear,salishan.ear.0104
till1254,ear,salishan.ear.0104
twan1247,ear,salishan.ear.0103
uppe1439,ear,salishan.ear.0103
bell1243,eye,salishan.eye.0105
clal1241,eye,salishan.eye.0107
coeu1236,eye,salishan.eye.0108
colu1241,eye,salishan.eye.0109
como1259,eye,salishan.eye.0107
cowl1242,eye,salishan.eye.0106
halk1245,eye,salishan.eye.0107
halk1245,eye,salishan.eye.0107
halk1245,eye,salishan.eye.0107
kali1308,eye,salishan.eye.0110
kali1308,eye,salishan.eye.0110
lill1248,eye,salishan.eye.0110
lush1252,eye,salishan.eye.0107
nook1247,eye,salishan.eye.0107
nook1247,eye,salishan.eye.0107
okan1243,eye,salishan.eye.0110
quin1251,eye,salishan.eye.0106
sech1246,eye,salishan.eye.0107
shus1248,eye,salishan.eye.0110
sout2965,eye,salishan.eye.0107
spok1245,eye,salishan.eye.0110
squa1248,eye,salishan.eye.0107
squa1248,eye,salishan.eye.0113
stra1244,eye,salishan.eye.0107
stra1244,eye,salishan.eye.0107
stra1244,eye,salishan.eye.0107
stra1244,eye,salishan.eye.0107
thom1243,eye,salishan.eye.0110
till1254,eye,salishan.eye.0111
twan1247,eye,salishan.eye.0112
uppe1439,eye,salishan.eye.0106
bell1243,fire,salishan.fire.0114
clal1241,fire,salishan.fire.0116
clal1241,fire,salishan.fire.0134
coeu1236,fire,salishan.fire.0117
colu1241,fire,salishan.fire.0118
colu1241,fire,salishan.fire.0135
como1259,fire,salishan.fire.0126
cowl1242,fire,salishan.fire.0120
halk1245,fire,salishan.fire.0119
halk1245,fire,salishan.fire.0119
halk1245,fire,salishan.fire.0132
kali1308,fire,salishan.fire.0121
kali1308,fire,salishan.fire.0124
lill1248,fire,salishan.fire.0122
lush1252,fire,salishan.fire.0123
nook1247,fire,salishan.fire.0123
nook1247,fire,salishan.fire.0123
okan1243,fire,salishan.fire.0125
quin1251,fire,salishan.fire.0126
sech1246,fire,salishan.fire.0128
shus1248,fire,salishan.fire.0129
sout2965,fire,salishan.fire.0123
sout2965,fire,salishan.fire.0123
spok1245,fire,salishan.fire.0130
squa1248,fire,salishan.fire.0131
squa1248,fire,salishan.fire.0136
stra1244,fire,salishan.fire.0116
stra1244,fire,salishan.fire.0116
stra1244,fire,salishan.fire.0116
stra1244,fire,salishan.fire.0116
stra1244,fire,salishan.fire.0116
stra1244,fire,salishan.fire.0127
stra1244,fire,salishan.fire.0127
thom1243,fire,salishan.fire.0122
till1254,fire,salishan.fire.0123
twan1247,fire,salishan.fire.0133
uppe1439,fire,salishan.fire.0115
bell1243,fish,salishan.fish.0137
clal1241,fish,salishan.fish.0139
coeu1236,fish,salishan.fish.0140
colu1241,fish,?
como1259,fish,salishan.fish.0139
cowl1242,fish,salishan.fish.0138
cowl1242,fish,salishan.fish.0138
halk1245,fish,salishan.fish.0138
halk1245,fish,salishan.fish.0138
halk1245,fish,salishan.fish.0141
kali1308,fish,salishan.fish.0138
kali1308,fish,salishan.fish.0143
lill1248,fish,salishan.fish.0141
lush1252,fish,salishan.fish.0142
nook1247,fish,salishan.fish.0141
okan1243,fish,salishan.fish.0144
quin1251,fish,salishan.fish.0138
sech1246,fish,salishan.fish.0138
shus1248,fish,salishan.fish.0138
sout2965,fish,salishan.fish.0142
spok1245,fish,salishan.fish.0138
squa1248,fish,salishan.fish.0141
stra1244,fish,salishan.fish.0139
stra1244,fish,salishan.fish.0139
stra1244,fish,salishan.fish.0139
stra1244,fish,salishan.fish.0145
stra1244,fish,salishan.fish.0145
thom1243,fish,salishan.fish.0138
thom1243,fish,salishan.fish.0138
till1254,fish,salishan.fish.0146
twan1247,fish,salishan.fish.0142
uppe1439,fish,salishan.fish.0138
bell1243,full,salishan.full.0147
clal1241,full,salishan.full.0147
coeu1236,full,salishan.full.0149
colu1241,full,salishan.full.0149
colu1241,full,salishan.full.0155
como1259,full,salishan.full.0147
cowl1242,full,salishan.full.0147
cowl1242,full,salishan.full.0149
halk1245,full,salishan.full.0149
halk1245,full,salishan.full.0149
halk1245,full,salishan.full.0149
kali1308,full,salishan.full.0149
kali1308,full,salishan.full.0150
lill1248,full,salishan.full.0151
lush1252,full,salishan.full.0147
nook1247,full,salishan.full.0147
nook1247,full,salishan.full.0147
okan1243,full,salishan.full.0149
quin1251,full,salishan.full.0147
quin1251,full,salishan.full.0152
sech1246,full,salishan.full.0147
shus1248,full,salishan.full.0149
sout2965,full,salishan.full.0147
spok1245,full,salishan.full.0149
squa1248,full,salishan.full.0153
squa1248,full,salishan.full.0153
stra1244,full,salishan.full.0147
stra1244,full,salishan.full.0147
stra1244,full,salishan.full.0148
stra1244,full,salishan.full.0148
stra1244,full,salishan.full.0148
stra1244,full,salishan.full.0148
thom1243,full,salishan.full.0149
thom1243,full,salishan.full.0149
till1254,full,salishan.full.0154
till1254,full,salishan.full.0156
twan1247,full,salishan.full.0151
uppe1439,full,salishan.full.0148
bell1243,hand,salishan.hand.0157
clal1241,hand,salishan.hand.0158
coeu1236,hand,salishan.hand.0159
colu1241,hand,salishan.hand.0158
como1259,hand,salishan.hand.0158
cowl1242,hand,salishan.hand.0158
halk1245,hand,salishan.hand.0158
halk1245,hand,salishan.hand.0158
halk1245,hand,salishan.hand.0158
kali1308,hand,salishan.hand.0158
kali1308,hand,salishan.hand.0158
lill1248,hand,salishan.hand.0160
lush1252,hand,salishan.hand.0158
nook1247,hand,salishan.hand.0158
nook1247,hand,salishan.hand.0158
okan1243,hand,salishan.hand.0158
quin1251,hand,salishan.hand.0161
sech1246,hand,salishan.hand.0158
shus1248,hand,salishan.hand.0158
sout2965,hand,salishan.hand.0158
sout2965,hand,salishan.hand.0158
sout2965,hand,salishan.hand.0164
spok1245,hand,salishan.hand.0158
squa1248,hand,salishan.hand.0162
squa1248,hand,salishan.hand.0162
stra1244,hand,salishan.hand.0158
stra1244,hand,salishan.hand.0158
stra1244,hand,salishan.hand.0158
stra1244,hand,salishan.hand.0158
thom1243,hand,salishan.hand.0158
till1254,hand,salishan.hand.0163
twan1247,hand,salishan.hand.0158
uppe1439,hand,salishan.hand.0158
bell1243,hear,salishan.hear.0165
clal1241,hear,salishan.hear.0167
coeu1236,hear,salishan.hear.0168
colu1241,hear,salishan.hear.0168
como1259,hear,salishan.hear.0175
cowl1242,hear,salishan.hear.0170
halk1245,hear,salishan.hear.0169
halk1245,hear,salishan.hear.0169
halk1245,hear,salishan.hear.0169
kali1308,hear,salishan.hear.0168
kali1308,hear,salishan.hear.0168
lill1248,hear,salishan.hear.0171
lush1252,hear,salishan.hear.0172
nook1247,hear,salishan.hear.0167
okan1243,hear,salishan.hear.0173
quin1251,hear,salishan.hear.0174
sech1246,hear,salishan.hear.0171
shus1248,hear,salishan.hear.0171
sout2965,hear,salishan.hear.0172
sout2965,hear,salishan.hear.0179
spok1245,hear,salishan.hear.0168
squa1248,hear,salishan.hear.0176
stra1244,hear,salishan.hear.0167
stra1244,hear,salishan.hear.0174
stra1244,hear,salishan.hear.0174
stra1244,hear,salishan.hear.0174
thom1243,hear,salishan.hear.0171
till1254,hear,salishan.hear.0177
twan1247,hear,salishan.hear.0178
uppe1439,hear,salishan.hear.0166
bell1243,horn,salishan.horn.0180
clal1241,horn,salishan.horn.0182
coeu1236,horn,salishan.horn.0183
colu1241,horn,salishan.horn.0183
como1259,horn,salishan.horn.0187
cowl1242,horn,salishan.horn.0184
halk1245,horn,salishan.horn.0182
halk1245,horn,salishan.horn.0182
halk1245,horn,salishan.horn.0182
kali1308,horn,salishan.horn.0183
kali1308,horn,salishan.horn.0183
lill1248,horn,salishan.horn.0185
lill1248,horn,salishan.horn.0188
lush1252,horn,salishan.horn.0181
nook1247,horn,salishan.horn.0182
okan1243,horn,salishan.horn.0186
okan1243,horn,salishan.horn.0189
quin1251,horn,salishan.horn.0181
quin1251,horn,salishan.horn.0181
sech1246,horn,salishan.horn.0181
shus1248,horn,salishan.horn.0181
sout2965,horn,salishan.horn.0181
spok1245,horn,salishan.horn.0183
squa1248,horn,salishan.horn.0182
stra1244,horn,salishan.horn.0182
stra1244,horn,salishan.horn.0182
stra1244,horn,salishan.horn.0182
stra1244,horn,salishan.horn.0182
thom1243,horn,salishan.horn.0188
till1254,horn,salishan.horn.0181
twan1247,horn,salishan.horn.0181
uppe1439,horn,salishan.horn.0181
bell1243,knee,salishan.knee.0190
clal1241,knee,salishan.knee.0192
coeu1236,knee,salishan.knee.0193
colu1241,knee,salishan.knee.0194
como1259,knee,salishan.knee.0202
cowl1242,knee,salishan.knee.0191
halk1245,knee,salishan.knee.0192
halk1245,knee,salishan.knee.0197
halk1245,knee,salishan.knee.0197
kali1308,knee,salishan.knee.0193
kali1308,knee,salishan.knee.0193
lill1248,knee,salishan.knee.0195
lush1252,knee,salishan.knee.0196
nook1247,knee,salishan.knee.0198
okan1243,knee,salishan.knee.0193
quin1251,knee,salishan.knee.0199
sech1246,knee,salishan.knee.0200
shus1248,knee,salishan.knee.0201
sout2965,knee,salishan.knee.0196
spok1245,knee,salishan.knee.0193
spok1245,knee,salishan.knee.0205
squa1248,knee,salishan.knee.0203
stra1244,knee,salishan.knee.0192
stra1244,knee,salishan.knee.0192
stra1244,knee,salishan.knee.0192
stra1244,knee,salishan.knee.0192
thom1243,knee,salishan.knee.0192
till1254,knee,?
twan1247,knee,salishan.knee.0204
uppe1439,knee,salishan.knee.0191
bell1243,leaf,salishan.leaf.0206
clal1241,leaf,salishan.leaf.0208
coeu1236,leaf,salishan.leaf.0209
colu1241,leaf,salishan.leaf.0209
como1259,leaf,salishan.leaf.0210
cowl1242,leaf,salishan.leaf.0209
halk1245,leaf,salishan.leaf.0208
halk1245,leaf,salishan.leaf.0208
halk1245,leaf,salishan.leaf.0208
kali1308,leaf,salishan.leaf.0209
kali1308,leaf,salishan.leaf.0209
lill1248,leaf,salishan.leaf.0209
lush1252,leaf,salishan.leaf.0208
nook1247,leaf,salishan.leaf.0208
okan1243,leaf,salishan.leaf.0209
okan1243,leaf,salishan.leaf.0209
quin1251,leaf,salishan.leaf.0209
quin1251,leaf,salishan.leaf.0209
sech1246,leaf,salishan.leaf.0208
shus1248,leaf,salishan.leaf.0209
sout2965,leaf,salishan.leaf.0208
spok1245,leaf,salishan.leaf.0209
squa1248,leaf,salishan.leaf.0208
stra1244,leaf,salishan.leaf.0208
stra1244,leaf,salishan.leaf.0208
stra1244,leaf,salishan.leaf.0208
stra1244,leaf,salishan.leaf.0208
stra1244,leaf,salishan.leaf.0208
thom1243,leaf,salishan.leaf.0209
till1254,leaf,salishan.leaf.0211
twan1247,leaf,salishan.leaf.0212
uppe1439,leaf,salishan.leaf.0207
bell1243,liver,salishan.liver.0213
clal1241,liver,salishan.liver.0215
coeu1236,liver,salishan.liver.0216
colu1241,liver,salishan.liver.0216
como1259,liver,salishan.liver.0222
cowl1242,liver,salishan.liver.0214
halk1245,liver,salishan.liver.0217
halk1245,liver,salishan.liver.0217
halk1245,liver,salishan.liver.0217
kali1308,liver,salishan.liver.0216
lill1248,liver,salishan.liver.0218
lush1252,liver,salishan.liver.0215
lush1252,liver,salishan.liver.0217
nook1247,liver,salishan.liver.0217
nook1247,liver,salishan.liver.0217
okan1243,liver,salishan.liver.0216
quin1251,liver,salishan.liver.0214
quin1251,liver,salishan.liver.0219
sech1246,liver,salishan.liver.0220
shus1248,liver,salishan.liver.0221
sout2965,liver,salishan.liver.0215
sout2965,liver,salishan.liver.0217
spok1245,liver,salishan.liver.0216
squa1248,liver,salishan.liver.0223
stra1244,liver,salishan.liver.0215
stra1244,liver,salishan.liver.0215
stra1244,liver,salishan.liver.0215
stra1244,liver,salishan.liver.0215
thom1243,liver,salishan.liver.0224
till1254,liver,?
twan1247,liver,salishan.liver.0217
uppe1439,liver,salishan.liver.0214
bell1243,louse,salishan.louse.0225
clal1241,louse,salishan.louse.0225
coeu1236,louse,salishan.louse.0227
colu1241,louse,salishan.louse.0225
como1259,louse,salishan.louse.0225
cowl1242,louse,salishan.louse.0225
cowl1242,louse,salishan.louse.0226
halk1245,louse,salishan.louse.0225
halk1245,louse,salishan.louse.0225
halk1245,louse,salishan.louse.0225
kali1308,louse,salishan.louse.0226
kali1308,louse,salishan.louse.0226
lill1248,louse,salishan.louse.0225
lush1252,louse,salishan.louse.0225
nook1247,louse,salishan.louse.0225
nook1247,louse,salishan.louse.0225
okan1243,louse,salishan.louse.0226
quin1251,louse,salishan.louse.0225
sech1246,louse,salishan.louse.0225
shus1248,louse,salishan.louse.0226
sout2965,louse,salishan.louse.0225
spok1245,louse,salishan.louse.0226
squa1248,louse,salishan.louse.0225
stra1244,louse,salishan.louse.0225
stra1244,louse,salishan.louse.0225
stra1244,louse,salishan.louse.0225
stra1244,louse,salishan.louse.0225
stra1244,louse,salishan.louse.0228
thom1243,louse,salishan.louse.0226
till1254,louse,salishan.louse.0225
till1254,louse,salishan.louse.0226
twan1247,louse,salishan.louse.0225
uppe1439,louse,salishan.louse.0225
uppe1439,louse,salishan.louse.0226
bell1243,mountain,salishan.mountain.0229
clal1241,mountain,salishan.mountain.0230
coeu1236,mountain,salishan.mountain.0231
colu1241,mountain,salishan.mountain.0232
