Language_ID,Feature_ID,Value
bine1240,1pl,easterntransfly.1pl.0001
gizr1240,1pl,easterntransfly.1pl.0002
meri1244,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
wipi1242,1pl,easterntransfly.1pl.0003
bine1240,1sg,easterntransfly.1sg.0004
gizr1240,1sg,easterntransfly.1sg.0005
gizr1240,1sg,easterntransfly.1sg.0005
gizr1240,1sg,easterntransfly.1sg.0005
meri1244,1sg,easterntransfly.1sg.0006
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
wipi1242,1sg,easterntransfly.1sg.0005
bine1240,2sg,easterntransfly.2sg.0007
gizr1240,2sg,easterntransfly.2sg.0008
gizr1240,2sg,easterntransfly.2sg.0008
gizr1240,2sg,easterntransfly.2sg.0008
meri1244,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
wipi1242,2sg,easterntransfly.2sg.0007
bine1240,blood,easterntransfly.blood.0009
gizr1240,blood,easterntransfly.blood.0010
gizr1240,blood,easterntransfly.blood.0010
gizr1240,blood,easterntransfly.blood.0010
meri1244,blood,easterntransfly.blood.0011
wipi1242,blood,easterntransfly.blood.0012
wipi1242,blood,easterntransfly.blood.0013
wipi1242,blood,easterntransfly.blood.0013
