Language_ID,Feature_ID,Value
foii1241,1pl,eastkutubu.1pl.0359
foii1241,1pl,eastkutubu.1pl.0360
foii1241,1sg,eastkutubu.1sg.0010
foii1241,2sg,eastkutubu.2sg.0022
foii1241,2sg,eastkutubu.2sg.0060
foii1241,blood,eastkutubu.blood.0002
foii1241,blood,eastkutubu.blood.0004
foii1241,bone,eastkutubu.bone.0001
foii1241,bone,eastkutubu.bone.0001
foii1241,breast,eastkutubu.breast.0047
foii1241,breast,eastkutubu.breast.0345
foii1241,come,eastkutubu.come.0003
foii1241,come,eastkutubu.come.0003
foii1241,die,eastkutubu.die.0001
foii1241,die,eastkutubu.die.0390
foii1241,dog,eastkutubu.dog.0184
foii1241,dog,eastkutubu.dog.0184
foii1241,drink,eastkutubu.drink.0002
foii1241,drink,eastkutubu.drink.0415
foii1241,ear,eastkutubu.ear.0226
foii1241,ear,eastkutubu.ear.0227
foii1241,eye,eastkutubu.eye.0001
foii1241,eye,eastkutubu.eye.0332
foii1241,fire,eastkutubu.fire.0039
foii1241,fire,eastkutubu.fire.0039
foii1241,fish,eastkutubu.fish.0145
foii1241,full,eastkutubu.full.0401
foii1241,full,eastkutubu.full.0402
foii1241,hand,eastkutubu.hand.0294
foii1241,hear,eastkutubu.hear.0446
foii1241,hear,eastkutubu.hear.0447
foii1241,horn,eastkutubu.horn.0171
foii1241,horn,eastkutubu.horn.0269
foii1241,knee,eastkutubu.knee.0317
foii1241,knee,eastkutubu.knee.0318
foii1241,leaf,eastkutubu.leaf.0301
foii1241,leaf,eastkutubu.leaf.0302
foii1241,liver,eastkutubu.liver.0004
foii1241,liver,eastkutubu.liver.0379
foii1241,louse,eastkutubu.louse.0325
foii1241,louse,eastkutubu.louse.0326
foii1241,mountain,eastkutubu.mountain.0049
foii1241,mountain,eastkutubu.mountain.0098
foii1241,name,eastkutubu.name.0274
foii1241,new,eastkutubu.new.0048
foii1241,new,eastkutubu.new.0048
foii1241,night,eastkutubu.night.0118
foii1241,one,eastkutubu.one.0001
foii1241,person,eastkutubu.person.0017
foii1241,see,eastkutubu.see.0016
foii1241,see,eastkutubu.see.0032
foii1241,see,eastkutubu.see.0297
foii1241,skin,eastkutubu.skin.0001
foii1241,star,eastkutubu.star.0384
foii1241,star,eastkutubu.star.0385
foii1241,stone,eastkutubu.stone.0478
foii1241,stone,eastkutubu.stone.0479
foii1241,sun,eastkutubu.sun.0004
foii1241,sun,eastkutubu.sun.0315
foii1241,tongue,eastkutubu.tongue.0308
foii1241,tongue,eastkutubu.tongue.0308
foii1241,tooth,eastkutubu.tooth.0002
foii1241,tooth,eastkutubu.tooth.0017
foii1241,tree,eastkutubu.tree.0046
foii1241,two,eastkutubu.two.0190
foii1241,water,eastkutubu.water.0025
foii1241,water,eastkutubu.water.0084
