Language_ID,Feature_ID,Value
tago1246,blood,rashad.blood.0364
tago1246,bone,rashad.bone.0019
tago1246,bone,rashad.bone.0136
tago1246,breast,rashad.breast.0205
tago1246,breast,rashad.breast.0515
tago1246,come,rashad.come.0251
tago1246,die,rashad.die.0489
tago1246,dog,rashad.dog.0021
tago1246,dog,rashad.dog.0453
tago1246,drink,rashad.drink.0846
tago1246,ear,rashad.ear.0020
tago1246,ear,rashad.ear.0381
tago1246,eye,rashad.eye.0441
tago1246,eye,rashad.eye.0441
tago1246,fire,rashad.fire.0051
tago1246,fire,rashad.fire.0550
tago1246,fish,rashad.fish.0615
tago1246,hand,rashad.hand.0025
tago1246,hand,rashad.hand.0025
tago1246,horn,rashad.horn.0517
tago1246,horn,rashad.horn.0518
tago1246,knee,rashad.knee.0117
tago1246,knee,rashad.knee.0561
tago1246,leaf,rashad.leaf.0015
tago1246,leaf,rashad.leaf.0217
tago1246,liver,rashad.liver.0010
tago1246,liver,rashad.liver.0768
tago1246,mountain,rashad.mountain.0704
tago1246,mountain,rashad.mountain.0705
tago1246,name,rashad.name.0014
tago1246,name,rashad.name.0500
tago1246,night,rashad.night.0006
tago1246,night,rashad.night.0006
tago1246,nose,rashad.nose.0475
tago1246,nose,rashad.nose.0475
tago1246,one,rashad.one.0024
tago1246,path,rashad.path.0045
tago1246,path,rashad.path.0699
tago1246,person,rashad.person.0589
tago1246,person,rashad.person.0897
tago1246,see,rashad.see.0017
tago1246,skin,rashad.skin.0263
tago1246,skin,rashad.skin.0774
tago1246,star,rashad.star.0039
tago1246,star,rashad.star.0728
tago1246,stone,rashad.stone.0162
tago1246,stone,rashad.stone.0978
tago1246,sun,rashad.sun.0549
tago1246,tongue,rashad.tongue.0017
tago1246,tongue,rashad.tongue.0104
tago1246,tooth,rashad.tooth.0002
tago1246,tooth,rashad.tooth.0660
tago1246,tree,rashad.tree.0001
tago1246,tree,rashad.tree.0086
tago1246,two,rashad.two.0226
tago1246,water,rashad.water.0501
