Language_ID,Feature_ID,Value
kore1280,1pl,koreanic.1pl.0510
kore1280,1sg,koreanic.1sg.0038
kore1280,2sg,koreanic.2sg.0360
kore1280,blood,koreanic.blood.0056
kore1280,bone,koreanic.bone.0111
kore1280,breast,koreanic.breast.0012
kore1280,breast,koreanic.breast.0446
kore1280,come,koreanic.come.0013
kore1280,die,koreanic.die.0557
kore1280,dog,koreanic.dog.0050
kore1280,drink,koreanic.drink.0057
kore1280,ear,koreanic.ear.0022
kore1280,eye,koreanic.eye.0231
kore1280,fire,koreanic.fire.0017
kore1280,fish,koreanic.fish.0454
kore1280,full,koreanic.full.0593
kore1280,hand,koreanic.hand.0257
kore1280,hear,koreanic.hear.0627
kore1280,horn,koreanic.horn.0364
kore1280,knee,koreanic.knee.0169
kore1280,leaf,koreanic.leaf.0229
kore1280,liver,koreanic.liver.0093
kore1280,louse,koreanic.louse.0458
kore1280,mountain,koreanic.mountain.0063
kore1280,name,koreanic.name.0053
kore1280,new,koreanic.new.0065
kore1280,night,koreanic.night.0195
kore1280,nose,koreanic.nose.0390
kore1280,one,koreanic.one.0023
kore1280,path,koreanic.path.0499
kore1280,person,koreanic.person.0053
kore1280,see,koreanic.see.0407
kore1280,skin,koreanic.skin.0537
kore1280,star,koreanic.star.0007
kore1280,stone,koreanic.stone.0003
kore1280,sun,koreanic.sun.0404
kore1280,tongue,koreanic.tongue.0408
kore1280,tooth,koreanic.tooth.0479
kore1280,tree,koreanic.tree.0431
kore1280,two,koreanic.two.0210
kore1280,water,koreanic.water.0016
