Language_ID,Feature_ID,Value
djam1255,1pl,mirndi.1pl.0001
djin1251,1pl,mirndi.1pl.0002
djin1251,1pl,mirndi.1pl.0004
ngar1283,1pl,?
wamb1258,1pl,mirndi.1pl.0003
djam1255,1sg,mirndi.1sg.0005
djin1251,1sg,mirndi.1sg.0005
djin1251,1sg,mirndi.1sg.0006
ngar1283,1sg,?
wamb1258,1sg,mirndi.1sg.0007
djam1255,2sg,mirndi.2sg.0008
djin1251,2sg,mirndi.2sg.0009
djin1251,2sg,mirndi.2sg.0010
ngar1283,2sg,?
wamb1258,2sg,mirndi.2sg.0008
wamb1258,2sg,mirndi.2sg.0011
djam1255,blood,mirndi.blood.0012
djin1251,blood,mirndi.blood.0013
ngar1283,blood,mirndi.blood.0014
wamb1258,blood,mirndi.blood.0014
djam1255,bone,mirndi.bone.0015
djin1251,bone,mirndi.bone.0016
ngar1283,bone,mirndi.bone.0017
wamb1258,bone,mirndi.bone.0017
djam1255,breast,mirndi.breast.0018
djin1251,breast,mirndi.breast.0019
ngar1283,breast,mirndi.breast.0018
wamb1258,breast,mirndi.breast.0018
djam1255,come,mirndi.come.0020
djin1251,come,mirndi.come.0021
djin1251,come,mirndi.come.0022
ngar1283,come,?
wamb1258,come,mirndi.come.0022
djam1255,die,mirndi.die.0023
djin1251,die,mirndi.die.0024
ngar1283,die,mirndi.die.0025
wamb1258,die,mirndi.die.0026
djam1255,dog,mirndi.dog.0027
djin1251,dog,mirndi.dog.0028
djin1251,dog,mirndi.dog.0028
ngar1283,dog,mirndi.dog.0029
wamb1258,dog,mirndi.dog.0030
djam1255,drink,mirndi.drink.0031
djin1251,drink,mirndi.drink.0032
djin1251,drink,mirndi.drink.0035
ngar1283,drink,mirndi.drink.0033
wamb1258,drink,mirndi.drink.0034
djam1255,ear,mirndi.ear.0036
djin1251,ear,mirndi.ear.0036
ngar1283,ear,mirndi.ear.0037
wamb1258,ear,mirndi.ear.0038
djam1255,eye,mirndi.eye.0039
djin1251,eye,mirndi.eye.0040
ngar1283,eye,mirndi.eye.0041
wamb1258,eye,mirndi.eye.0041
djam1255,fire,mirndi.fire.0042
djin1251,fire,mirndi.fire.0043
ngar1283,fire,mirndi.fire.0044
wamb1258,fire,mirndi.fire.0044
wamb1258,fire,mirndi.fire.0045
djam1255,fish,mirndi.fish.0046
djin1251,fish,mirndi.fish.0047
ngar1283,fish,mirndi.fish.0047
wamb1258,fish,mirndi.fish.0047
wamb1258,fish,mirndi.fish.0048
djam1255,full,mirndi.full.0049
djin1251,full,mirndi.full.0050
ngar1283,full,?
wamb1258,full,mirndi.full.0051
djam1255,hand,mirndi.hand.0052
djin1251,hand,mirndi.hand.0053
ngar1283,hand,mirndi.hand.0054
wamb1258,hand,mirndi.hand.0055
djam1255,hear,mirndi.hear.0056
djin1251,hear,mirndi.hear.0057
ngar1283,hear,mirndi.hear.0058
wamb1258,hear,mirndi.hear.0057
wamb1258,hear,mirndi.hear.0059
djam1255,knee,mirndi.knee.0060
djin1251,knee,mirndi.knee.0061
djin1251,knee,mirndi.knee.0062
ngar1283,knee,mirndi.knee.0061
wamb1258,knee,mirndi.knee.0061
djam1255,leaf,mirndi.leaf.0063
djin1251,leaf,mirndi.leaf.0064
ngar1283,leaf,mirndi.leaf.0065
wamb1258,leaf,mirndi.leaf.0066
djam1255,liver,mirndi.liver.0067
djin1251,liver,mirndi.liver.0068
ngar1283,liver,mirndi.liver.0069
wamb1258,liver,mirndi.liver.0069
djam1255,louse,mirndi.louse.0070
djin1251,louse,mirndi.louse.0071
djin1251,louse,mirndi.louse.0073
ngar1283,louse,?
wamb1258,louse,mirndi.louse.0072
wamb1258,louse,mirndi.louse.0074
djam1255,mountain,mirndi.mountain.0075
djin1251,mountain,mirndi.mountain.0076
ngar1283,mountain,mirndi.mountain.0077
wamb1258,mountain,?
djam1255,name,mirndi.name.0078
djin1251,name,mirndi.name.0079
ngar1283,name,?
wamb1258,name,mirndi.name.0080
djam1255,new,mirndi.new.0081
djin1251,new,mirndi.new.0082
ngar1283,new,mirndi.new.0083
ngar1283,new,mirndi.new.0084
wamb1258,new,mirndi.new.0081
wamb1258,new,mirndi.new.0081
djam1255,night,mirndi.night.0085
djin1251,night,mirndi.night.0086
ngar1283,night,mirndi.night.0087
wamb1258,night,mirndi.night.0086
wamb1258,night,mirndi.night.0088
djam1255,nose,mirndi.nose.0089
djin1251,nose,mirndi.nose.0090
ngar1283,nose,mirndi.nose.0090
wamb1258,nose,?
djam1255,one,mirndi.one.0091
djin1251,one,mirndi.one.0092
ngar1283,one,mirndi.one.0093
wamb1258,one,mirndi.one.0093
wamb1258,one,mirndi.one.0094
djam1255,path,mirndi.path.0095
djin1251,path,mirndi.path.0096
ngar1283,path,mirndi.path.0097
wamb1258,path,mirndi.path.0097
djam1255,person,mirndi.person.0098
djin1251,person,mirndi.person.0099
ngar1283,person,mirndi.person.0100
ngar1283,person,mirndi.person.0100
wamb1258,person,mirndi.person.0101
djam1255,see,mirndi.see.0102
djin1251,see,mirndi.see.0103
ngar1283,see,mirndi.see.0104
wamb1258,see,mirndi.see.0105
djam1255,skin,mirndi.skin.0106
djin1251,skin,mirndi.skin.0107
