Language_ID,Feature_ID,Value
movi1243,1pl,movima.1pl.0640
movi1243,1pl,movima.1pl.0641
movi1243,1sg,movima.1sg.0055
movi1243,2sg,movima.2sg.0429
movi1243,blood,movima.blood.0443
movi1243,bone,movima.bone.0301
movi1243,breast,movima.breast.0078
movi1243,come,movima.come.0523
movi1243,die,movima.die.0666
movi1243,die,movima.die.0667
movi1243,dog,movima.dog.0393
movi1243,drink,movima.drink.0702
movi1243,ear,movima.ear.0002
movi1243,eye,movima.eye.0546
movi1243,fire,movima.fire.0569
movi1243,fish,movima.fish.0030
movi1243,full,movima.full.0117
movi1243,hand,movima.hand.0432
movi1243,hear,movima.hear.0529
movi1243,horn,movima.horn.0435
movi1243,knee,movima.knee.0048
movi1243,leaf,movima.leaf.0440
movi1243,liver,movima.liver.0649
movi1243,louse,movima.louse.0212
movi1243,name,movima.name.0424
movi1243,new,movima.new.0537
movi1243,night,movima.night.0505
movi1243,nose,movima.nose.0600
movi1243,one,movima.one.0023
movi1243,path,movima.path.0584
movi1243,see,movima.see.0341
movi1243,skin,movima.skin.0630
movi1243,star,movima.star.0605
movi1243,stone,movima.stone.0291
movi1243,sun,movima.sun.0095
movi1243,tongue,movima.tongue.0017
movi1243,tooth,movima.tooth.0564
movi1243,tree,movima.tree.0063
movi1243,two,movima.two.0454
movi1243,water,movima.water.0002
