Language_ID,Feature_ID,Value
bamb1269,1pl,mande.1pl.0001
band1352,1pl,mande.1pl.0002
bank1258,1pl,mande.1pl.0003
bank1258,1pl,mande.1pl.0003
beng1286,1pl,mande.1pl.0003
beng1286,1pl,mande.1pl.0003
biss1248,1pl,mande.1pl.0003
biss1248,1pl,mande.1pl.0009
boko1266,1pl,mande.1pl.0004
boko1267,1pl,mande.1pl.0004
bolo1266,1pl,?
busa1253,1pl,?
duun1242,1pl,mande.1pl.0003
dyul1238,1pl,?
dzuu1241,1pl,mande.1pl.0003
east2426,1pl,mande.1pl.0005
guin1254,1pl,mande.1pl.0004
guro1248,1pl,mande.1pl.0004
guro1248,1pl,mande.1pl.0004
hain1253,1pl,mande.1pl.0004
jalk1242,1pl,?
jena1242,1pl,mande.1pl.0004
jeri1242,1pl,mande.1pl.0005
jowu1238,1pl,mande.1pl.0006
jowu1238,1pl,mande.1pl.0010
kaka1265,1pl,mande.1pl.0002
kaka1265,1pl,mande.1pl.0002
kono1268,1pl,mande.1pl.0002
kony1250,1pl,?
koro1306,1pl,?
koya1253,1pl,?
kura1250,1pl,mande.1pl.0002
kyen1242,1pl,mande.1pl.0004
lele1266,1pl,mande.1pl.0002
libe1247,1pl,mande.1pl.0004
libe1247,1pl,mande.1pl.0004
libe1247,1pl,mande.1pl.0004
libe1247,1pl,mande.1pl.0004
libe1247,1pl,mande.1pl.0004
libe1247,1pl,mande.1pl.0004
ligb1244,1pl,mande.1pl.0002
loma1260,1pl,mande.1pl.0004
maho1249,1pl,?
mand1436,1pl,mande.1pl.0008
mann1248,1pl,mande.1pl.0004
mark1256,1pl,mande.1pl.0005
maty1235,1pl,mande.1pl.0009
maya1281,1pl,mande.1pl.0009
mend1266,1pl,mande.1pl.0002
mend1266,1pl,mande.1pl.0002
mixi1241,1pl,mande.1pl.0002
mwan1250,1pl,?
nucl1770,1pl,mande.1pl.0004
sank1253,1pl,mande.1pl.0007
seek1238,1pl,mande.1pl.0004
shan1282,1pl,mande.1pl.0004
soni1259,1pl,mande.1pl.0005
sout2840,1pl,mande.1pl.0004
sout2840,1pl,mande.1pl.0004
sout2840,1pl,mande.1pl.0004
sout2844,1pl,mande.1pl.0009
susu1250,1pl,mande.1pl.0002
tiem1235,1pl,?
tiey1235,1pl,mande.1pl.0004
tour1242,1pl,mande.1pl.0004
tour1242,1pl,mande.1pl.0004
vaii1241,1pl,mande.1pl.0002
wann1242,1pl,mande.1pl.0004
west2500,1pl,mande.1pl.0007
west2500,1pl,mande.1pl.0008
woje1238,1pl,?
woro1256,1pl,?
xaas1235,1pl,mande.1pl.0008
yalu1240,1pl,mande.1pl.0003
yaou1238,1pl,mande.1pl.0004
bamb1269,1sg,mande.1sg.0011
band1352,1sg,mande.1sg.0012
bank1258,1sg,mande.1sg.0013
bank1258,1sg,mande.1sg.0013
beng1286,1sg,mande.1sg.0011
beng1286,1sg,mande.1sg.0012
biss1248,1sg,mande.1sg.0013
biss1248,1sg,mande.1sg.0013
boko1266,1sg,mande.1sg.0013
boko1267,1sg,mande.1sg.0013
bolo1266,1sg,mande.1sg.0011
busa1253,1sg,mande.1sg.0013
busa1253,1sg,mande.1sg.0013
duun1242,1sg,mande.1sg.0013
dyul1238,1sg,?
dzuu1241,1sg,mande.1sg.0013
east2426,1sg,mande.1sg.0011
east2426,1sg,mande.1sg.0013
guin1254,1sg,mande.1sg.0011
guro1248,1sg,mande.1sg.0013
hain1253,1sg,mande.1sg.0011
jalk1242,1sg,?
jena1242,1sg,mande.1sg.0011
jeri1242,1sg,mande.1sg.0011
jowu1238,1sg,mande.1sg.0013
kaka1265,1sg,mande.1sg.0011
kaka1265,1sg,mande.1sg.0011
kono1268,1sg,mande.1sg.0011
kony1250,1sg,mande.1sg.0011
koro1306,1sg,?
koya1253,1sg,?
kura1250,1sg,mande.1sg.0011
kyen1242,1sg,mande.1sg.0013
lele1266,1sg,mande.1sg.0011
libe1247,1sg,mande.1sg.0011
libe1247,1sg,mande.1sg.0011
libe1247,1sg,mande.1sg.0013
libe1247,1sg,mande.1sg.0013
libe1247,1sg,mande.1sg.0013
libe1247,1sg,mande.1sg.0013
ligb1244,1sg,mande.1sg.0013
loma1260,1sg,mande.1sg.0014
maho1249,1sg,?
mand1436,1sg,mande.1sg.0011
mann1248,1sg,mande.1sg.0013
mark1256,1sg,mande.1sg.0011
maty1235,1sg,mande.1sg.0013
maya1281,1sg,mande.1sg.0013
mend1266,1sg,mande.1sg.0011
mend1266,1sg,mande.1sg.0012
mixi1241,1sg,mande.1sg.0011
mwan1250,1sg,mande.1sg.0011
mwan1250,1sg,mande.1sg.0015
mwan1250,1sg,mande.1sg.0016
nucl1770,1sg,mande.1sg.0013
sank1253,1sg,mande.1sg.0011
seek1238,1sg,?
shan1282,1sg,mande.1sg.0013
soni1259,1sg,mande.1sg.0011
sout2840,1sg,mande.1sg.0011
sout2840,1sg,mande.1sg.0013
sout2844,1sg,mande.1sg.0013
susu1250,1sg,mande.1sg.0011
tiem1235,1sg,?
tiey1235,1sg,mande.1sg.0011
tour1242,1sg,mande.1sg.0013
vaii1241,1sg,mande.1sg.0011
wann1242,1sg,mande.1sg.0013
west2500,1sg,mande.1sg.0011
west2500,1sg,mande.1sg.0011
woje1238,1sg,?
woro1256,1sg,?
xaas1235,1sg,mande.1sg.0011
yalu1240,1sg,mande.1sg.0011
yaou1238,1sg,mande.1sg.0013
bamb1269,2sg,mande.2sg.0017
band1352,2sg,mande.2sg.0017
bank1258,2sg,mande.2sg.0018
bank1258,2sg,mande.2sg.0018
beng1286,2sg,mande.2sg.0019
biss1248,2sg,mande.2sg.0020
