Language_ID,Feature_ID,Value
ahte1237,1pl,athabaskaneyaktlingit.1pl.0001
ahte1237,1pl,athabaskaneyaktlingit.1pl.0001
beav1236,1pl,athabaskaneyaktlingit.1pl.0002
carr1249,1pl,athabaskaneyaktlingit.1pl.0003
carr1249,1pl,athabaskaneyaktlingit.1pl.0004
chil1280,1pl,athabaskaneyaktlingit.1pl.0005
chil1280,1pl,athabaskaneyaktlingit.1pl.0005
chip1261,1pl,athabaskaneyaktlingit.1pl.0001
dogr1252,1pl,athabaskaneyaktlingit.1pl.0005
dogr1252,1pl,athabaskaneyaktlingit.1pl.0011
eyak1241,1pl,athabaskaneyaktlingit.1pl.0007
eyak1241,1pl,athabaskaneyaktlingit.1pl.0012
gali1261,1pl,athabaskaneyaktlingit.1pl.0008
gwic1235,1pl,athabaskaneyaktlingit.1pl.0004
hann1241,1pl,?
hupa1239,1pl,?
jica1244,1pl,athabaskaneyaktlingit.1pl.0006
jica1244,1pl,athabaskaneyaktlingit.1pl.0006
kask1239,1pl,athabaskaneyaktlingit.1pl.0005
kato1244,1pl,athabaskaneyaktlingit.1pl.0001
koyu1237,1pl,athabaskaneyaktlingit.1pl.0005
lipa1241,1pl,athabaskaneyaktlingit.1pl.0006
lowe1425,1pl,athabaskaneyaktlingit.1pl.0009
matt1238,1pl,athabaskaneyaktlingit.1pl.0001
mesc1238,1pl,athabaskaneyaktlingit.1pl.0006
nava1243,1pl,athabaskaneyaktlingit.1pl.0006
nava1243,1pl,athabaskaneyaktlingit.1pl.0006
nort2942,1pl,athabaskaneyaktlingit.1pl.0004
sars1236,1pl,athabaskaneyaktlingit.1pl.0001
sout2959,1pl,athabaskaneyaktlingit.1pl.0001
tana1289,1pl,athabaskaneyaktlingit.1pl.0001
tana1289,1pl,athabaskaneyaktlingit.1pl.0001
tana1289,1pl,athabaskaneyaktlingit.1pl.0001
tana1289,1pl,athabaskaneyaktlingit.1pl.0001
tana1290,1pl,athabaskaneyaktlingit.1pl.0004
tlin1245,1pl,athabaskaneyaktlingit.1pl.0005
uppe1437,1pl,athabaskaneyaktlingit.1pl.0004
uppe1438,1pl,athabaskaneyaktlingit.1pl.0010
west2615,1pl,athabaskaneyaktlingit.1pl.0006
ahte1237,1sg,athabaskaneyaktlingit.1sg.0013
ahte1237,1sg,athabaskaneyaktlingit.1sg.0013
beav1236,1sg,athabaskaneyaktlingit.1sg.0013
carr1249,1sg,athabaskaneyaktlingit.1sg.0013
carr1249,1sg,athabaskaneyaktlingit.1sg.0014
chil1280,1sg,athabaskaneyaktlingit.1sg.0013
chip1261,1sg,athabaskaneyaktlingit.1sg.0013
dogr1252,1sg,athabaskaneyaktlingit.1sg.0013
eyak1241,1sg,athabaskaneyaktlingit.1sg.0015
gali1261,1sg,athabaskaneyaktlingit.1sg.0013
gwic1235,1sg,athabaskaneyaktlingit.1sg.0013
hann1241,1sg,?
hupa1239,1sg,?
jica1244,1sg,athabaskaneyaktlingit.1sg.0013
jica1244,1sg,athabaskaneyaktlingit.1sg.0013
kask1239,1sg,athabaskaneyaktlingit.1sg.0013
kato1244,1sg,athabaskaneyaktlingit.1sg.0013
koyu1237,1sg,athabaskaneyaktlingit.1sg.0013
lipa1241,1sg,athabaskaneyaktlingit.1sg.0013
lowe1425,1sg,athabaskaneyaktlingit.1sg.0016
matt1238,1sg,athabaskaneyaktlingit.1sg.0013
mesc1238,1sg,athabaskaneyaktlingit.1sg.0013
nava1243,1sg,athabaskaneyaktlingit.1sg.0013
nava1243,1sg,athabaskaneyaktlingit.1sg.0013
nort2942,1sg,athabaskaneyaktlingit.1sg.0013
sars1236,1sg,athabaskaneyaktlingit.1sg.0013
sout2959,1sg,athabaskaneyaktlingit.1sg.0013
tana1289,1sg,athabaskaneyaktlingit.1sg.0013
tana1289,1sg,athabaskaneyaktlingit.1sg.0013
tana1289,1sg,athabaskaneyaktlingit.1sg.0013
tana1289,1sg,athabaskaneyaktlingit.1sg.0013
tana1290,1sg,athabaskaneyaktlingit.1sg.0013
tlin1245,1sg,athabaskaneyaktlingit.1sg.0013
uppe1437,1sg,athabaskaneyaktlingit.1sg.0013
uppe1438,1sg,athabaskaneyaktlingit.1sg.0013
west2615,1sg,athabaskaneyaktlingit.1sg.0013
ahte1237,2sg,athabaskaneyaktlingit.2sg.0017
ahte1237,2sg,athabaskaneyaktlingit.2sg.0017
beav1236,2sg,athabaskaneyaktlingit.2sg.0017
carr1249,2sg,athabaskaneyaktlingit.2sg.0017
carr1249,2sg,athabaskaneyaktlingit.2sg.0017
carr1249,2sg,athabaskaneyaktlingit.2sg.0020
chil1280,2sg,athabaskaneyaktlingit.2sg.0017
chip1261,2sg,athabaskaneyaktlingit.2sg.0017
dogr1252,2sg,athabaskaneyaktlingit.2sg.0017
eyak1241,2sg,athabaskaneyaktlingit.2sg.0018
gali1261,2sg,athabaskaneyaktlingit.2sg.0017
gwic1235,2sg,athabaskaneyaktlingit.2sg.0017
hann1241,2sg,?
hupa1239,2sg,?
jica1244,2sg,athabaskaneyaktlingit.2sg.0017
jica1244,2sg,athabaskaneyaktlingit.2sg.0018
kask1239,2sg,athabaskaneyaktlingit.2sg.0017
kato1244,2sg,athabaskaneyaktlingit.2sg.0017
koyu1237,2sg,athabaskaneyaktlingit.2sg.0017
lipa1241,2sg,athabaskaneyaktlingit.2sg.0017
lowe1425,2sg,athabaskaneyaktlingit.2sg.0017
matt1238,2sg,athabaskaneyaktlingit.2sg.0017
mesc1238,2sg,athabaskaneyaktlingit.2sg.0017
nava1243,2sg,athabaskaneyaktlingit.2sg.0017
nava1243,2sg,athabaskaneyaktlingit.2sg.0017
nort2942,2sg,athabaskaneyaktlingit.2sg.0017
sars1236,2sg,athabaskaneyaktlingit.2sg.0017
sout2959,2sg,?
tana1289,2sg,athabaskaneyaktlingit.2sg.0017
tana1289,2sg,athabaskaneyaktlingit.2sg.0017
tana1289,2sg,athabaskaneyaktlingit.2sg.0017
tana1289,2sg,athabaskaneyaktlingit.2sg.0017
tana1290,2sg,athabaskaneyaktlingit.2sg.0017
tlin1245,2sg,athabaskaneyaktlingit.2sg.0019
uppe1437,2sg,athabaskaneyaktlingit.2sg.0017
uppe1438,2sg,athabaskaneyaktlingit.2sg.0017
west2615,2sg,athabaskaneyaktlingit.2sg.0017
ahte1237,blood,athabaskaneyaktlingit.blood.0021
ahte1237,blood,athabaskaneyaktlingit.blood.0021
beav1236,blood,athabaskaneyaktlingit.blood.0022
carr1249,blood,athabaskaneyaktlingit.blood.0022
carr1249,blood,athabaskaneyaktlingit.blood.0023
chil1280,blood,?
chip1261,blood,athabaskaneyaktlingit.blood.0022
dogr1252,blood,athabaskaneyaktlingit.blood.0025
dogr1252,blood,athabaskaneyaktlingit.blood.0032
eyak1241,blood,athabaskaneyaktlingit.blood.0026
gali1261,blood,athabaskaneyaktlingit.blood.0026
gwic1235,blood,athabaskaneyaktlingit.blood.0026
hann1241,blood,athabaskaneyaktlingit.blood.0021
hupa1239,blood,athabaskaneyaktlingit.blood.0027
jica1244,blood,athabaskaneyaktlingit.blood.0021
jica1244,blood,athabaskaneyaktlingit.blood.0024
kask1239,blood,?
kato1244,blood,athabaskaneyaktlingit.blood.0027
koyu1237,blood,athabaskaneyaktlingit.blood.0029
lipa1241,blood,athabaskaneyaktlingit.blood.0030
lowe1425,blood,athabaskaneyaktlingit.blood.0021
matt1238,blood,athabaskaneyaktlingit.blood.0027
mesc1238,blood,athabaskaneyaktlingit.blood.0024
nava1243,blood,athabaskaneyaktlingit.blood.0021
nava1243,blood,athabaskaneyaktlingit.blood.0024
nort2942,blood,athabaskaneyaktlingit.blood.0021
sars1236,blood,athabaskaneyaktlingit.blood.0022
sout2959,blood,athabaskaneyaktlingit.blood.0021
tana1289,blood,athabaskaneyaktlingit.blood.0021
tana1289,blood,athabaskaneyaktlingit.blood.0028
tana1289,blood,athabaskaneyaktlingit.blood.0028
tana1289,blood,athabaskaneyaktlingit.blood.0028
tana1290,blood,athabaskaneyaktlingit.blood.0021
tlin1245,blood,athabaskaneyaktlingit.blood.0031
uppe1437,blood,athabaskaneyaktlingit.blood.0021
uppe1438,blood,athabaskaneyaktlingit.blood.0026
west2615,blood,athabaskaneyaktlingit.blood.0024
ahte1237,bone,athabaskaneyaktlingit.bone.0033
ahte1237,bone,athabaskaneyaktlingit.bone.0033
beav1236,bone,athabaskaneyaktlingit.bone.0033
carr1249,bone,athabaskaneyaktlingit.bone.0033
carr1249,bone,athabaskaneyaktlingit.bone.0033
chil1280,bone,athabaskaneyaktlingit.bone.0033
chil1280,bone,athabaskaneyaktlingit.bone.0034
chip1261,bone,athabaskaneyaktlingit.bone.0033
dogr1252,bone,athabaskaneyaktlingit.bone.0035
dogr1252,bone,athabaskaneyaktlingit.bone.0040
eyak1241,bone,athabaskaneyaktlingit.bone.0033
gali1261,bone,athabaskaneyaktlingit.bone.0033
gwic1235,bone,athabaskaneyaktlingit.bone.0033
hann1241,bone,athabaskaneyaktlingit.bone.0036
hupa1239,bone,athabaskaneyaktlingit.bone.0033
hupa1239,bone,athabaskaneyaktlingit.bone.0033
jica1244,bone,athabaskaneyaktlingit.bone.0033
jica1244,bone,athabaskaneyaktlingit.bone.0033
kask1239,bone,athabaskaneyaktlingit.bone.0033
kato1244,bone,athabaskaneyaktlingit.bone.0033
koyu1237,bone,athabaskaneyaktlingit.bone.0033
lipa1241,bone,athabaskaneyaktlingit.bone.0033
lowe1425,bone,athabaskaneyaktlingit.bone.0033
matt1238,bone,athabaskaneyaktlingit.bone.0033
mesc1238,bone,athabaskaneyaktlingit.bone.0033
nava1243,bone,athabaskaneyaktlingit.bone.0033
nava1243,bone,athabaskaneyaktlingit.bone.0033
nort2942,bone,athabaskaneyaktlingit.bone.0034
sars1236,bone,athabaskaneyaktlingit.bone.0038
sout2959,bone,athabaskaneyaktlingit.bone.0034
tana1289,bone,athabaskaneyaktlingit.bone.0033
tana1289,bone,athabaskaneyaktlingit.bone.0033
tana1289,bone,athabaskaneyaktlingit.bone.0033
tana1289,bone,athabaskaneyaktlingit.bone.0033
tana1289,bone,athabaskaneyaktlingit.bone.0037
tana1290,bone,athabaskaneyaktlingit.bone.0033
tlin1245,bone,athabaskaneyaktlingit.bone.0039
uppe1437,bone,athabaskaneyaktlingit.bone.0033
uppe1438,bone,athabaskaneyaktlingit.bone.0033
west2615,bone,athabaskaneyaktlingit.bone.0033
ahte1237,breast,athabaskaneyaktlingit.breast.0041
ahte1237,breast,athabaskaneyaktlingit.breast.0042
beav1236,breast,?
carr1249,breast,athabaskaneyaktlingit.breast.0042
carr1249,breast,athabaskaneyaktlingit.breast.0042
chil1280,breast,?
chip1261,breast,athabaskaneyaktlingit.breast.0043
