Language_ID,Feature_ID,Value
bayo1260,1pl,bayonoawbono.1pl.0089
bayo1260,1sg,bayonoawbono.1sg.0128
bayo1260,2sg,bayonoawbono.2sg.0143
bayo1260,blood,bayonoawbono.blood.0172
bayo1260,bone,bayonoawbono.bone.0079
bayo1260,breast,bayonoawbono.breast.0132
bayo1260,come,bayonoawbono.come.0013
bayo1260,die,bayonoawbono.die.0094
bayo1260,dog,bayonoawbono.dog.0158
bayo1260,drink,bayonoawbono.drink.0189
bayo1260,ear,bayonoawbono.ear.0074
bayo1260,eye,bayonoawbono.eye.0001
bayo1260,fire,bayonoawbono.fire.0163
bayo1260,fish,bayonoawbono.fish.0193
bayo1260,hear,bayonoawbono.hear.0225
bayo1260,knee,bayonoawbono.knee.0168
bayo1260,leaf,bayonoawbono.leaf.0015
bayo1260,leaf,bayonoawbono.leaf.0178
bayo1260,liver,bayonoawbono.liver.0197
bayo1260,louse,bayonoawbono.louse.0026
bayo1260,mountain,bayonoawbono.mountain.0014
bayo1260,name,bayonoawbono.name.0104
bayo1260,new,bayonoawbono.new.0189
bayo1260,night,bayonoawbono.night.0003
bayo1260,night,bayonoawbono.night.0175
bayo1260,nose,bayonoawbono.nose.0204
bayo1260,path,bayonoawbono.path.0188
bayo1260,person,bayonoawbono.person.0242
bayo1260,see,bayonoawbono.see.0005
bayo1260,skin,bayonoawbono.skin.0001
bayo1260,star,bayonoawbono.star.0163
bayo1260,stone,bayonoawbono.stone.0112
bayo1260,sun,bayonoawbono.sun.0178
bayo1260,tongue,bayonoawbono.tongue.0165
bayo1260,tooth,bayonoawbono.tooth.0199
bayo1260,tree,bayonoawbono.tree.0181
bayo1260,water,bayonoawbono.water.0059
