Language_ID,Feature_ID,Value
cent2126,1pl,japonic.1pl.0001
cent2126,1pl,japonic.1pl.0001
cent2126,1pl,japonic.1pl.0001
cent2126,1pl,japonic.1pl.0001
cent2126,1pl,japonic.1pl.0001
kika1239,1pl,japonic.1pl.0001
kuni1268,1pl,japonic.1pl.0001
kuni1268,1pl,japonic.1pl.0001
miya1259,1pl,japonic.1pl.0001
miya1259,1pl,japonic.1pl.0001
miya1259,1pl,japonic.1pl.0001
miya1259,1pl,japonic.1pl.0001
miya1259,1pl,japonic.1pl.0002
nort2935,1pl,japonic.1pl.0005
nort2935,1pl,japonic.1pl.0005
nucl1643,1pl,japonic.1pl.0001
nucl1643,1pl,japonic.1pl.0001
nucl1643,1pl,japonic.1pl.0006
nucl1643,1pl,japonic.1pl.0007
nucl1643,1pl,japonic.1pl.0007
nucl1643,1pl,japonic.1pl.0008
nucl1643,1pl,japonic.1pl.0009
toku1246,1pl,japonic.1pl.0005
yaey1239,1pl,japonic.1pl.0001
yaey1239,1pl,japonic.1pl.0001
yaey1239,1pl,japonic.1pl.0001
yaey1239,1pl,japonic.1pl.0001
yaey1239,1pl,japonic.1pl.0001
yaey1239,1pl,japonic.1pl.0003
yaey1239,1pl,japonic.1pl.0004
yaey1239,1pl,japonic.1pl.0005
yona1241,1pl,japonic.1pl.0001
yoro1243,1pl,japonic.1pl.0001
cent2126,1sg,japonic.1sg.0010
cent2126,1sg,japonic.1sg.0010
cent2126,1sg,japonic.1sg.0010
cent2126,1sg,japonic.1sg.0010
cent2126,1sg,japonic.1sg.0010
kika1239,1sg,japonic.1sg.0010
kuni1268,1sg,japonic.1sg.0010
kuni1268,1sg,japonic.1sg.0010
miya1259,1sg,japonic.1sg.0010
miya1259,1sg,japonic.1sg.0010
miya1259,1sg,japonic.1sg.0010
miya1259,1sg,japonic.1sg.0010
miya1259,1sg,japonic.1sg.0011
nort2935,1sg,japonic.1sg.0010
nort2935,1sg,japonic.1sg.0010
nucl1643,1sg,japonic.1sg.0010
nucl1643,1sg,japonic.1sg.0012
nucl1643,1sg,japonic.1sg.0012
nucl1643,1sg,japonic.1sg.0013
nucl1643,1sg,japonic.1sg.0014
toku1246,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yaey1239,1sg,japonic.1sg.0010
yona1241,1sg,japonic.1sg.0010
yoro1243,1sg,japonic.1sg.0010
cent2126,2sg,japonic.2sg.0015
cent2126,2sg,japonic.2sg.0015
cent2126,2sg,japonic.2sg.0015
cent2126,2sg,japonic.2sg.0018
cent2126,2sg,japonic.2sg.0018
kika1239,2sg,japonic.2sg.0018
kuni1268,2sg,japonic.2sg.0015
kuni1268,2sg,japonic.2sg.0018
miya1259,2sg,japonic.2sg.0016
miya1259,2sg,japonic.2sg.0017
miya1259,2sg,japonic.2sg.0017
miya1259,2sg,japonic.2sg.0017
miya1259,2sg,japonic.2sg.0017
nort2935,2sg,japonic.2sg.0015
nort2935,2sg,japonic.2sg.0024
nucl1643,2sg,japonic.2sg.0016
nucl1643,2sg,japonic.2sg.0016
nucl1643,2sg,japonic.2sg.0019
nucl1643,2sg,japonic.2sg.0020
nucl1643,2sg,japonic.2sg.0025
nucl1643,2sg,japonic.2sg.0029
toku1246,2sg,japonic.2sg.0015
yaey1239,2sg,japonic.2sg.0018
yaey1239,2sg,japonic.2sg.0018
yaey1239,2sg,japonic.2sg.0021
yaey1239,2sg,japonic.2sg.0022
yaey1239,2sg,japonic.2sg.0023
yaey1239,2sg,japonic.2sg.0026
yaey1239,2sg,japonic.2sg.0027
yaey1239,2sg,japonic.2sg.0028
yona1241,2sg,japonic.2sg.0016
yoro1243,2sg,japonic.2sg.0018
cent2126,blood,japonic.blood.0030
cent2126,blood,japonic.blood.0030
cent2126,blood,japonic.blood.0030
cent2126,blood,japonic.blood.0030
cent2126,blood,japonic.blood.0030
kika1239,blood,japonic.blood.0030
kuni1268,blood,japonic.blood.0030
kuni1268,blood,japonic.blood.0030
miya1259,blood,japonic.blood.0031
miya1259,blood,japonic.blood.0031
miya1259,blood,japonic.blood.0031
miya1259,blood,japonic.blood.0031
miya1259,blood,japonic.blood.0031
nort2935,blood,japonic.blood.0030
nort2935,blood,japonic.blood.0030
nucl1643,blood,japonic.blood.0030
nucl1643,blood,japonic.blood.0030
nucl1643,blood,japonic.blood.0030
nucl1643,blood,japonic.blood.0030
toku1246,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yaey1239,blood,japonic.blood.0030
yona1241,blood,japonic.blood.0030
yoro1243,blood,japonic.blood.0030
cent2126,bone,japonic.bone.0032
cent2126,bone,japonic.bone.0032
cent2126,bone,japonic.bone.0032
cent2126,bone,japonic.bone.0032
cent2126,bone,japonic.bone.0032
kika1239,bone,japonic.bone.0032
kuni1268,bone,japonic.bone.0032
kuni1268,bone,japonic.bone.0032
miya1259,bone,japonic.bone.0032
miya1259,bone,japonic.bone.0032
miya1259,bone,japonic.bone.0032
miya1259,bone,japonic.bone.0032
miya1259,bone,japonic.bone.0032
nort2935,bone,japonic.bone.0032
nort2935,bone,japonic.bone.0033
nucl1643,bone,japonic.bone.0032
nucl1643,bone,japonic.bone.0032
nucl1643,bone,japonic.bone.0032
nucl1643,bone,japonic.bone.0032
toku1246,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yaey1239,bone,japonic.bone.0032
yona1241,bone,japonic.bone.0032
yoro1243,bone,japonic.bone.0032
cent2126,breast,japonic.breast.0034
cent2126,breast,japonic.breast.0034
cent2126,breast,japonic.breast.0034
cent2126,breast,japonic.breast.0034
cent2126,breast,japonic.breast.0034
cent2126,breast,japonic.breast.0036
cent2126,breast,japonic.breast.0036
cent2126,breast,japonic.breast.0040
kika1239,breast,japonic.breast.0036
kika1239,breast,japonic.breast.0039
kuni1268,breast,japonic.breast.0034
kuni1268,breast,japonic.breast.0037
miya1259,breast,japonic.breast.0035
miya1259,breast,japonic.breast.0035
miya1259,breast,japonic.breast.0035
miya1259,breast,japonic.breast.0035
miya1259,breast,japonic.breast.0035
miya1259,breast,japonic.breast.0036
miya1259,breast,japonic.breast.0036
nort2935,breast,japonic.breast.0036
nort2935,breast,japonic.breast.0037
nort2935,breast,japonic.breast.0039
nucl1643,breast,japonic.breast.0038
nucl1643,breast,japonic.breast.0039
nucl1643,breast,japonic.breast.0039
nucl1643,breast,japonic.breast.0039
nucl1643,breast,japonic.breast.0041
toku1246,breast,japonic.breast.0036
toku1246,breast,japonic.breast.0039
yaey1239,breast,japonic.breast.0034
yaey1239,breast,japonic.breast.0034
yaey1239,breast,japonic.breast.0034
yaey1239,breast,japonic.breast.0034
yaey1239,breast,japonic.breast.0035
yaey1239,breast,japonic.breast.0035
yaey1239,breast,japonic.breast.0036
yaey1239,breast,japonic.breast.0036
yaey1239,breast,japonic.breast.0036
yaey1239,breast,japonic.breast.0036
yaey1239,breast,japonic.breast.0036
yaey1239,breast,japonic.breast.0036
yaey1239,breast,japonic.breast.0037
yaey1239,breast,japonic.breast.0038
yaey1239,breast,japonic.breast.0038
yona1241,breast,japonic.breast.0036
yoro1243,breast,japonic.breast.0037
cent2126,come,japonic.come.0042
cent2126,come,japonic.come.0042
cent2126,come,japonic.come.0042
cent2126,come,japonic.come.0042
cent2126,come,japonic.come.0042
kika1239,come,japonic.come.0042
kuni1268,come,japonic.come.0042
kuni1268,come,japonic.come.0042
miya1259,come,japonic.come.0042
miya1259,come,japonic.come.0043
miya1259,come,japonic.come.0043
nort2935,come,japonic.come.0042
nort2935,come,japonic.come.0043
nucl1643,come,japonic.come.0043
nucl1643,come,japonic.come.0043
nucl1643,come,japonic.come.0043
toku1246,come,japonic.come.0042
toku1246,come,japonic.come.0044
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0042
yaey1239,come,japonic.come.0043
yaey1239,come,japonic.come.0043
yona1241,come,japonic.come.0042
yoro1243,come,japonic.come.0042
cent2126,die,japonic.die.0045
cent2126,die,japonic.die.0045
cent2126,die,japonic.die.0045
cent2126,die,japonic.die.0045
cent2126,die,japonic.die.0046
kika1239,die,japonic.die.0045
kuni1268,die,japonic.die.0045
kuni1268,die,japonic.die.0046
miya1259,die,japonic.die.0045
miya1259,die,japonic.die.0045
miya1259,die,japonic.die.0045
miya1259,die,japonic.die.0045
miya1259,die,japonic.die.0045
nort2935,die,japonic.die.0045
nort2935,die,japonic.die.0045
nucl1643,die,japonic.die.0045
nucl1643,die,japonic.die.0045
nucl1643,die,japonic.die.0045
nucl1643,die,japonic.die.0045
toku1246,die,?
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0045
yaey1239,die,japonic.die.0047
yona1241,die,japonic.die.0048
yoro1243,die,japonic.die.0045
yoro1243,die,japonic.die.0045
cent2126,dog,japonic.dog.0049
cent2126,dog,japonic.dog.0049
cent2126,dog,japonic.dog.0049
cent2126,dog,japonic.dog.0049
cent2126,dog,japonic.dog.0049
kika1239,dog,japonic.dog.0050
kuni1268,dog,japonic.dog.0049
kuni1268,dog,japonic.dog.0051
miya1259,dog,japonic.dog.0049
miya1259,dog,japonic.dog.0049
miya1259,dog,japonic.dog.0049
miya1259,dog,japonic.dog.0049
miya1259,dog,japonic.dog.0049
nort2935,dog,japonic.dog.0049
nort2935,dog,japonic.dog.0049
nucl1643,dog,japonic.dog.0049
nucl1643,dog,japonic.dog.0049
nucl1643,dog,japonic.dog.0049
nucl1643,dog,japonic.dog.0049
toku1246,dog,japonic.dog.0049
yaey1239,dog,japonic.dog.0049
yaey1239,dog,japonic.dog.0049
yaey1239,dog,japonic.dog.0049
yaey1239,dog,japonic.dog.0049
yaey1239,dog,japonic.dog.0049
