Language_ID,Feature_ID,Value
assi1247,1pl,siouan.1pl.0001
bilo1248,1pl,siouan.1pl.0002
cata1286,1pl,siouan.1pl.0003
crow1244,1pl,siouan.1pl.0004
crow1244,1pl,siouan.1pl.0010
dako1258,1pl,siouan.1pl.0001
hida1246,1pl,siouan.1pl.0005
hida1246,1pl,siouan.1pl.0011
hoch1243,1pl,siouan.1pl.0009
kans1243,1pl,siouan.1pl.0001
lako1247,1pl,siouan.1pl.0001
lako1247,1pl,siouan.1pl.0001
lako1247,1pl,siouan.1pl.0001
lako1247,1pl,siouan.1pl.0001
lako1247,1pl,siouan.1pl.0012
mand1446,1pl,siouan.1pl.0006
ofoo1242,1pl,?
omah1247,1pl,siouan.1pl.0007
osag1243,1pl,siouan.1pl.0008
quap1242,1pl,?
assi1247,1sg,?
bilo1248,1sg,siouan.1sg.0013
cata1286,1sg,siouan.1sg.0014
crow1244,1sg,siouan.1sg.0015
dako1258,1sg,siouan.1sg.0016
dako1258,1sg,siouan.1sg.0016
hida1246,1sg,siouan.1sg.0017
hida1246,1sg,siouan.1sg.0017
hoch1243,1sg,siouan.1sg.0019
kans1243,1sg,siouan.1sg.0018
lako1247,1sg,siouan.1sg.0016
lako1247,1sg,siouan.1sg.0016
lako1247,1sg,siouan.1sg.0016
lako1247,1sg,siouan.1sg.0016
lako1247,1sg,siouan.1sg.0016
lako1247,1sg,siouan.1sg.0017
lako1247,1sg,siouan.1sg.0017
lako1247,1sg,siouan.1sg.0018
lako1247,1sg,siouan.1sg.0020
mand1446,1sg,siouan.1sg.0016
ofoo1242,1sg,?
omah1247,1sg,siouan.1sg.0018
osag1243,1sg,siouan.1sg.0018
quap1242,1sg,?
assi1247,2sg,siouan.2sg.0021
bilo1248,2sg,siouan.2sg.0022
bilo1248,2sg,siouan.2sg.0022
cata1286,2sg,siouan.2sg.0023
cata1286,2sg,siouan.2sg.0025
crow1244,2sg,siouan.2sg.0024
dako1258,2sg,siouan.2sg.0021
hida1246,2sg,siouan.2sg.0024
hida1246,2sg,siouan.2sg.0024
hoch1243,2sg,siouan.2sg.0024
kans1243,2sg,siouan.2sg.0025
kans1243,2sg,siouan.2sg.0025
lako1247,2sg,siouan.2sg.0021
lako1247,2sg,siouan.2sg.0021
lako1247,2sg,siouan.2sg.0021
lako1247,2sg,siouan.2sg.0021
lako1247,2sg,siouan.2sg.0021
lako1247,2sg,siouan.2sg.0021
lako1247,2sg,siouan.2sg.0025
lako1247,2sg,siouan.2sg.0026
lako1247,2sg,siouan.2sg.0027
mand1446,2sg,siouan.2sg.0021
ofoo1242,2sg,?
omah1247,2sg,siouan.2sg.0024
omah1247,2sg,siouan.2sg.0024
osag1243,2sg,siouan.2sg.0025
quap1242,2sg,?
assi1247,blood,siouan.blood.0028
bilo1248,blood,siouan.blood.0029
bilo1248,blood,siouan.blood.0029
cata1286,blood,siouan.blood.0030
crow1244,blood,siouan.blood.0031
dako1258,blood,siouan.blood.0028
hida1246,blood,siouan.blood.0032
hoch1243,blood,siouan.blood.0028
kans1243,blood,siouan.blood.0033
lako1247,blood,siouan.blood.0028
lako1247,blood,siouan.blood.0028
mand1446,blood,siouan.blood.0034
ofoo1242,blood,siouan.blood.0035
omah1247,blood,siouan.blood.0033
osag1243,blood,siouan.blood.0033
quap1242,blood,siouan.blood.0033
assi1247,bone,siouan.bone.0036
bilo1248,bone,siouan.bone.0036
bilo1248,bone,siouan.bone.0036
cata1286,bone,siouan.bone.0036
crow1244,bone,siouan.bone.0036
crow1244,bone,siouan.bone.0036
dako1258,bone,siouan.bone.0036
hida1246,bone,siouan.bone.0036
hoch1243,bone,siouan.bone.0037
kans1243,bone,siouan.bone.0036
lako1247,bone,siouan.bone.0036
lako1247,bone,siouan.bone.0036
lako1247,bone,siouan.bone.0036
mand1446,bone,siouan.bone.0036
ofoo1242,bone,siouan.bone.0036
omah1247,bone,siouan.bone.0036
osag1243,bone,siouan.bone.0036
quap1242,bone,siouan.bone.0036
assi1247,breast,siouan.breast.0038
