Language_ID,Feature_ID,Value
nucl1339,1pl,temeinic.1pl.0001
tese1238,1pl,temeinic.1pl.0002
nucl1339,1sg,temeinic.1sg.0003
tese1238,1sg,temeinic.1sg.0003
nucl1339,2sg,temeinic.2sg.0004
tese1238,2sg,temeinic.2sg.0004
nucl1339,blood,temeinic.blood.0005
tese1238,blood,temeinic.blood.0005
nucl1339,bone,temeinic.bone.0006
tese1238,bone,temeinic.bone.0007
nucl1339,breast,temeinic.breast.0008
tese1238,breast,temeinic.breast.0008
tese1238,breast,temeinic.breast.0009
nucl1339,come,temeinic.come.0010
tese1238,come,temeinic.come.0011
tese1238,come,temeinic.come.0012
tese1238,come,temeinic.come.0013
nucl1339,die,temeinic.die.0014
tese1238,die,temeinic.die.0015
nucl1339,dog,temeinic.dog.0016
tese1238,dog,temeinic.dog.0017
tese1238,dog,temeinic.dog.0018
nucl1339,drink,temeinic.drink.0019
tese1238,drink,temeinic.drink.0020
nucl1339,ear,temeinic.ear.0021
tese1238,ear,temeinic.ear.0021
tese1238,ear,temeinic.ear.0022
nucl1339,eye,temeinic.eye.0023
tese1238,eye,temeinic.eye.0023
tese1238,eye,temeinic.eye.0024
nucl1339,fire,temeinic.fire.0025
tese1238,fire,temeinic.fire.0025
nucl1339,fish,temeinic.fish.0026
tese1238,fish,temeinic.fish.0026
tese1238,fish,temeinic.fish.0026
nucl1339,full,temeinic.full.0027
tese1238,full,temeinic.full.0028
nucl1339,hand,temeinic.hand.0029
tese1238,hand,temeinic.hand.0030
tese1238,hand,temeinic.hand.0031
nucl1339,hear,temeinic.hear.0032
tese1238,hear,temeinic.hear.0032
nucl1339,horn,temeinic.horn.0033
tese1238,horn,temeinic.horn.0033
tese1238,horn,temeinic.horn.0033
nucl1339,knee,temeinic.knee.0034
tese1238,knee,temeinic.knee.0034
tese1238,knee,temeinic.knee.0035
nucl1339,leaf,temeinic.leaf.0036
tese1238,leaf,?
nucl1339,liver,temeinic.liver.0037
tese1238,liver,temeinic.liver.0037
nucl1339,louse,temeinic.louse.0038
tese1238,louse,temeinic.louse.0039
nucl1339,mountain,temeinic.mountain.0040
nucl1339,mountain,temeinic.mountain.0042
tese1238,mountain,temeinic.mountain.0041
nucl1339,name,temeinic.name.0043
nucl1339,name,temeinic.name.0043
tese1238,name,temeinic.name.0043
nucl1339,new,temeinic.new.0044
nucl1339,new,temeinic.new.0044
tese1238,new,temeinic.new.0044
nucl1339,night,temeinic.night.0045
tese1238,night,temeinic.night.0046
nucl1339,nose,temeinic.nose.0047
tese1238,nose,temeinic.nose.0048
nucl1339,one,temeinic.one.0049
tese1238,one,temeinic.one.0049
nucl1339,path,temeinic.path.0050
tese1238,path,temeinic.path.0051
tese1238,path,temeinic.path.0052
nucl1339,person,temeinic.person.0053
tese1238,person,temeinic.person.0053
tese1238,person,temeinic.person.0054
nucl1339,see,temeinic.see.0055
tese1238,see,temeinic.see.0056
nucl1339,skin,temeinic.skin.0057
tese1238,skin,temeinic.skin.0057
nucl1339,star,temeinic.star.0058
tese1238,star,temeinic.star.0059
nucl1339,stone,temeinic.stone.0060
tese1238,stone,temeinic.stone.0060
nucl1339,sun,temeinic.sun.0061
nucl1339,sun,temeinic.sun.0061
tese1238,sun,temeinic.sun.0061
nucl1339,tongue,temeinic.tongue.0062
tese1238,tongue,temeinic.tongue.0063
nucl1339,tooth,temeinic.tooth.0064
tese1238,tooth,temeinic.tooth.0065
tese1238,tooth,temeinic.tooth.0066
nucl1339,tree,temeinic.tree.0067
tese1238,tree,temeinic.tree.0068
nucl1339,two,temeinic.two.0069
tese1238,two,temeinic.two.0069
nucl1339,water,temeinic.water.0070
tese1238,water,temeinic.water.0070
tese1238,water,temeinic.water.0070
