Language_ID,Feature_ID,Value
kone1241,1pl,mombumkoneraw.1pl.0002
nucl1452,1pl,mombumkoneraw.1pl.0001
nucl1452,1pl,mombumkoneraw.1pl.0001
kone1241,1sg,mombumkoneraw.1sg.0004
nucl1452,1sg,mombumkoneraw.1sg.0003
nucl1452,1sg,mombumkoneraw.1sg.0004
kone1241,2sg,mombumkoneraw.2sg.0005
nucl1452,2sg,mombumkoneraw.2sg.0005
nucl1452,2sg,mombumkoneraw.2sg.0005
nucl1452,2sg,mombumkoneraw.2sg.0005
kone1241,blood,mombumkoneraw.blood.0006
nucl1452,blood,mombumkoneraw.blood.0006
nucl1452,blood,mombumkoneraw.blood.0006
kone1241,bone,mombumkoneraw.bone.0008
nucl1452,bone,mombumkoneraw.bone.0007
nucl1452,bone,mombumkoneraw.bone.0009
kone1241,breast,mombumkoneraw.breast.0011
kone1241,breast,mombumkoneraw.breast.0013
nucl1452,breast,mombumkoneraw.breast.0010
nucl1452,breast,mombumkoneraw.breast.0011
nucl1452,breast,mombumkoneraw.breast.0012
kone1241,come,mombumkoneraw.come.0015
nucl1452,come,mombumkoneraw.come.0014
nucl1452,come,mombumkoneraw.come.0016
kone1241,die,mombumkoneraw.die.0018
nucl1452,die,mombumkoneraw.die.0017
nucl1452,die,mombumkoneraw.die.0017
kone1241,dog,mombumkoneraw.dog.0019
nucl1452,dog,mombumkoneraw.dog.0019
nucl1452,dog,mombumkoneraw.dog.0019
kone1241,drink,mombumkoneraw.drink.0021
nucl1452,drink,mombumkoneraw.drink.0020
nucl1452,drink,mombumkoneraw.drink.0022
nucl1452,drink,mombumkoneraw.drink.0023
kone1241,ear,mombumkoneraw.ear.0024
nucl1452,ear,mombumkoneraw.ear.0024
nucl1452,ear,mombumkoneraw.ear.0024
kone1241,eye,mombumkoneraw.eye.0026
nucl1452,eye,mombumkoneraw.eye.0025
nucl1452,eye,mombumkoneraw.eye.0025
kone1241,fire,mombumkoneraw.fire.0028
nucl1452,fire,mombumkoneraw.fire.0027
nucl1452,fire,mombumkoneraw.fire.0029
kone1241,fish,mombumkoneraw.fish.0031
nucl1452,fish,mombumkoneraw.fish.0030
nucl1452,fish,mombumkoneraw.fish.0030
kone1241,full,?
nucl1452,full,mombumkoneraw.full.0032
kone1241,hand,mombumkoneraw.hand.0034
kone1241,hand,mombumkoneraw.hand.0036
nucl1452,hand,mombumkoneraw.hand.0033
nucl1452,hand,mombumkoneraw.hand.0035
kone1241,hear,mombumkoneraw.hear.0038
nucl1452,hear,mombumkoneraw.hear.0037
nucl1452,hear,mombumkoneraw.hear.0039
kone1241,knee,mombumkoneraw.knee.0041
nucl1452,knee,mombumkoneraw.knee.0040
nucl1452,knee,mombumkoneraw.knee.0042
kone1241,leaf,mombumkoneraw.leaf.0043
nucl1452,leaf,mombumkoneraw.leaf.0043
nucl1452,leaf,mombumkoneraw.leaf.0043
kone1241,liver,?
nucl1452,liver,mombumkoneraw.liver.0044
kone1241,louse,mombumkoneraw.louse.0045
nucl1452,louse,mombumkoneraw.louse.0045
nucl1452,louse,mombumkoneraw.louse.0045
kone1241,mountain,?
nucl1452,mountain,mombumkoneraw.mountain.0046
kone1241,name,mombumkoneraw.name.0048
nucl1452,name,mombumkoneraw.name.0047
nucl1452,name,mombumkoneraw.name.0048
kone1241,new,mombumkoneraw.new.0050
nucl1452,new,mombumkoneraw.new.0049
nucl1452,new,mombumkoneraw.new.0049
kone1241,night,mombumkoneraw.night.0051
kone1241,night,mombumkoneraw.night.0051
nucl1452,night,mombumkoneraw.night.0051
nucl1452,night,mombumkoneraw.night.0052
kone1241,nose,mombumkoneraw.nose.0054
nucl1452,nose,mombumkoneraw.nose.0053
kone1241,one,mombumkoneraw.one.0056
nucl1452,one,mombumkoneraw.one.0055
nucl1452,one,mombumkoneraw.one.0055
nucl1452,one,mombumkoneraw.one.0057
kone1241,path,mombumkoneraw.path.0059
nucl1452,path,mombumkoneraw.path.0058
kone1241,person,mombumkoneraw.person.0060
nucl1452,person,mombumkoneraw.person.0060
nucl1452,person,mombumkoneraw.person.0060
nucl1452,person,mombumkoneraw.person.0061
kone1241,see,?
nucl1452,see,mombumkoneraw.see.0062
kone1241,skin,mombumkoneraw.skin.0063
nucl1452,skin,mombumkoneraw.skin.0063
nucl1452,skin,mombumkoneraw.skin.0063
kone1241,star,mombumkoneraw.star.0064
nucl1452,star,mombumkoneraw.star.0064
nucl1452,star,mombumkoneraw.star.0064
kone1241,stone,mombumkoneraw.stone.0065
nucl1452,stone,mombumkoneraw.stone.0065
nucl1452,stone,mombumkoneraw.stone.0065
kone1241,sun,mombumkoneraw.sun.0066
nucl1452,sun,mombumkoneraw.sun.0066
nucl1452,sun,mombumkoneraw.sun.0066
kone1241,tongue,mombumkoneraw.tongue.0067
nucl1452,tongue,mombumkoneraw.tongue.0067
nucl1452,tongue,mombumkoneraw.tongue.0067
kone1241,tooth,mombumkoneraw.tooth.0069
nucl1452,tooth,mombumkoneraw.tooth.0068
nucl1452,tooth,mombumkoneraw.tooth.0070
nucl1452,tooth,mombumkoneraw.tooth.0071
kone1241,tree,mombumkoneraw.tree.0072
nucl1452,tree,mombumkoneraw.tree.0072
nucl1452,tree,mombumkoneraw.tree.0072
kone1241,two,mombumkoneraw.two.0074
nucl1452,two,mombumkoneraw.two.0073
nucl1452,two,mombumkoneraw.two.0073
kone1241,water,mombumkoneraw.water.0075
nucl1452,water,mombumkoneraw.water.0075
nucl1452,water,mombumkoneraw.water.0076
