Language_ID,Feature_ID,Value
algo1255,1pl,algic.1pl.0002
arap1274,1pl,algic.1pl.0003
atik1240,1pl,?
chey1247,1pl,algic.1pl.0001
chip1241,1pl,algic.1pl.0001
east2542,1pl,algic.1pl.0001
east2544,1pl,algic.1pl.0001
kick1244,1pl,algic.1pl.0001
kick1244,1pl,algic.1pl.0001
male1292,1pl,algic.1pl.0001
meno1252,1pl,algic.1pl.0001
mesk1242,1pl,?
miam1252,1pl,algic.1pl.0001
miam1252,1pl,algic.1pl.0001
mikm1235,1pl,algic.1pl.0001
mont1268,1pl,algic.1pl.0004
moos1236,1pl,algic.1pl.0001
muns1251,1pl,algic.1pl.0001
nask1242,1pl,algic.1pl.0001
nort1552,1pl,algic.1pl.0001
otta1242,1pl,algic.1pl.0001
otta1242,1pl,algic.1pl.0001
pequ1242,1pl,algic.1pl.0001
pequ1242,1pl,algic.1pl.0001
plai1258,1pl,algic.1pl.0001
pota1247,1pl,algic.1pl.0001
powh1243,1pl,?
siks1238,1pl,algic.1pl.0001
siks1238,1pl,algic.1pl.0001
sout2978,1pl,algic.1pl.0001
unam1242,1pl,algic.1pl.0001
wamp1249,1pl,algic.1pl.0001
west2630,1pl,algic.1pl.0001
west2630,1pl,algic.1pl.0001
wiyo1248,1pl,algic.1pl.0001
yuro1248,1pl,algic.1pl.0005
algo1255,1sg,algic.1sg.0006
arap1274,1sg,algic.1sg.0006
atik1240,1sg,algic.1sg.0006
chey1247,1sg,algic.1sg.0006
chip1241,1sg,algic.1sg.0006
east2542,1sg,algic.1sg.0006
east2544,1sg,?
kick1244,1sg,algic.1sg.0006
male1292,1sg,?
meno1252,1sg,algic.1sg.0006
mesk1242,1sg,?
miam1252,1sg,algic.1sg.0006
miam1252,1sg,algic.1sg.0007
mikm1235,1sg,algic.1sg.0006
mont1268,1sg,algic.1sg.0006
moos1236,1sg,algic.1sg.0006
moos1236,1sg,algic.1sg.0006
muns1251,1sg,algic.1sg.0006
nask1242,1sg,algic.1sg.0006
nort1552,1sg,algic.1sg.0006
otta1242,1sg,algic.1sg.0006
otta1242,1sg,algic.1sg.0006
pequ1242,1sg,algic.1sg.0006
pequ1242,1sg,algic.1sg.0006
plai1258,1sg,algic.1sg.0006
pota1247,1sg,algic.1sg.0006
powh1243,1sg,algic.1sg.0008
siks1238,1sg,algic.1sg.0006
sout2978,1sg,algic.1sg.0006
unam1242,1sg,algic.1sg.0006
wamp1249,1sg,algic.1sg.0006
west2630,1sg,algic.1sg.0006
wiyo1248,1sg,?
yuro1248,1sg,algic.1sg.0006
algo1255,2sg,algic.2sg.0009
arap1274,2sg,algic.2sg.0010
atik1240,2sg,?
chey1247,2sg,algic.2sg.0011
chip1241,2sg,algic.2sg.0009
east2542,2sg,algic.2sg.0009
east2544,2sg,algic.2sg.0009
east2544,2sg,algic.2sg.0009
kick1244,2sg,algic.2sg.0009
