Language_ID,Feature_ID,Value
puri1262,2sg,puricoroado.2sg.0026
puri1262,blood,puricoroado.blood.0487
puri1262,bone,puricoroado.bone.0120
puri1262,breast,puricoroado.breast.0052
puri1262,die,puricoroado.die.0020
puri1262,dog,puricoroado.dog.0435
puri1262,drink,puricoroado.drink.0210
puri1262,ear,puricoroado.ear.0059
puri1262,eye,puricoroado.eye.0137
puri1262,fire,puricoroado.fire.0063
puri1262,fish,puricoroado.fish.0002
puri1262,hand,puricoroado.hand.0079
puri1262,horn,puricoroado.horn.0490
puri1262,knee,puricoroado.knee.0007
puri1262,leaf,puricoroado.leaf.0057
puri1262,mountain,puricoroado.mountain.0669
puri1262,name,puricoroado.name.0125
puri1262,new,puricoroado.new.0599
puri1262,night,puricoroado.night.0561
puri1262,nose,puricoroado.nose.0662
puri1262,one,puricoroado.one.0004
puri1262,path,puricoroado.path.0003
puri1262,skin,puricoroado.skin.0717
puri1262,star,puricoroado.star.0065
puri1262,stone,puricoroado.stone.0923
puri1262,sun,puricoroado.sun.0523
puri1262,tongue,puricoroado.tongue.0535
puri1262,tooth,puricoroado.tooth.0060
puri1262,tree,puricoroado.tree.0285
puri1262,two,puricoroado.two.0001
puri1262,water,puricoroado.water.0001
