Language_ID,Feature_ID,Value
mini1256,1pl,huitotoan.1pl.0001
mini1256,1pl,huitotoan.1pl.0002
muru1274,1pl,huitotoan.1pl.0001
muru1274,1pl,huitotoan.1pl.0001
nonu1241,1pl,huitotoan.1pl.0003
nupo1240,1pl,huitotoan.1pl.0001
nupo1240,1pl,huitotoan.1pl.0001
nupo1240,1pl,huitotoan.1pl.0002
nupo1240,1pl,huitotoan.1pl.0002
ocai1244,1pl,huitotoan.1pl.0001
ocai1244,1pl,huitotoan.1pl.0001
mini1256,1sg,huitotoan.1sg.0004
muru1274,1sg,huitotoan.1sg.0004
muru1274,1sg,huitotoan.1sg.0005
nonu1241,1sg,huitotoan.1sg.0006
nupo1240,1sg,huitotoan.1sg.0004
nupo1240,1sg,huitotoan.1sg.0004
ocai1244,1sg,huitotoan.1sg.0007
mini1256,2sg,huitotoan.2sg.0009
mini1256,2sg,huitotoan.2sg.0009
muru1274,2sg,huitotoan.2sg.0008
muru1274,2sg,huitotoan.2sg.0008
nonu1241,2sg,huitotoan.2sg.0010
nupo1240,2sg,huitotoan.2sg.0008
nupo1240,2sg,huitotoan.2sg.0009
nupo1240,2sg,huitotoan.2sg.0009
ocai1244,2sg,huitotoan.2sg.0008
ocai1244,2sg,huitotoan.2sg.0011
mini1256,blood,huitotoan.blood.0012
muru1274,blood,huitotoan.blood.0012
muru1274,blood,huitotoan.blood.0012
muru1274,blood,huitotoan.blood.0012
nonu1241,blood,huitotoan.blood.0013
nupo1240,blood,huitotoan.blood.0012
nupo1240,blood,huitotoan.blood.0012
ocai1244,blood,huitotoan.blood.0014
mini1256,bone,huitotoan.bone.0016
muru1274,bone,huitotoan.bone.0015
muru1274,bone,huitotoan.bone.0015
muru1274,bone,huitotoan.bone.0015
nonu1241,bone,huitotoan.bone.0017
nupo1240,bone,huitotoan.bone.0016
nupo1240,bone,huitotoan.bone.0016
ocai1244,bone,huitotoan.bone.0018
mini1256,breast,huitotoan.breast.0019
muru1274,breast,huitotoan.breast.0019
muru1274,breast,huitotoan.breast.0019
nonu1241,breast,huitotoan.breast.0019
nupo1240,breast,huitotoan.breast.0019
nupo1240,breast,huitotoan.breast.0019
