Language_ID,Feature_ID,Value
niha1238,1pl,nihali.1pl.0001
niha1238,1pl,nihali.1pl.0002
niha1238,1pl,nihali.1pl.0003
niha1238,1sg,nihali.1sg.0004
niha1238,1sg,nihali.1sg.0004
niha1238,1sg,nihali.1sg.0004
niha1238,1sg,nihali.1sg.0005
niha1238,2sg,nihali.2sg.0006
niha1238,2sg,nihali.2sg.0006
niha1238,2sg,nihali.2sg.0006
niha1238,2sg,nihali.2sg.0007
niha1238,blood,nihali.blood.0008
niha1238,blood,nihali.blood.0008
niha1238,bone,nihali.bone.0009
niha1238,bone,nihali.bone.0009
niha1238,breast,nihali.breast.0010
niha1238,breast,nihali.breast.0011
niha1238,come,nihali.come.0012
niha1238,come,nihali.come.0013
niha1238,come,nihali.come.0014
niha1238,come,nihali.come.0014
niha1238,die,nihali.die.0015
niha1238,die,nihali.die.0015
niha1238,die,nihali.die.0016
niha1238,dog,nihali.dog.0017
niha1238,dog,nihali.dog.0018
niha1238,drink,nihali.drink.0019
niha1238,drink,nihali.drink.0019
niha1238,ear,nihali.ear.0020
niha1238,ear,nihali.ear.0021
niha1238,eye,nihali.eye.0022
niha1238,eye,nihali.eye.0023
niha1238,fire,nihali.fire.0024
niha1238,fire,nihali.fire.0025
niha1238,fire,nihali.fire.0025
niha1238,fish,nihali.fish.0026
niha1238,fish,nihali.fish.0026
niha1238,fish,nihali.fish.0026
niha1238,full,nihali.full.0027
niha1238,full,nihali.full.0027
niha1238,hand,nihali.hand.0028
niha1238,hand,nihali.hand.0028
niha1238,hand,nihali.hand.0028
niha1238,hand,nihali.hand.0028
niha1238,hear,nihali.hear.0029
niha1238,hear,nihali.hear.0029
niha1238,hear,nihali.hear.0029
niha1238,horn,nihali.horn.0030
niha1238,knee,nihali.knee.0031
niha1238,knee,nihali.knee.0031
niha1238,knee,nihali.knee.0032
niha1238,leaf,nihali.leaf.0033
niha1238,leaf,nihali.leaf.0033
niha1238,leaf,nihali.leaf.0034
niha1238,leaf,nihali.leaf.0034
niha1238,liver,nihali.liver.0035
niha1238,louse,nihali.louse.0036
niha1238,louse,nihali.louse.0036
niha1238,louse,nihali.louse.0037
niha1238,mountain,nihali.mountain.0038
niha1238,mountain,nihali.mountain.0039
niha1238,mountain,nihali.mountain.0040
niha1238,new,nihali.new.0041
niha1238,night,nihali.night.0042
niha1238,night,nihali.night.0042
niha1238,nose,nihali.nose.0043
niha1238,one,nihali.one.0044
niha1238,one,nihali.one.0044
niha1238,one,nihali.one.0044
niha1238,one,nihali.one.0045
niha1238,path,nihali.path.0046
niha1238,path,nihali.path.0047
niha1238,person,nihali.person.0048
niha1238,person,nihali.person.0049
niha1238,person,nihali.person.0050
niha1238,see,nihali.see.0051
niha1238,see,nihali.see.0051
niha1238,see,nihali.see.0051
niha1238,skin,nihali.skin.0052
niha1238,star,nihali.star.0053
niha1238,star,nihali.star.0054
niha1238,stone,nihali.stone.0055
niha1238,stone,nihali.stone.0055
niha1238,stone,nihali.stone.0056
niha1238,sun,nihali.sun.0057
niha1238,sun,nihali.sun.0057
niha1238,sun,nihali.sun.0057
niha1238,sun,nihali.sun.0057
niha1238,tongue,nihali.tongue.0058
niha1238,tongue,nihali.tongue.0058
niha1238,tongue,nihali.tongue.0058
niha1238,tongue,nihali.tongue.0058
niha1238,tooth,nihali.tooth.0059
niha1238,tooth,nihali.tooth.0059
niha1238,tree,nihali.tree.0060
niha1238,tree,nihali.tree.0060
niha1238,tree,nihali.tree.0061
niha1238,tree,nihali.tree.0061
niha1238,two,nihali.two.0062
niha1238,two,nihali.two.0062
niha1238,two,nihali.two.0062
niha1238,two,nihali.two.0062
niha1238,water,nihali.water.0063
niha1238,water,nihali.water.0063
niha1238,water,nihali.water.0063
niha1238,water,nihali.water.0063
