Language_ID,Feature_ID,Value
mali1284,1pl,baining.1pl.0001
qaqe1238,1pl,?
urap1240,1pl,?
mali1284,1sg,baining.1sg.0002
qaqe1238,1sg,baining.1sg.0003
urap1240,1sg,baining.1sg.0004
mali1284,2sg,baining.2sg.0005
qaqe1238,2sg,?
urap1240,2sg,?
mali1284,blood,baining.blood.0006
qaqe1238,blood,baining.blood.0007
urap1240,blood,baining.blood.0008
mali1284,bone,baining.bone.0009
qaqe1238,bone,baining.bone.0009
urap1240,bone,baining.bone.0010
mali1284,breast,baining.breast.0011
qaqe1238,breast,baining.breast.0012
urap1240,breast,baining.breast.0013
mali1284,come,baining.come.0014
qaqe1238,come,baining.come.0015
urap1240,come,baining.come.0016
mali1284,die,baining.die.0017
qaqe1238,die,baining.die.0018
urap1240,die,baining.die.0018
mali1284,dog,baining.dog.0019
qaqe1238,dog,baining.dog.0020
urap1240,dog,baining.dog.0021
mali1284,drink,baining.drink.0022
qaqe1238,drink,baining.drink.0023
urap1240,drink,baining.drink.0024
mali1284,ear,baining.ear.0025
qaqe1238,ear,baining.ear.0026
urap1240,ear,baining.ear.0025
mali1284,eye,baining.eye.0027
qaqe1238,eye,baining.eye.0028
urap1240,eye,baining.eye.0027
mali1284,fire,baining.fire.0029
qaqe1238,fire,baining.fire.0030
urap1240,fire,baining.fire.0029
mali1284,fish,baining.fish.0031
qaqe1238,fish,baining.fish.0032
urap1240,fish,baining.fish.0033
mali1284,full,baining.full.0034
qaqe1238,full,baining.full.0034
urap1240,full,baining.full.0034
mali1284,hand,baining.hand.0035
qaqe1238,hand,baining.hand.0036
urap1240,hand,baining.hand.0037
mali1284,hear,baining.hear.0038
qaqe1238,hear,baining.hear.0039
urap1240,hear,baining.hear.0039
mali1284,horn,?
qaqe1238,horn,baining.horn.0040
urap1240,horn,baining.horn.0041
mali1284,knee,baining.knee.0042
qaqe1238,knee,baining.knee.0043
urap1240,knee,baining.knee.0042
mali1284,leaf,baining.leaf.0044
qaqe1238,leaf,baining.leaf.0045
urap1240,leaf,baining.leaf.0046
mali1284,liver,baining.liver.0047
qaqe1238,liver,baining.liver.0048
urap1240,liver,baining.liver.0049
mali1284,louse,baining.louse.0050
qaqe1238,louse,baining.louse.0051
urap1240,louse,baining.louse.0052
mali1284,mountain,baining.mountain.0053
qaqe1238,mountain,baining.mountain.0053
urap1240,mountain,baining.mountain.0053
mali1284,name,baining.name.0054
qaqe1238,name,baining.name.0055
urap1240,name,baining.name.0054
mali1284,new,baining.new.0056
qaqe1238,new,baining.new.0057
urap1240,new,baining.new.0058
mali1284,night,baining.night.0059
qaqe1238,night,baining.night.0060
urap1240,night,baining.night.0061
mali1284,nose,baining.nose.0062
qaqe1238,nose,baining.nose.0062
urap1240,nose,baining.nose.0062
mali1284,one,baining.one.0063
qaqe1238,one,baining.one.0064
urap1240,one,baining.one.0065
mali1284,path,baining.path.0066
qaqe1238,path,baining.path.0067
urap1240,path,baining.path.0068
mali1284,person,baining.person.0069
qaqe1238,person,?
urap1240,person,baining.person.0070
mali1284,see,baining.see.0071
qaqe1238,see,baining.see.0072
urap1240,see,baining.see.0073
mali1284,skin,baining.skin.0074
qaqe1238,skin,baining.skin.0075
urap1240,skin,baining.skin.0076
mali1284,star,baining.star.0077
qaqe1238,star,baining.star.0078
urap1240,star,baining.star.0077
mali1284,stone,baining.stone.0079
qaqe1238,stone,baining.stone.0079
urap1240,stone,baining.stone.0080
mali1284,sun,baining.sun.0081
qaqe1238,sun,baining.sun.0082
urap1240,sun,baining.sun.0083
mali1284,tongue,baining.tongue.0084
qaqe1238,tongue,baining.tongue.0085
urap1240,tongue,baining.tongue.0086
mali1284,tooth,baining.tooth.0087
qaqe1238,tooth,baining.tooth.0088
urap1240,tooth,baining.tooth.0089
urap1240,tooth,baining.tooth.0090
mali1284,tree,baining.tree.0091
qaqe1238,tree,baining.tree.0092
urap1240,tree,baining.tree.0091
mali1284,two,baining.two.0093
mali1284,two,baining.two.0096
qaqe1238,two,baining.two.0094
urap1240,two,baining.two.0095
mali1284,water,baining.water.0097
qaqe1238,water,baining.water.0098
urap1240,water,baining.water.0097
